fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.3,0.3,0,0
2022-06-30,2022-07-28,0.41,0.38,0.03,7.8947
2022-03-31,2022-05-05,0.52,0.45,0.07,15.5556
2021-12-31,2022-02-03,0.53,0.38,0.15,39.4737
2021-09-30,2021-10-28,0.28,0.29,-0.01,-3.4483
2021-06-30,2021-07-29,0.4,0.34,0.06,17.6471
2021-03-31,2021-04-29,0.34,0.38,-0.04,-10.5263
2020-12-31,2021-02-04,0.47,0.43,0.04,9.3023
2020-09-30,2020-10-29,0.47,0.42,0.05,11.9048
2020-06-30,2020-08-06,0.41,0.35,0.06,17.1429
2020-03-31,2020-05-07,0.4,0.36,0.04,11.1111
2019-12-31,2020-02-06,0.5,0.44,0.06,13.6364
2019-09-30,2019-11-05,0.42,0.44,-0.02,-4.5455
2019-06-30,2019-08-01,0.45,0.45,0,0
2019-03-31,2019-05-02,0.4,0.39,0.01,2.5641
2018-12-31,2019-02-07,0.43,0.38,0.05,13.1579
2018-09-30,2018-11-01,0.46,0.45,0.01,2.2222
2018-06-30,2018-08-02,0.47,0.45,0.02,4.4444
2018-03-31,2018-05-03,0.5,0.46,0.04,8.6957
2017-12-31,2018-02-01,0.44,0.41,0.03,7.3171
2017-09-30,2017-11-02,0.43,0.41,0.02,4.878
2017-06-30,2017-08-03,0.42,0.38,0.04,10.5263
2017-03-31,2017-05-04,0.34,0.33,0.01,3.0303
2016-12-31,2017-02-02,0.33,0.32,0.01,3.125
2016-09-30,2016-11-02,0.32,0.3,0.02,6.6667
2016-06-30,2016-08-04,0.3,0.29,0.01,3.4483
2016-03-31,2016-05-05,0.27,0.27,0,0
2015-12-31,2016-02-04,0.3,0.3,0,0
2015-09-30,2015-11-04,0.31,0.3,0.01,3.3333
2015-06-30,2015-08-06,0.32,0.31,0.01,3.2258
2015-03-31,2015-05-14,0.31,0.3,0.01,3.3333
2014-12-31,2015-02-27,0.39,0.3,0.09,30
2014-09-30,2014-11-05,-0.0142,None,None,None
