fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-31,0.78,0.61,0.17,27.8689
2022-06-30,2022-08-01,0.9,1.03,-0.13,-12.6214
2022-03-31,2022-05-02,1.16,1.23,-0.07,-5.6911
2021-12-31,2022-02-07,0.97,1.01,-0.04,-3.9604
2021-09-30,2021-11-01,0.87,0.6,0.27,45
2021-06-30,2021-08-02,1.25,1.12,0.13,11.6071
2021-03-31,2021-05-03,0.96,0.89,0.07,7.8652
2020-12-31,2021-02-08,1.23,0.99,0.24,24.2424
2020-09-30,2020-11-02,0.71,0.6,0.11,18.3333
2020-06-30,2020-08-03,0.36,0.36,0,0
2020-03-31,2020-05-04,0.4,0.68,-0.28,-41.1765
2019-12-31,2020-02-10,0.97,0.89,0.08,8.9888
2019-09-30,2019-10-28,0.37,1,-0.63,-63
2019-06-30,2019-08-05,1.08,1.02,0.06,5.8824
2019-03-31,2019-04-29,1.17,1.09,0.08,7.3394
2018-12-31,2019-02-11,-0.08,0.82,-0.9,-109.7561
2018-09-30,2018-11-05,1.17,1.07,0.1,9.3458
2018-06-30,2018-07-30,0.99,0.98,0.01,1.0204
2018-03-31,2018-04-30,1.03,0.91,0.12,13.1868
2017-12-31,2018-02-12,1.05,0.82,0.23,28.0488
2017-09-30,2017-10-30,0.58,0.03,0.55,1833.3333
2017-06-30,2017-07-31,0.88,0.75,0.13,17.3333
2017-03-31,2017-05-01,0.87,0.81,0.06,7.4074
2016-12-31,2017-02-06,0.82,0.78,0.04,5.1282
2016-09-30,2016-10-31,1.15,0.82,0.33,40.2439
2016-06-30,2016-08-01,0.74,0.71,0.03,4.2254
2016-03-31,2016-05-02,0.34,0.64,-0.3,-46.875
2015-12-31,2016-02-08,-0.19,0.9,-1.09,-121.1111
2015-09-30,2015-11-02,0.77,0.73,0.04,5.4795
2015-06-30,2015-08-03,0.49,0.81,-0.32,-39.5062
2015-03-31,2015-05-04,0.83,0.81,0.02,2.4691
2014-12-31,2015-02-09,0.76,0.8,-0.04,-5
2014-09-30,2014-11-03,0.68,0.81,-0.13,-16.0494
2014-06-30,2014-08-04,1,0.82,0.18,21.9512
2014-03-31,2014-04-28,0.7,0.84,-0.14,-16.6667
2013-12-31,2014-02-10,1.24,0.88,0.36,40.9091
2013-09-30,2013-10-28,1,0.76,0.24,31.5789
2013-06-30,2013-07-29,0.75,0.65,0.1,15.3846
2013-03-31,2013-04-29,0.86,0.71,0.15,21.1268
2012-12-31,2013-02-11,-0.03,0.04,-0.07,-175
2012-09-30,2012-10-29,0.8,0.68,0.12,17.6471
2012-06-30,2012-07-30,0.56,0.56,0,0
2012-03-31,2012-04-30,0.84,0.69,0.15,21.7391
2011-12-31,2012-02-06,0.71,0.7,0.01,1.4286
2011-09-30,2011-10-31,0.34,0.24,0.1,41.6667
2011-06-30,2011-08-01,0.43,0.51,-0.08,-15.6863
2011-03-31,2011-05-02,0.8,0.72,0.08,11.1111
2010-12-31,2011-02-07,1.21,0.69,0.52,75.3623
2010-09-30,2010-11-01,-0.66,-0.68,0.02,2.9412
2010-06-30,2010-08-02,0.91,0.6,0.31,51.6667
2010-03-31,2010-05-03,0.74,0.65,0.09,13.8462
2009-12-31,2010-02-08,0.73,0.73,0,0
2009-09-30,2009-11-02,1.11,0.92,0.19,20.6522
2009-06-30,2009-08-03,1.14,0.68,0.46,67.6471
2009-03-31,2009-05-04,0.44,0.26,0.18,69.2308
2008-12-31,2009-02-09,-0.15,0.3,-0.45,-150
2008-09-30,2008-10-27,0.31,0.53,-0.22,-41.5094
2008-06-30,2008-07-28,0.93,0.93,0,0
2008-03-31,2008-04-28,0.82,1.04,-0.22,-21.1538
2007-12-31,2008-02-11,0.82,1.03,-0.21,-20.3883
2007-09-30,2007-10-29,0.78,0.67,0.11,16.4179
2007-06-30,2007-07-30,1.17,1.09,0.08,7.3394
2007-03-31,2007-04-30,1.13,1.03,0.1,9.7087
2006-12-31,2007-02-12,0.91,1.01,-0.1,-9.901
2006-09-30,2006-10-31,1.04,0.98,0.06,6.1224
2006-06-30,2006-08-01,1.11,0.86,0.25,29.0698
2006-03-31,2006-05-02,0.84,0.86,-0.02,-2.3256
2005-12-31,2006-02-16,-0.74,0.64,-1.38,-215.625
2005-09-30,2005-10-27,-0.22,-0.4,0.18,45
2005-06-30,2005-07-28,0.99,0.7,0.29,41.4286
2005-03-31,2005-05-03,0.68,0.71,-0.03,-4.2254
2004-12-31,2005-02-10,0.72,0.6,0.12,20
2004-09-30,2004-10-28,-0.1719,-0.09,-0.0819,-91
2004-06-30,2004-07-29,0.61,0.6,0.01,1.6667
2004-03-31,2004-04-29,0.75,0.58,0.17,29.3103
2003-12-31,2004-02-12,0.67,0.59,0.08,13.5593
2003-09-30,2003-11-12,-8.41,-1.97,-6.44,-326.9036
2003-06-30,2003-08-07,-0.87,0.35,-1.22,-348.5714
2003-03-31,2003-05-08,0.52,0.6,-0.08,-13.3333
2002-12-31,2003-02-13,0.49,0.47,0.02,4.2553
2002-09-30,2002-11-07,0.17,0.56,-0.39,-69.6429
2002-06-30,2002-08-08,0.62,0.5,0.12,24
2002-03-31,2002-05-09,0.5,0.5,0,0
2001-12-31,2002-02-14,-1.3,-1.35,0.05,3.7037
2001-09-30,2001-11-01,-0.84,-0.94,0.1,10.6383
2001-06-30,2001-08-02,-11.32,0.65,-11.97,-1841.5385
2001-03-31,2001-05-03,0.66,0.54,0.12,22.2222
2000-12-31,2001-02-15,0.5,0.5,0,0
2000-09-30,2000-11-09,0.49,0.46,0.03,6.5217
2000-06-30,2000-08-07,0.48,0.45,0.03,6.6667
2000-03-31,2000-05-11,0.45,0.37,0.08,21.6216
1999-12-31,2000-02-24,-1.63,0.23,-1.86,-808.6957
1999-09-30,1999-11-03,0.43,0.25,0.18,72
1999-06-30,1999-08-04,0.23,0.21,0.02,9.5238
1999-03-31,1999-05-05,0.25,0.2,0.05,25
1998-12-31,1999-02-10,-1.34,0.43,-1.77,-411.6279
1998-09-30,1998-11-04,0.43,0.51,-0.08,-15.6863
1998-06-30,1998-08-05,0.33,0.61,-0.28,-45.9016
1998-03-31,1998-05-05,0.62,0.57,0.05,8.7719
1997-12-31,1998-02-18,0.55,0.64,-0.09,-14.0625
1997-09-30,1997-11-05,0.64,0.67,-0.03,-4.4776
1997-06-30,1997-08-06,0.67,0.67,0,0
1997-03-31,1997-05-07,0.73,0.77,-0.04,-5.1948
1996-12-31,1997-02-12,0.64,0.87,-0.23,-26.4368
1996-09-30,1996-11-06,0.86,0.83,0.03,3.6145
1996-06-30,1996-08-07,0.81,0.82,-0.01,-1.2195
1996-03-31,1996-05-01,0.99,0.79,0.2,25.3165
