fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-05,1.9,1.74,0.16,9.1954
2022-07-31,2022-09-01,1.75,1.69,0.06,3.5503
2022-04-30,2022-06-06,1.88,1.77,0.11,6.2147
2022-01-31,2022-03-28,1.5,1.23,0.27,21.9512
2021-10-31,2021-12-06,1.85,1.5,0.35,23.3333
2021-07-31,2021-09-02,1.97,1.47,0.5,34.0136
2021-04-30,2021-06-03,1.94,1.51,0.43,28.4768
2021-01-31,2021-03-25,1.67,1.45,0.22,15.1724
2020-10-31,2020-12-03,1.62,1.54,0.08,5.1948
2020-07-31,2020-09-02,1.63,1.44,0.19,13.1944
2020-04-30,2020-06-04,1.38,1.41,-0.03,-2.1277
2020-01-31,2020-03-26,1.58,1.34,0.24,17.9104
2019-10-31,2019-12-05,1.39,1.44,-0.05,-3.4722
2019-07-31,2019-09-05,1.35,1.29,0.06,4.6512
2019-04-30,2019-06-06,1.36,1.22,0.14,11.4754
2019-01-31,2019-03-28,1.02,0.79,0.23,29.1139
2018-10-31,2018-12-06,1.35,1.17,0.18,15.3846
2018-07-31,2018-09-10,1.13,0.99,0.14,14.1414
2018-04-30,2018-06-12,1.13,1.03,0.1,9.7087
2018-01-31,2018-03-29,1.16,0.77,0.39,50.6494
2017-10-31,2017-12-07,0.98,0.87,0.11,12.6437
2017-07-31,2017-09-07,0.8,0.9,-0.1,-11.1111
2017-04-30,2017-06-12,1.08,1.04,0.04,3.8462
2017-01-31,2017-03-30,0.79,0.78,0.01,1.2821
2016-10-31,2016-12-08,0.91,0.84,0.07,8.3333
2016-07-31,2016-09-08,0.85,0.79,0.06,7.5949
2016-04-30,2016-06-13,0.8,0.74,0.06,8.1081
2016-01-31,2016-03-29,0.74,0.61,0.13,21.3115
2015-10-31,2015-12-02,0.73,0.65,0.08,12.3077
2015-07-31,2015-09-01,0.66,0.6,0.06,10
2015-04-30,2015-06-09,0.73,0.75,-0.02,-2.6667
2015-01-31,2015-03-31,0.75,0.71,0.04,5.6338
2014-10-31,2014-12-09,0.77,0.74,0.03,4.0541
2014-07-31,2014-09-09,0.7,0.68,0.02,2.9412
2014-04-30,2014-06-10,0.69,0.66,0.03,4.5455
2014-01-31,2014-04-08,0.66,0.65,0.01,1.5385
2013-10-31,2013-12-12,0.44,0.5,-0.06,-12
2013-07-31,2013-10-02,0.5208,None,None,None
