fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,0.22,0.17,0.05,29.4118
2022-06-30,2022-08-16,0.17,0.13,0.04,30.7692
2022-03-31,2022-05-17,0.14,0.09,0.05,55.5556
2021-12-31,2022-03-15,0.07,0.08,-0.01,-12.5
2021-09-30,2021-11-09,0.1,0.14,-0.04,-28.5714
2021-06-30,2021-08-10,0.165,0.12,0.045,37.5
2021-03-31,2021-05-07,0.11,None,None,None
2020-12-31,2021-03-18,-0.06,None,None,None
2020-09-30,2020-11-16,-0.03,None,None,None
2020-06-30,2020-08-12,0.0796,None,None,None
2020-03-31,2020-05-15,0.1674,None,None,None
2019-12-31,2020-03-30,0.0075,None,None,None
2019-09-30,2019-10-18,0,0,0,None
