fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,7.96,6.49,1.47,22.6502
2022-06-30,2022-07-28,10.58,7.2,3.38,46.9444
2022-03-31,2022-04-28,0.35,0.29,0.06,20.6897
2021-12-31,2022-02-10,1.28,0.68,0.6,88.2353
2021-09-30,2021-10-28,0.12,0.01,0.11,1100
2021-06-30,2021-07-29,-1.26,-1.46,0.2,13.6986
2021-03-31,2021-04-29,-2.61,-2.63,0.02,0.7605
2020-12-31,2021-02-11,-4.53,-3.37,-1.16,-34.4214
2020-09-30,2020-10-29,-2.87,-2.54,-0.33,-12.9921
2020-06-30,2020-07-31,-3.19,-2.98,-0.21,-7.047
2020-03-31,2020-05-15,-1.19,-1.04,-0.15,-14.4231
2019-12-31,2020-02-13,0.6,0.5,0.1,20
2019-09-30,2019-10-31,0.66,0.63,0.03,4.7619
2019-06-30,2019-08-01,0.83,0.87,-0.04,-4.5977
2019-03-31,2019-05-01,-1.18,-0.92,-0.26,-28.2609
2018-12-31,2019-02-14,1.03,0.75,0.28,37.3333
2018-09-30,2018-10-31,1.13,1.03,0.1,9.7087
2018-06-30,2018-08-02,1.38,1.36,0.02,1.4706
2018-03-31,2018-05-03,-0.29,-0.2,-0.09,-45
2017-12-31,2018-02-15,-0.04,0.25,-0.29,-116
2017-09-30,2017-11-02,1.44,1.24,0.2,16.129
2017-06-30,2017-08-03,-0.06,0.02,-0.08,-400
2017-03-31,2017-05-04,-0.2,-0.48,0.28,58.3333
2016-12-31,2017-02-16,-0.71,-0.51,-0.2,-39.2157
2016-09-30,2016-10-28,-0.16,-0.02,-0.14,-700
2016-06-30,2016-07-29,0.14,0.21,-0.07,-33.3333
2016-03-31,2016-04-28,-0.65,-0.46,-0.19,-41.3043
2015-12-31,2016-02-11,0.7,0.65,0.05,7.6923
2015-09-30,2015-10-29,1.85,1.54,0.31,20.1299
2015-06-30,2015-07-30,0.88,0.94,-0.06,-6.383
2015-03-31,2015-04-30,0.87,0.8,0.07,8.75
2014-12-31,2015-02-12,1.13,0.89,0.24,26.9663
2014-09-30,2014-10-30,1.6,1.04,0.56,53.8462
2014-06-30,2014-08-01,0.35,0.65,-0.3,-46.1538
2014-03-31,2014-04-30,1.44,0.96,0.48,50
2013-12-31,2014-02-13,0.76,0.56,0.2,35.7143
2013-09-30,2013-10-31,-0.48,-0.07,-0.41,-585.7143
2013-06-30,2013-08-01,0.73,0.79,-0.06,-7.5949
2013-03-31,2013-05-02,0.48,1.04,-0.56,-53.8462
2012-12-31,2013-02-21,1.7,1.63,0.07,4.2945
