fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.24,0.21,0.03,14.2857
2022-06-30,2022-07-27,0.46,0.43,0.03,6.9767
2022-03-31,2022-04-27,0.49,0.39,0.1,25.641
2021-12-31,2022-02-02,0.44,0.41,0.03,7.3171
2021-09-30,2021-10-27,0.4,0.36,0.04,11.1111
2021-06-30,2021-07-28,0.36,0.32,0.04,12.5
2021-03-31,2021-04-28,0.38,0.39,-0.01,-2.5641
2020-12-31,2021-02-03,0.44,0.39,0.05,12.8205
2020-09-30,2020-10-28,0.39,0.35,0.04,11.4286
2020-06-30,2020-07-30,0.33,0.28,0.05,17.8571
2020-03-31,2020-05-06,0.33,0.21,0.12,57.1429
2019-12-31,2020-02-05,0.41,0.32,0.09,28.125
2019-09-30,2019-10-30,0.22,0.21,0.01,4.7619
2019-06-30,2019-07-31,0.21,0.19,0.02,10.5263
2019-03-31,2019-05-01,0.2,0.18,0.02,11.1111
2018-12-31,2019-02-06,0.31,0.26,0.05,19.2308
2018-09-30,2018-10-31,0.26,0.23,0.03,13.0435
2018-06-30,2018-08-01,0.27,0.24,0.03,12.5
2018-03-31,2018-05-02,0.17,0.16,0.01,6.25
2017-12-31,2018-02-07,0.24,0.27,-0.03,-11.1111
2017-09-30,2017-10-31,0.34,0.32,0.02,6.25
2017-06-30,2017-08-02,0.4,0.27,0.13,48.1481
2017-03-31,2017-05-03,0.24,0.2,0.04,20
2016-12-31,2017-02-08,0.2,0.18,0.02,11.1111
2016-09-30,2016-10-27,0.22,0.21,0.01,4.7619
2016-06-30,2016-08-02,0.13,0.11,0.02,18.1818
2016-03-31,2016-04-27,-0.11,-0.07,-0.04,-57.1429
2015-12-31,2016-02-04,0.1,0.09,0.01,11.1111
2015-09-30,2015-10-28,0.06,0.03,0.03,100
2015-06-30,2015-07-29,0.11,0.09,0.02,22.2222
2015-03-31,2015-04-29,0.1,0.08,0.02,25
2014-12-31,2015-02-04,0.11,0.07,0.04,57.1429
2014-09-30,2014-10-29,0.16,0.11,0.05,45.4545
2014-06-30,2014-07-30,0.08,0.07,0.01,14.2857
2014-03-31,2014-04-30,-0.04,-0.09,0.05,55.5556
2013-12-31,2014-02-05,-0.2,-0.22,0.02,9.0909
2013-09-30,2013-10-24,-0.06,0.02,-0.08,-400
2013-06-30,2013-07-31,-0.01,-0.04,0.03,75
2013-03-31,2013-05-01,-0.13,-0.22,0.09,40.9091
2012-12-31,2013-02-06,-0.32,-0.34,0.02,5.8824
2012-09-30,2012-11-01,-0.21,-0.31,0.1,32.2581
2012-06-30,2012-08-01,-0.08,-0.12,0.04,33.3333
2012-03-31,2012-05-01,-0.35,-0.45,0.1,22.2222
2011-12-31,2012-02-07,-0.53,-0.42,-0.11,-26.1905
2011-09-30,2011-10-27,-0.19,-0.17,-0.02,-11.7647
2011-06-30,2011-07-26,-0.2,-0.3,0.1,33.3333
2011-03-31,2011-04-26,-0.4,-0.42,0.02,4.7619
2010-12-31,2011-02-01,-0.37,-0.43,0.06,13.9535
2010-09-30,2010-10-26,-0.63,-0.56,-0.07,-12.5
2010-06-30,2010-07-27,-0.63,-0.61,-0.02,-3.2787
2010-03-31,2010-04-27,-0.69,-0.54,-0.15,-27.7778
2009-12-31,2010-01-28,-0.56,-0.59,0.03,5.0847
2009-09-30,2009-10-28,-0.48,-0.41,-0.07,-17.0732
2009-06-30,2009-07-29,-1.33,-0.47,-0.86,-182.9787
2009-03-31,2009-04-29,-0.77,-0.41,-0.36,-87.8049
2008-12-31,2009-01-28,-0.51,-0.45,-0.06,-13.3333
2008-09-30,2008-10-28,-0.34,-0.4,0.06,15
2008-06-30,2008-07-30,-0.34,-0.47,0.13,27.6596
2008-03-31,2008-04-29,-0.29,-0.22,-0.07,-31.8182
2007-12-31,2008-02-05,0.35,0.36,-0.01,-2.7778
2007-09-30,2007-11-09,0.45,0.39,0.06,15.3846
2007-06-30,2007-07-25,0.38,0.34,0.04,11.7647
2007-03-31,2007-04-25,0.3,0.3,0,0
2006-12-31,2007-01-31,0.39,0.31,0.08,25.8065
2006-09-30,2006-10-25,0.33,0.33,0,0
2006-06-30,2006-07-27,0.32,0.28,0.04,14.2857
2006-03-31,2006-04-26,0.25,0.23,0.02,8.6957
2005-12-31,2006-02-01,0.25,0.21,0.04,19.0476
2005-09-30,2005-10-19,0.15,0.14,0.01,7.1429
2005-06-30,2005-07-20,0.12,0.12,0,0
2005-03-31,2005-04-20,0.12,0.1,0.02,20
2004-12-31,2005-02-10,0.14,0.12,0.02,16.6667
2004-09-30,2004-10-19,0.19,0.19,0,0
2004-06-30,2004-07-20,0.17,0.15,0.02,13.3333
2004-03-31,2004-04-22,0.13,0.12,0.01,8.3333
2003-12-31,2004-01-20,0.1,0.08,0.02,25
2003-09-30,2003-10-16,0.07,0.05,0.02,40
2003-06-30,2003-07-20,0.0413,None,None,None
