fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.32,-0.28,-0.04,-14.2857
2022-06-30,2022-08-03,-0.33,-0.22,-0.11,-50
2022-03-31,2022-04-28,-0.22,-0.17,-0.05,-29.4118
2021-12-31,2022-02-16,-0.17,-0.95,0.78,82.1053
2021-09-30,2021-11-03,-0.17,-0.18,0.01,5.5556
2021-06-30,2021-08-05,-0.23,-0.12,-0.11,-91.6667
2021-03-31,2021-04-29,-0.31,-0.06,-0.25,-416.6667
2020-12-31,2021-02-10,-0.09,-0.04,-0.05,-125
2020-09-30,2020-10-29,-0.07,-0.04,-0.03,-75
2020-06-30,2020-08-04,0.04,-0.02,0.06,300
2020-03-31,2020-04-30,-0.03,-0.04,0.01,25
2019-12-31,2020-02-13,0.02,0.01,0.01,100
2019-09-30,2019-11-05,0.02,-0.02,0.04,200
2019-06-30,2019-07-31,-0.06,-0.02,-0.04,-200
2019-03-31,2019-05-02,-0.04,-0.01,-0.03,-300
2018-12-31,2019-02-13,-0.01,-0.0067,-0.0033,-49.2537
2018-09-30,2018-11-08,0.03,-0.01,0.04,400
2018-06-30,2018-08-02,-0.01,-0.04,0.03,75
2018-03-31,2018-05-01,-0.05,-0.04,-0.01,-25
2017-12-31,2018-02-13,-0.03,-0.02,-0.01,-50
2017-09-30,2017-11-02,0.01,-0.04,0.05,125
2017-06-30,2017-08-01,0.01,-0.04,0.05,125
2017-03-31,2017-05-02,-0.05,-0.06,0.01,16.6667
2016-12-31,2017-02-14,-0.06,-0.05,-0.01,-20
2016-09-30,2016-11-01,-0.06,-0.06,0,0
2016-06-30,2016-08-02,-0.03,-0.09,0.06,66.6667
2016-03-31,2016-05-05,-0.09,-0.12,0.03,25
2015-12-31,2016-02-11,-0.11,-0.14,0.03,21.4286
2015-09-30,2015-11-03,-0.17,-0.16,-0.01,-6.25
2015-06-30,2015-08-04,-0.17,-0.19,0.02,10.5263
2015-03-31,2015-05-05,-0.18,-0.19,0.01,5.2632
2014-12-31,2015-02-12,-0.16,-0.18,0.02,11.1111
2014-09-30,2014-10-30,-0.41,-0.12,-0.29,-241.6667
2014-06-30,2014-08-28,-2.25,-0.28,-1.97,-703.5714
