fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.7,0.77,-0.07,-9.0909
2022-06-30,2022-08-08,1.56,0.63,0.93,147.619
2022-03-31,2022-05-04,-0.12,0.35,-0.47,-134.2857
2021-12-31,2022-03-10,0.4,0.28,0.12,42.8571
2021-09-30,2021-11-03,0.44,0.29,0.15,51.7241
2021-06-30,2021-08-04,0.28,0.35,-0.07,-20
2021-03-31,2021-05-06,-0.12,0.15,-0.27,-180
2020-12-31,2021-03-03,0.04,0.12,-0.08,-66.6667
2020-09-30,2020-11-04,0.04,0.12,-0.08,-66.6667
2020-06-30,2020-08-05,-0.04,-0.02,-0.02,-100
2020-03-31,2020-05-07,0.05,0.06,-0.01,-16.6667
2019-12-31,2020-03-09,0.05,0.05,0,0
2019-09-30,2019-11-07,0.06,0.08,-0.02,-25
2019-06-30,2019-08-05,0.08,0.12,-0.04,-33.3333
2019-03-31,2019-05-06,0.12,0.11,0.01,9.0909
2018-12-31,2019-02-26,0.14,0.19,-0.05,-26.3158
2018-09-30,2018-11-08,0.03,0.17,-0.14,-82.3529
2018-06-30,2018-08-09,0.25,None,None,None
2018-03-31,2018-05-09,0.01,None,None,None
2017-12-31,2018-03-16,-0.06,None,None,None
2017-09-30,2017-11-14,-0.01,None,None,None
2017-06-30,2017-07-14,0,0,0,None
