fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,2.2,1.37,0.83,60.5839
2022-06-30,2022-07-27,2.46,1.48,0.98,66.2162
2022-03-31,2022-04-27,3.79,3.1,0.69,22.2581
2021-12-31,2022-02-02,7.15,4.56,2.59,56.7982
2021-09-30,2021-10-27,3.96,3.06,0.9,29.4118
2021-06-30,2021-07-28,3.17,2.79,0.38,13.6201
2021-03-31,2021-04-28,3.29,2.56,0.73,28.5156
2020-12-31,2021-02-03,5.67,2.12,3.55,167.4528
2020-09-30,2020-10-21,1.11,0.38,0.73,192.1053
2020-06-30,2020-07-22,1.53,1.39,0.14,10.0719
2020-03-31,2020-04-22,1.21,1.26,-0.05,-3.9683
2019-12-31,2020-01-29,2.72,2.35,0.37,15.7447
2019-09-30,2019-10-23,1.26,1.63,-0.37,-22.6994
2019-06-30,2019-07-24,2.07,1.73,0.34,19.6532
2019-03-31,2019-04-24,1.66,1.56,0.1,6.4103
2018-12-31,2019-01-30,3.93,2.18,1.75,80.2752
2018-09-30,2018-10-24,1.23,0.97,0.26,26.8041
2018-06-30,2018-07-25,1.65,1.47,0.18,12.2449
2018-03-31,2018-04-25,2.24,1.57,0.67,42.6752
2017-12-31,2018-01-31,1.55,1.23,0.32,26.0163
2017-09-30,2017-10-25,1.22,1.1,0.12,10.9091
2017-06-30,2017-07-27,1.06,0.84,0.22,26.1905
2017-03-31,2017-04-26,1.61,1.12,0.49,43.75
2016-12-31,2017-02-01,1.43,1.38,0.05,3.6232
2016-09-30,2016-10-26,1.22,1,0.22,22
2016-06-30,2016-07-27,1.04,0.94,0.1,10.6383
2016-03-31,2016-04-27,0.63,0.67,-0.04,-5.9701
2015-12-31,2016-02-03,1.22,1.05,0.17,16.1905
2015-09-30,2015-11-02,0.81,0.69,0.12,17.3913
2015-06-30,2015-07-22,0.65,0.62,0.03,4.8387
2015-03-31,2015-04-22,0.56,0.58,-0.02,-3.4483
2014-12-31,2015-02-04,0.9,0.87,0.03,3.4483
2014-09-30,2014-10-22,0.71,0.65,0.06,9.2308
2014-06-30,2014-07-23,0.66,0.6,0.06,10
2014-03-31,2014-04-23,0.31,0.51,-0.2,-39.2157
2013-12-31,2014-01-29,0.71,0.67,0.04,5.9701
2013-09-30,2013-10-23,0.53,0.43,0.1,23.2558
2013-06-30,2013-07-24,0.65,0.54,0.11,20.3704
2013-03-31,2013-04-24,0.37,0.45,-0.08,-17.7778
2012-12-31,2013-01-30,0.81,0.52,0.29,55.7692
2012-09-30,2012-10-25,0.4,0.34,0.06,17.6471
2012-06-30,2012-07-26,0.49,0.48,0.01,2.0833
2012-03-31,2012-04-26,0.1,0.33,-0.23,-69.697
2011-12-31,2012-02-02,0.32,0.28,0.04,14.2857
2011-09-30,2011-10-27,0.46,0.34,0.12,35.2941
2011-06-30,2011-07-28,0.43,0.44,-0.01,-2.2727
2011-03-31,2011-04-28,0.28,0.24,0.04,16.6667
2010-12-31,2011-02-02,0.27,0.24,0.03,12.5
2010-09-30,2010-10-28,0.38,0.33,0.05,15.1515
2010-06-30,2010-08-03,0.05,0.18,-0.13,-72.2222
2010-03-31,2010-04-20,0.28,0.28,0,0
2009-12-31,2010-02-02,0.41,0.38,0.03,7.8947
2009-09-30,2009-10-28,0.29,0.22,0.07,31.8182
2009-06-30,2009-07-29,0.1,0.07,0.03,42.8571
2009-03-31,2009-04-30,0.05,None,None,None
2008-12-31,2009-02-05,-0.25,0.03,-0.28,-933.3333
2008-09-30,2008-10-30,0.07,0.19,-0.12,-63.1579
2008-06-30,2008-07-24,0.17,0.2,-0.03,-15
2008-03-31,2008-05-12,0.13,0.2,-0.07,-35
2007-12-31,2008-02-12,0.28,0.23,0.05,21.7391
2007-09-30,2007-11-01,0.29,0.05,0.24,480
2007-06-30,2007-08-07,0.47,0.36,0.11,30.5556
2007-03-31,2007-05-15,0.5,0.37,0.13,35.1351
2006-12-31,2007-02-28,0.45,0.35,0.1,28.5714
2006-09-30,2006-11-08,0.28,0.18,0.1,55.5556
