fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.56,0.58,-0.02,-3.4483
2022-06-30,2022-08-04,0.68,0.64,0.04,6.25
2022-03-31,2022-04-28,0.51,0.51,0,0
2021-12-31,2022-02-23,0.6,0.56,0.04,7.1429
2021-09-30,2021-11-22,0.71,0.63,0.08,12.6984
2021-06-30,2021-08-04,0.63,0.56,0.07,12.5
2021-03-31,2021-05-06,0.46,0.45,0.01,2.2222
2020-12-31,2021-02-25,0.47,0.45,0.02,4.4444
2020-09-30,2020-11-05,0.64,0.6,0.04,6.6667
2020-06-30,2020-08-06,0.38,0.39,-0.01,-2.5641
2020-03-31,2020-05-06,0.39,0.4,-0.01,-2.5
2019-12-31,2020-02-20,0.47,0.46,0.01,2.1739
2019-09-30,2019-10-31,0.61,0.57,0.04,7.0175
2019-06-30,2019-08-01,0.65,0.59,0.06,10.1695
2019-03-31,2019-05-02,0.48,0.47,0.01,2.1277
2018-12-31,2019-02-21,0.49,0.49,0,0
2018-09-30,2018-11-01,0.65,0.62,0.03,4.8387
2018-06-30,2018-08-02,0.62,0.59,0.03,5.0847
2018-03-31,2018-05-03,0.49,0.39,0.1,25.641
2017-12-31,2018-02-22,0.47,0.46,0.01,2.1739
2017-09-30,2017-11-04,0.26,0.51,-0.25,-49.0196
2017-06-30,2017-08-03,0.54,0.48,0.06,12.5
2017-03-31,2017-05-04,0.4,0.38,0.02,5.2632
2016-12-31,2017-02-23,0.41,0.36,0.05,13.8889
2016-09-30,2016-11-03,0.48,0.44,0.04,9.0909
2016-06-30,2016-08-04,0.46,0.44,0.02,4.5455
2016-03-31,2016-05-05,0.39,0.34,0.05,14.7059
2015-12-31,2016-02-25,0.38,0.36,0.02,5.5556
2015-09-30,2015-11-05,0.46,0.41,0.05,12.1951
2015-06-30,2015-08-06,0.47,0.42,0.05,11.9048
2015-03-31,2015-05-07,0.32,0.31,0.01,3.2258
2014-12-31,2015-03-12,0.37,0.38,-0.01,-2.6316
2014-09-30,2014-11-13,0.43,0.4,0.03,7.5
2014-06-30,2014-08-13,0.45,0.37,0.08,21.6216
2014-03-31,2014-05-14,0.28,0.26,0.02,7.6923
2013-12-31,2014-03-27,0.31,0.32,-0.01,-3.125
2013-09-30,2013-11-13,0.31,0.33,-0.02,-6.0606
