fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.45,0.6,-0.15,-25
2022-06-30,2022-08-04,0.67,0.9,-0.23,-25.5556
2022-03-31,2022-05-05,1.12,0.52,0.6,115.3846
2021-12-31,2022-02-17,0.59,0.66,-0.07,-10.6061
2021-09-30,2021-11-03,0.91,0.74,0.17,22.973
2021-06-30,2021-08-05,3.26,0.49,2.77,565.3061
2021-03-31,2021-05-06,0.35,-0.19,0.54,284.2105
2020-12-31,2021-03-11,-0.66,-0.35,-0.31,-88.5714
2020-09-30,2020-11-05,-0.25,-0.85,0.6,70.5882
2020-06-30,2020-08-06,-2.8,-2.03,-0.77,-37.931
2020-03-31,2020-05-07,-1.17,-0.31,-0.86,-277.4194
2019-12-31,2020-03-12,-0.28,-0.25,-0.03,-12
2019-09-30,2019-11-07,-0.34,-0.2,-0.14,-70
2019-06-30,2019-08-06,-0.52,0.05,-0.57,-1140
2019-03-31,2019-05-09,-0.29,0.1,-0.39,-390
2018-12-31,2019-03-14,-0.9,0.02,-0.92,-4600
2018-09-30,2018-11-08,-0.11,0.13,-0.24,-184.6154
2018-06-30,2018-08-08,0.12,0.23,-0.11,-47.8261
2018-03-31,2018-05-09,0.13,0.26,-0.13,-50
2017-12-31,2018-03-15,-0.47,0.01,-0.48,-4800
2017-09-30,2017-11-08,0.36,0.1,0.26,260
2017-06-30,2017-08-04,0.07,0.21,-0.14,-66.6667
2017-03-31,2017-05-09,0.23,0.11,0.12,109.0909
2016-12-31,2017-03-13,0.25,0.13,0.12,92.3077
2016-09-30,2016-11-03,0.06,0.15,-0.09,-60
2016-06-30,2016-08-03,0.12,0.24,-0.12,-50
2016-03-31,2016-05-05,0.1,0.16,-0.06,-37.5
2015-12-31,2016-03-09,0.1,None,None,None
2015-09-30,2015-11-04,0.1583,None,None,None
2015-06-30,2015-07-30,-0.0134,None,None,None
2015-03-31,2015-05-06,-0.1288,None,None,None
2014-12-31,2015-03-12,-0.0043,None,None,None
2014-09-30,2014-11-06,-1.7235,None,None,None
2014-06-30,2014-08-06,0.0042,None,None,None
2014-03-31,2014-05-07,-0.1323,None,None,None
2013-12-31,2014-03-13,-0.06,None,None,None
2013-09-30,2013-11-06,1.4609,None,None,None
2013-06-30,2013-08-09,0.0183,None,None,None
2013-03-31,2013-05-09,-0.0252,None,None,None
2012-12-31,2013-03-12,0.1492,None,None,None
2012-09-30,2012-11-06,-0.075,None,None,None
2012-06-30,2012-08-08,0.0321,None,None,None
2012-03-31,2012-05-09,0.1373,None,None,None
2011-12-31,2012-03-16,-0.9599,None,None,None
2011-09-30,2011-11-16,-0.0029,None,None,None
2011-06-30,2011-08-10,0.7177,None,None,None
2011-03-31,2011-05-11,0.1044,None,None,None
2010-12-31,2011-03-30,-2.1324,None,None,None
2010-09-30,2010-11-10,0.12,None,None,None
2010-06-30,2010-08-11,0.3,None,None,None
2010-03-31,2010-05-14,-0.36,0.04,-0.4,-1000
2009-12-31,2010-03-12,-0.08,0.08,-0.16,-200
2009-09-30,2009-11-05,0.1,0.05,0.05,100
2009-06-30,2009-08-05,0.02,0.12,-0.1,-83.3333
2009-03-31,2009-05-07,0.08,0.08,0,0
2008-12-31,2009-03-05,-5.14,-1.34,-3.8,-283.5821
2008-09-30,2008-11-06,-0.46,-0.8,0.34,42.5
2008-06-30,2008-08-06,-0.42,-0.62,0.2,32.2581
2008-03-31,2008-05-08,-0.56,-0.37,-0.19,-51.3514
2007-12-31,2008-03-06,-0.54,-0.18,-0.36,-200
2007-09-30,2007-11-07,-0.42,-0.41,-0.01,-2.439
2007-06-30,2007-08-10,0.5,-0.38,0.88,231.5789
2007-03-31,2007-05-10,-1.06,-0.5,-0.56,-112
2006-12-31,2007-03-15,0.46,-0.61,1.07,175.4098
2006-09-30,2006-11-03,0.02,-0.58,0.6,103.4483
2006-06-30,2006-08-04,0.26,-0.3,0.56,186.6667
2006-03-31,2006-05-04,0.96,-0.22,1.18,536.3636
2005-12-31,2006-02-17,-0.38,-0.45,0.07,15.5556
2005-09-30,2005-12-02,-0.18,-0.14,-0.04,-28.5714
2005-06-30,2005-08-04,-0.4841,None,None,None
2005-03-31,2005-05-09,-0.1818,None,None,None
2004-12-31,2005-02-17,0.4967,None,None,None
2004-09-30,2004-12-20,-0.1476,None,None,None
2004-06-30,2004-08-10,-0.6156,None,None,None
2004-03-31,2004-05-03,-0.0667,None,None,None
2003-12-31,2004-02-12,-0.1891,None,None,None
2003-09-30,2003-10-24,-0.1169,None,None,None
2003-06-30,2003-07-24,0.0708,None,None,None
2003-03-31,2003-03-31,-0.1191,None,None,None
2002-12-31,2002-12-31,-0.2292,None,None,None
2002-09-30,2002-09-30,-0.1485,None,None,None
2002-06-30,2002-06-30,-0.6446,None,None,None
2002-03-31,2002-03-31,0.0499,None,None,None
2001-12-31,2001-12-31,-1.1939,None,None,None
2001-09-30,2001-09-30,0.372,None,None,None
2001-06-30,2001-06-30,0.3711,None,None,None
2001-03-31,2001-03-31,0.4178,None,None,None
2000-12-31,2000-12-31,-0.0093,None,None,None
2000-09-30,2000-10-19,0.46,0.47,-0.01,-2.1277
2000-06-30,2000-06-30,-0.4767,None,None,None
2000-03-31,2000-04-20,0.71,0.63,0.08,12.6984
1999-12-31,2000-01-26,0.5,0.69,-0.19,-27.5362
1999-09-30,1999-10-20,0.68,0.72,-0.04,-5.5556
1999-06-30,1999-07-21,0.8,0.77,0.03,3.8961
1999-03-31,1999-04-21,0.81,0.62,0.19,30.6452
