fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,4.54,4.29,0.25,5.8275
2022-06-30,2022-07-27,4.43,4.38,0.05,1.1416
2022-03-31,2022-04-27,4.27,3.97,0.3,7.5567
2021-12-31,2022-01-27,4.56,4.22,0.34,8.0569
2021-09-30,2021-10-27,4.34,3.69,0.65,17.6152
2021-06-30,2021-07-28,4.61,2.82,1.79,63.4752
2021-03-31,2021-04-28,3.19,2.59,0.6,23.166
2020-12-31,2021-01-27,3.48,3.11,0.37,11.8971
2020-09-30,2020-10-21,2.48,2.36,0.12,5.0847
2020-06-30,2020-07-22,2.48,1.99,0.49,24.6231
2020-03-31,2020-04-22,2.17,2.19,-0.02,-0.9132
2019-12-31,2020-01-22,3.06,2.74,0.32,11.6788
2019-09-30,2019-10-23,2.84,2.53,0.31,12.253
2019-06-30,2019-07-24,2.8,2.41,0.39,16.1826
2019-03-31,2019-04-24,2.02,1.92,0.1,5.2083
2018-12-31,2019-01-23,2.45,2.18,0.27,12.3853
2018-09-30,2018-10-24,2.43,2.05,0.38,18.5366
2018-06-30,2018-08-02,2.32,1.88,0.44,23.4043
2018-03-31,2018-05-03,1.81,1.55,0.26,16.7742
2017-12-31,2018-02-01,1.82,1.74,0.08,4.5977
2017-09-30,2017-11-02,1.9,1.56,0.34,21.7949
2017-06-30,2017-08-03,1.66,1.24,0.42,33.871
2017-03-31,2017-05-04,0.84,1.03,-0.19,-18.4466
2016-12-31,2017-02-02,1.64,1.36,0.28,20.5882
2016-09-30,2016-11-03,1.46,1.31,0.15,11.4504
2016-06-30,2016-08-04,1.31,1.24,0.07,5.6452
2016-03-31,2016-05-05,1.1,1.08,0.02,1.8519
2015-12-31,2016-02-04,1.57,1.28,0.29,22.6563
2015-09-30,2015-10-29,1.34,1.31,0.03,2.2901
2015-06-30,2015-07-30,1.34,1.33,0.01,0.7519
2015-03-31,2015-04-30,1.2,1.2,0,0
2014-12-31,2015-01-29,1.62,1.38,0.24,17.3913
2014-09-30,2014-10-23,1.47,1.28,0.19,14.8438
2014-06-30,2014-07-24,1.47,1.26,0.21,16.6667
2014-03-31,2014-04-23,1.2,1.13,0.07,6.1947
2013-12-31,2014-01-23,1.44,1.22,0.22,18.0328
2013-09-30,2013-10-24,1.21,1.14,0.07,6.1404
2013-06-30,2013-07-25,1.13,1.06,0.07,6.6038
2013-03-31,2013-04-24,1.07,0.97,0.1,10.3093
2012-12-31,2013-01-24,1.17,1.08,0.09,8.3333
2012-09-30,2012-10-25,1.06,0.95,0.11,11.5789
2012-06-30,2012-07-26,1.06,0.99,0.07,7.0707
2012-03-31,2012-04-25,0.96,0.91,0.05,5.4945
2011-12-31,2012-01-26,0.99,0.86,0.13,15.1163
2011-09-30,2011-10-27,0.92,0.85,0.07,8.2353
2011-06-30,2011-07-28,1.04,0.77,0.27,35.0649
2011-03-31,2011-04-27,0.87,0.73,0.14,19.1781
2010-12-31,2011-01-27,0.99,0.8,0.19,23.75
2010-09-30,2010-10-28,0.82,0.76,0.06,7.8947
2010-06-30,2010-07-29,0.78,0.71,0.07,9.8592
2010-03-31,2010-04-29,0.68,0.61,0.07,11.4754
2009-12-31,2010-01-28,0.75,0.74,0.01,1.3514
2009-09-30,2009-10-22,0.74,0.74,0,0
2009-06-30,2009-07-23,0.69,0.67,0.02,2.9851
2009-03-31,2009-04-22,0.57,0.54,0.03,5.5556
2008-12-31,2009-01-22,0.84,0.78,0.06,7.6923
2008-09-30,2008-10-23,0.84,0.78,0.06,7.6923
2008-06-30,2008-07-24,0.89,0.73,0.16,21.9178
2008-03-31,2008-04-23,0.77,0.66,0.11,16.6667
2007-12-31,2008-01-24,0.73,0.68,0.05,7.3529
2007-09-30,2007-10-25,0.75,0.71,0.04,5.6338
2007-06-30,2007-07-26,0.67,0.6,0.07,11.6667
2007-03-31,2007-04-25,0.57,0.5,0.07,14
2006-12-31,2007-01-25,0.53,0.49,0.04,8.1633
2006-09-30,2006-10-26,0.63,0.57,0.06,10.5263
2006-06-30,2006-07-27,0.59,0.47,0.12,25.5319
2006-03-31,2006-04-26,0.51,0.48,0.03,6.25
2005-12-31,2006-01-26,0.48,0.41,0.07,17.0732
2005-09-30,2005-10-27,0.45,0.38,0.07,18.4211
2005-06-30,2005-07-28,0.47,0.38,0.09,23.6842
2005-03-31,2005-04-27,0.46,0.38,0.08,21.0526
2004-12-31,2005-01-27,0.39,0.29,0.1,34.4828
2004-09-30,2004-10-28,0.37,0.27,0.1,37.037
2004-06-30,2004-07-29,0.3,0.21,0.09,42.8571
2004-03-31,2004-04-28,0.18,0.17,0.01,5.8824
2003-12-31,2004-01-29,0.24,0.2,0.04,20
2003-09-30,2003-10-23,0.3,0.16,0.14,87.5
2003-06-30,2003-07-24,0.2,0.17,0.03,17.6471
2003-03-31,2003-04-23,0.17,0.15,0.02,13.3333
2002-12-31,2003-01-30,0.22,0.21,0.01,4.7619
2002-09-30,2002-10-24,0.21,0.19,0.02,10.5263
2002-06-30,2002-07-25,0.19,0.17,0.02,11.7647
2002-03-31,2002-04-24,0.18,0.15,0.03,20
2001-12-31,2002-01-24,0.2,0.19,0.01,5.2632
2001-09-30,2001-10-25,0.18,0.17,0.01,5.8824
2001-06-30,2001-07-26,0.17,0.16,0.01,6.25
2001-03-31,2001-04-25,0.15,0.15,0,0
2000-12-31,2001-01-25,0.32,0.29,0.03,10.3448
2000-09-30,2000-10-26,0.32,0.31,0.01,3.2258
2000-06-30,2000-07-27,0.36,0.36,0,0
2000-03-31,2000-04-27,0.38,0.36,0.02,5.5556
1999-12-31,2000-01-27,0.49,0.4,0.09,22.5
