fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.07,-0.0033,0.0733,2221.2121
2022-06-30,2022-08-03,0.12,0.1,0.02,20
2022-03-31,2022-05-18,0.39,0.42,-0.03,-7.1429
2021-12-31,2022-02-09,0.21,0.2,0.01,5
2021-09-30,2021-11-09,0.1,0.09,0.01,11.1111
2021-06-30,2021-08-04,0.09,0.05,0.04,80
2021-03-31,2021-05-20,0.1,0.08,0.02,25
2020-12-31,2021-02-03,0.09,-0.06,0.15,250
2020-09-30,2020-11-05,-0.08,-0.29,0.21,72.4138
2020-06-30,2020-08-04,-0.19,-0.22,0.03,13.6364
2020-03-31,2020-05-28,0.69,0.64,0.05,7.8125
2019-12-31,2020-02-06,0.69,0.71,-0.02,-2.8169
2019-09-30,2019-11-07,0.64,0.6,0.04,6.6667
2019-06-30,2019-07-31,0.46,0.44,0.02,4.5455
2019-03-31,2019-05-08,1.15,0.67,0.48,71.6418
2018-12-31,2019-02-07,0.42,0.41,0.01,2.439
2018-09-30,2018-11-08,0.4,0.41,-0.01,-2.439
2018-06-30,2018-08-08,0.34,0.33,0.01,3.0303
2018-03-31,2018-05-10,1.01,0.97,0.04,4.1237
2017-12-31,2018-02-01,0.76,0.65,0.11,16.9231
2017-09-30,2017-11-08,0.52,0.48,0.04,8.3333
2017-06-30,2017-07-26,0.24,0.85,-0.61,-71.7647
2017-03-31,2017-05-24,2.81,1.4,1.41,100.7143
2016-12-31,2017-02-02,0.59,0.86,-0.27,-31.3953
2016-09-30,2016-11-03,0.7,0.78,-0.08,-10.2564
2016-06-30,2016-07-28,0.4,0.94,-0.54,-57.4468
2016-03-31,2016-05-04,1.32,1.48,-0.16,-10.8108
2015-12-31,2016-01-28,1.39,1.38,0.01,0.7246
2015-09-30,2015-10-28,1.32,1.27,0.05,3.937
2015-06-30,2015-07-29,1.31,1.34,-0.03,-2.2388
2015-03-31,2015-05-07,1.71,1.66,0.05,3.012
2014-12-31,2015-01-28,1.42,1.48,-0.06,-4.0541
2014-09-30,2014-10-29,1.42,1.42,0,0
2014-06-30,2014-07-30,1.19,1.2,-0.01,-0.8333
2014-03-31,2014-05-07,1.39,1.31,0.08,6.1069
2013-12-31,2014-01-28,0.99,1.19,-0.2,-16.8067
2013-09-30,2013-10-29,1.01,0.92,0.09,9.7826
2013-06-30,2013-07-25,1.54,1.55,-0.01,-0.6452
