fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-17,0.72,0.65,0.07,10.7692
2022-05-31,2022-07-26,1,0.92,0.08,8.6957
2022-02-28,2022-04-12,0.75,0.65,0.1,15.3846
2021-11-30,2022-01-11,0.79,0.6,0.19,31.6667
2021-08-31,2021-10-18,0.64,0.45,0.19,42.2222
2021-05-31,2021-07-29,0.89,0.68,0.21,30.8824
2021-02-28,2021-04-26,0.6,0.51,0.09,17.6471
2020-11-30,2021-01-12,0.66,0.42,0.24,57.1429
2020-08-31,2020-10-20,0.6,0.26,0.34,130.7692
2020-05-31,2020-07-27,1.35,1.3,0.05,3.8462
2020-02-29,2020-05-13,0.28,0,0.28,None
2019-11-30,2020-01-08,0.2,None,None,None
2019-08-31,2019-10-16,1.06,None,None,None
2019-05-31,2019-07-24,0.18,None,None,None
2019-02-28,2019-04-24,0.5,None,None,None
