fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.64,0.64,0,0
2022-06-30,2022-07-26,0.56,0.57,-0.01,-1.7544
2022-03-31,2022-04-26,0.53,0.52,0.01,1.9231
2021-12-31,2022-01-25,0.53,0.55,-0.02,-3.6364
2021-09-30,2021-10-26,0.46,0.52,-0.06,-11.5385
2021-06-30,2021-07-27,0.53,0.48,0.05,10.4167
2021-03-31,2021-04-27,0.69,0.52,0.17,32.6923
2020-12-31,2021-01-26,0.52,0.54,-0.02,-3.7037
2020-09-30,2020-10-27,0.56,0.41,0.15,36.5854
2020-06-30,2020-07-28,0.47,0.26,0.21,80.7692
2020-03-31,2020-04-28,0.28,0.37,-0.09,-24.3243
2019-12-31,2020-01-28,0.52,0.53,-0.01,-1.8868
2019-09-30,2019-10-22,0.45,0.52,-0.07,-13.4615
2019-06-30,2019-07-23,0.43,0.51,-0.08,-15.6863
2019-03-31,2019-04-23,0.48,0.51,-0.03,-5.8824
2018-12-31,2019-01-29,0.51,0.54,-0.03,-5.5556
2018-09-30,2018-10-23,0.55,0.54,0.01,1.8519
2018-06-30,2018-07-24,0.51,0.53,-0.02,-3.7736
2018-03-31,2018-04-24,0.45,0.52,-0.07,-13.4615
2017-12-31,2018-01-30,0.41,0.46,-0.05,-10.8696
2017-09-30,2017-10-24,0.41,0.45,-0.04,-8.8889
2017-06-30,2017-07-25,0.43,0.42,0.01,2.381
2017-03-31,2017-04-25,0.39,0.4,-0.01,-2.5
2016-12-31,2017-01-26,0.3,0.4,-0.1,-25
2016-09-30,2016-10-25,0.4,0.4,0,0
2016-06-30,2016-07-28,0.35,0.36,-0.01,-2.7778
2016-03-31,2016-04-26,0.36,0.36,0,0
2015-12-31,2016-01-26,0.36,0.36,0,0
2015-09-30,2015-10-27,0.36,0.34,0.02,5.8824
2015-06-30,2015-07-21,0.33,0.33,0,0
2015-03-31,2015-04-28,0.27,0.3,-0.03,-10
2014-12-31,2015-01-27,0.24,0.3,-0.06,-20
2014-09-30,2014-10-21,0.3,0.29,0.01,3.4483
2014-06-30,2014-07-22,0.27,0.28,-0.01,-3.5714
2014-03-31,2014-04-22,0.27,0.26,0.01,3.8462
2013-12-31,2014-01-28,0.21,0.24,-0.03,-12.5
2013-09-30,2013-10-29,0.24,0.23,0.01,4.3478
2013-06-30,2013-07-23,0.24,0.18,0.06,33.3333
2013-03-31,2013-04-30,0.18,0.18,0,0
2012-12-31,2013-01-29,0.15,0.16,-0.01,-6.25
2012-09-30,2012-10-30,0.15,0.15,0,0
2012-06-30,2012-07-24,0.15,0.16,-0.01,-6.25
2012-03-31,2012-04-24,0.24,0.18,0.06,33.3333
2011-12-31,2012-01-24,0.15,0.24,-0.09,-37.5
2011-09-30,2011-10-25,0.24,0.25,-0.01,-4
2011-06-30,2011-07-26,0.21,0.22,-0.01,-4.5455
2011-03-31,2011-04-26,0.27,0.16,0.11,68.75
2010-12-31,2011-01-25,0.27,0.2,0.07,35
2010-09-30,2010-10-26,0.21,0.18,0.03,16.6667
2010-06-30,2010-07-27,0.21,0.14,0.07,50
2010-03-31,2010-04-20,0.12,-0.07,0.19,271.4286
2009-12-31,2010-01-26,-1.47,-0.29,-1.18,-406.8966
2009-09-30,2009-10-27,-23.76,-4.66,-19.1,-409.8712
2009-06-30,2009-07-21,-1.71,-0.43,-1.28,-297.6744
2009-03-31,2009-04-21,0.45,-0.16,0.61,381.25
2008-12-31,2009-01-27,-3.24,0.48,-3.72,-775
