fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.81,0.6,0.21,35
2022-06-30,2022-07-26,0.61,0.55,0.06,10.9091
2022-03-31,2022-04-26,0.84,0.51,0.33,64.7059
2021-12-31,2022-01-27,0.58,0.65,-0.07,-10.7692
2021-09-30,2021-10-26,0.73,0.63,0.1,15.873
2021-06-30,2021-07-29,0.56,0.67,-0.11,-16.4179
2021-03-31,2021-04-27,1,0.58,0.42,72.4138
2020-12-31,2021-01-28,0.77,0.61,0.16,26.2295
2020-09-30,2020-10-27,0.89,0.48,0.41,85.4167
2020-06-30,2020-07-28,0.67,0.25,0.42,168
2020-03-31,2020-04-30,0.21,0.37,-0.16,-43.2432
2019-12-31,2020-01-23,0.61,0.56,0.05,8.9286
2019-09-30,2019-10-24,0.55,0.51,0.04,7.8431
2019-06-30,2019-07-25,0.46,0.47,-0.01,-2.1277
2019-03-31,2019-04-22,0.39,0.45,-0.06,-13.3333
2018-12-31,2019-01-29,0.41,0.47,-0.06,-12.766
2018-09-30,2018-10-25,0.49,0.46,0.03,6.5217
2018-06-30,2018-07-26,0.36,0.4,-0.04,-10
2018-03-31,2018-04-23,0.42,0.37,0.05,13.5135
2017-12-31,2018-01-30,0.36,0.33,0.03,9.0909
2017-09-30,2017-10-26,0.32,0.33,-0.01,-3.0303
2017-06-30,2017-07-27,0.27,0.29,-0.02,-6.8966
2017-03-31,2017-04-24,0.28,0.26,0.02,7.6923
2016-12-31,2017-01-26,0.27,0.27,0,0
2016-09-30,2016-10-27,0.3,0.26,0.04,15.3846
2016-06-30,2016-07-28,0.3,0.25,0.05,20
2016-03-31,2016-04-25,0.19,0.2,-0.01,-5
2015-12-31,2016-01-25,0.25,0.22,0.03,13.6364
2015-09-30,2015-10-29,0.22,0.23,-0.01,-4.3478
2015-06-30,2015-07-27,0.24,0.2,0.04,20
2015-03-31,2015-04-20,0.16,0.15,0.01,6.6667
2014-12-31,2015-01-23,0.15,0.18,-0.03,-16.6667
2014-09-30,2014-10-27,0.21,0.21,0,0
2014-06-30,2014-07-28,0.26,0.18,0.08,44.4444
2014-03-31,2014-04-21,0.13,0.16,-0.03,-18.75
2013-12-31,2014-01-30,0.21,0.21,0,0
2013-09-30,2013-10-30,0.49,0.26,0.23,88.4615
2013-06-30,2013-07-29,0.19,0.29,-0.1,-34.4828
2013-03-31,2013-04-23,0.266,None,None,None
2012-12-31,2013-01-30,0.16,0.2,-0.04,-20
2012-09-30,2012-10-30,0.16,0.3,-0.14,-46.6667
2012-06-30,2012-07-30,0.11,0.01,0.1,1000
2012-03-31,2012-04-23,0.0741,None,None,None
2011-12-31,2012-02-02,-1.1803,None,None,None
2011-09-30,2011-10-31,-0.6148,None,None,None
2011-06-30,2011-08-01,-0.1224,None,None,None
2011-03-31,2011-05-02,-1.06,None,None,None
2010-12-31,2011-02-01,-0.6463,None,None,None
2010-09-30,2010-11-04,-1.03,0.05,-1.08,-2160
2010-06-30,2010-08-05,2.6907,None,None,None
2010-03-31,2010-05-11,-6.1874,None,None,None
2009-12-31,2010-02-24,-13.6,-1.4,-12.2,-871.4286
2009-09-30,2009-10-26,-7.4,-1.3,-6.1,-469.2308
2009-06-30,2009-07-28,-2.6,-4.03,1.43,35.4839
2009-03-31,2009-04-23,-8.4,-3.1,-5.3,-170.9677
2008-12-31,2009-01-26,-38,-0.47,-37.53,-7985.1064
2008-09-30,2008-10-27,-2.3,0.58,-2.88,-496.5517
2008-06-30,2008-07-22,1.5,0.97,0.53,54.6392
2008-03-31,2008-04-24,0.1,1.56,-1.46,-93.5897
2007-12-31,2008-01-23,1,2.04,-1.04,-50.9804
2007-09-30,2007-10-29,1.6,2.6,-1,-38.4615
2007-06-30,2007-07-24,-0.0189,-0.45,0.4311,95.8
2007-03-31,2007-04-23,1.9,4.02,-2.12,-52.7363
2006-12-31,2007-01-30,0.4,4.46,-4.06,-91.0314
2006-09-30,2006-10-26,4.3,4.85,-0.55,-11.3402
2006-06-30,2006-07-27,4.57,4.92,-0.35,-7.1138
2006-03-31,2006-04-24,5.33,5.06,0.27,5.336
2005-12-31,2006-01-24,4.86,5,-0.14,-2.8
2005-09-30,2005-10-26,5.05,4.96,0.09,1.8145
2005-06-30,2005-07-25,5.08,4.86,0.22,4.5267
2005-03-31,2005-04-25,4.72,4.79,-0.07,-1.4614
2004-12-31,2005-01-26,4.54,4.69,-0.15,-3.1983
2004-09-30,2004-10-28,4.35,4.41,-0.06,-1.3605
2004-06-30,2004-07-29,3.99,4.14,-0.15,-3.6232
2004-03-31,2004-04-22,3.81,4.05,-0.24,-5.9259
2003-12-31,2004-01-22,4.26,4.3,-0.04,-0.9302
2003-09-30,2003-10-23,4.63,4.17,0.46,11.0312
2003-06-30,2003-07-23,4.12,3.88,0.24,6.1856
2003-03-31,2003-04-16,4.04,3.45,0.59,17.1014
2002-12-31,2003-01-16,3.63,3.19,0.44,13.7931
2002-09-30,2002-10-23,3.13,3.12,0.01,0.3205
2002-06-30,2002-07-24,3.19,3,0.19,6.3333
2002-03-31,2002-04-16,3.09,2.92,0.17,5.8219
2001-12-31,2002-01-18,2.88,2.66,0.22,8.2707
2001-09-30,2001-10-23,2.67,2.53,0.14,5.5336
2001-06-30,2001-07-24,2.69,2.32,0.37,15.9483
2001-03-31,2001-04-17,2.24,2.29,-0.05,-2.1834
2000-12-31,2001-01-18,2.29,2.23,0.06,2.6906
2000-09-30,2000-10-16,2.29,2.11,0.18,8.5308
2000-06-30,2000-07-13,2.04,2.04,0,0
2000-03-31,2000-04-13,1.99,1.89,0.1,5.291
1999-12-31,2000-01-20,1.7,1.72,-0.02,-1.1628
1999-09-30,1999-10-13,1.6,1.7,-0.1,-5.8824
1999-06-30,1999-07-13,1.8,1.79,0.01,0.5587
1999-03-31,1999-06-25,1.76,1.71,0.05,2.924
1998-12-31,1999-01-19,1.71,1.71,0,0
1998-09-30,1998-10-13,1.66,1.63,0.03,1.8405
1998-06-30,1998-07-14,1.63,1.57,0.06,3.8217
1998-03-31,1998-04-13,1.57,1.45,0.12,8.2759
1997-12-31,1998-01-15,1.51,1.49,0.02,1.3423
1997-09-30,1997-10-13,1.48,1.46,0.02,1.3699
1997-06-30,1997-07-15,1.44,1.4,0.04,2.8571
1997-03-31,1997-04-10,1.42,1.36,0.06,4.4118
1996-12-31,1997-01-13,1.34,1.3,0.04,3.0769
1996-09-30,1996-10-10,1.32,1.3,0.02,1.5385
1996-06-30,1996-07-11,1.29,1.27,0.02,1.5748
1996-03-31,1996-04-11,1.26,1.26,0,0
