fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-11-22,0.2,0.13,0.07,53.8462
2022-05-31,2022-08-23,0.81,0.8,0.01,1.25
2022-02-28,2022-03-01,1.23,1.02,0.21,20.5882
2021-11-30,2022-02-28,0.39,1.02,-0.63,-61.7647
2021-08-31,2021-11-23,0.39,0.56,-0.17,-30.3571
2021-05-31,2021-08-24,0.49,0.27,0.22,81.4815
2021-02-28,2021-03-02,0.21,0.14,0.07,50
2020-11-30,2020-11-30,0.34,-0.06,0.4,666.6667
2020-08-31,2020-11-24,0.34,-0.06,0.4,666.6667
2020-05-31,2020-08-25,-1.62,-1.48,-0.14,-9.4595
2020-02-29,2020-03-03,1.23,1.47,-0.24,-16.3265
2019-11-30,2019-11-30,0.81,0.64,0.17,26.5625
2019-08-31,2019-11-21,0.81,0.64,0.17,26.5625
2019-05-31,2019-08-21,0.9,0.75,0.15,20
2019-02-28,2019-05-21,0.23,0.43,-0.2,-46.5116
2018-11-30,2019-02-28,1.48,1.42,0.06,4.2254
2018-08-31,2018-11-15,0.67,0.66,0.01,1.5152
2018-05-31,2018-08-16,0.95,0.84,0.11,13.0952
2018-02-28,2018-03-01,1.2,1.24,-0.04,-3.2258
2017-11-30,2018-02-28,1.2,1.24,-0.04,-3.2258
2017-08-31,2017-11-09,0.67,0.63,0.04,6.3492
2017-05-31,2017-08-10,0.65,0.64,0.01,1.5625
2017-02-28,2017-05-11,0.37,0.28,0.09,32.1429
2016-11-30,2017-02-23,1.27,1.15,0.12,10.4348
2016-08-31,2016-11-10,0.84,0.52,0.32,61.5385
2016-05-31,2016-08-11,0.67,0.56,0.11,19.6429
2016-02-29,2016-05-12,0.26,0.46,-0.2,-43.4783
2015-11-30,2016-02-18,1.17,1.22,-0.05,-4.0984
2015-08-31,2015-11-12,0.57,0.72,-0.15,-20.8333
2015-05-31,2015-08-13,0.93,0.9,0.03,3.3333
2015-02-28,2015-05-14,0.66,0.71,-0.05,-7.0423
2014-11-30,2015-02-19,1.32,1.35,-0.03,-2.2222
2014-08-31,2014-11-13,0.73,0.71,0.02,2.8169
2014-05-31,2014-08-14,0.95,0.94,0.01,1.0638
2014-02-28,2014-05-15,0.72,0.68,0.04,5.8824
2013-11-30,2014-02-20,1.41,1.33,0.08,6.015
2013-08-31,2013-11-14,0.69,0.66,0.03,4.5455
2013-05-31,2013-08-15,0.93,0.88,0.05,5.6818
2013-02-28,2013-05-16,0.73,0.76,-0.03,-3.9474
2012-11-30,2013-02-21,1.4,1.34,0.06,4.4776
2012-08-31,2012-11-08,0.71,0.72,-0.01,-1.3889
2012-05-31,2012-08-09,0.75,0.74,0.01,1.3514
2012-02-29,2012-05-10,0.7,0.75,-0.05,-6.6667
2011-11-30,2012-02-16,1.11,1.09,0.02,1.8349
2011-08-31,2011-11-10,0.59,0.59,0,0
2011-05-31,2011-08-11,0.8,0.74,0.06,8.1081
2011-02-28,2011-05-12,0.65,0.67,-0.02,-2.9851
2010-11-30,2011-02-17,1.04,1,0.04,4
2010-08-31,2010-11-15,0.53,0.51,0.02,3.9216
2010-05-31,2010-08-12,0.66,0.66,0,0
2010-02-28,2010-05-13,0.52,0.55,-0.03,-5.4545
2009-11-30,2010-02-22,0.77,0.79,-0.02,-2.5316
2009-08-31,2009-11-12,0.38,0.39,-0.01,-2.5641
2009-05-31,2009-08-13,0.48,0.48,0,0
2009-02-28,2009-05-14,0.31,0.26,0.05,19.2308
2008-11-30,2009-02-23,0.31,0.3,0.01,3.3333
2008-08-31,2008-11-13,0.33,0.31,0.02,6.4516
2008-05-31,2008-08-14,0.65,0.64,0.01,1.5625
2008-02-29,2008-05-15,0.54,0.49,0.05,10.2041
2007-11-30,2008-02-25,0.92,0.88,0.04,4.5455
2007-08-31,2007-11-19,0.59,0.52,0.07,13.4615
2007-05-31,2007-08-16,0.71,0.69,0.02,2.8986
2007-02-28,2007-05-17,0.6,0.57,0.03,5.2632
2006-11-30,2007-02-26,0.89,0.9,-0.01,-1.1111
2006-08-31,2006-11-20,0.52,0.51,0.01,1.9608
2006-05-31,2006-08-17,0.67,0.65,0.02,3.0769
2006-02-28,2006-05-18,0.48,0.45,0.03,6.6667
2005-11-30,2006-02-23,0.69,0.68,0.01,1.4706
2005-08-31,2005-11-17,0.39,0.35,0.04,11.4286
2005-05-31,2005-08-16,0.53,0.48,0.05,10.4167
2005-02-28,2005-05-17,0.38,0.35,0.03,8.5714
2004-11-30,2005-02-15,0.52,0.51,0.01,1.9608
2004-08-31,2004-11-16,0.27,0.23,0.04,17.3913
2004-05-31,2004-08-19,0.38,0.39,-0.01,-2.5641
2004-02-29,2004-05-20,0.24,0.21,0.03,14.2857
2003-11-30,2004-02-19,0.37,0.33,0.04,12.1212
2003-08-31,2003-11-20,0.17,0.11,0.06,54.5455
2003-05-31,2003-08-21,0.24,0.2,0.04,20
2003-02-28,2003-05-19,0.1,0.07,0.03,42.8571
2002-11-30,2003-02-20,0.22,0.21,0.01,4.7619
2002-08-31,2002-11-19,0.07,0.07,0,0
2002-05-31,2002-08-14,0.2,0.18,0.02,11.1111
2002-02-28,2002-05-15,0.11,0.11,0,0
2001-11-30,2002-02-21,0.19,0.18,0.01,5.5556
2001-08-31,2001-11-15,0.04,0.02,0.02,100
2001-05-31,2001-08-16,0.14,0.13,0.01,7.6923
2001-02-28,2001-05-11,0.09,0.07,0.02,28.5714
2000-11-30,2001-02-22,0.1,0.09,0.01,11.1111
2000-08-31,2000-11-15,0.09,0.09,0,0
2000-05-31,2000-08-16,0.2,0.19,0.01,5.2632
2000-02-29,2000-05-11,0.13,0.13,0,0
1999-11-30,2000-02-17,0.25,0.24,0.01,4.1667
1999-08-31,1999-11-11,0.14,0.13,0.01,7.6923
1999-05-31,1999-08-12,0.26,0.25,0.01,4
1999-02-28,1999-05-13,0.12,0.12,0,0
1998-11-30,1999-02-22,0.24,0.23,0.01,4.3478
1998-08-31,1998-11-11,0.14,0.13,0.01,7.6923
