fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.2,0.36,-0.16,-44.4444
2022-06-30,2022-08-05,1.78,1.73,0.05,2.8902
2022-03-31,2022-04-28,1.65,1.48,0.17,11.4865
2021-12-31,2022-01-27,2.3,2.13,0.17,7.9812
2021-09-30,2021-10-28,2.49,2.45,0.04,1.6327
2021-06-30,2021-08-04,2.16,1.51,0.65,43.0464
2021-03-31,2021-04-29,1.02,0.68,0.34,50
2020-12-31,2021-01-28,0.69,0.54,0.15,27.7778
2020-09-30,2020-10-28,0.65,0.55,0.1,18.1818
2020-06-30,2020-08-05,1.23,1.22,0.01,0.8197
2020-03-31,2020-04-30,0.85,0.93,-0.08,-8.6022
2019-12-31,2020-01-30,0.62,0.58,0.04,6.8966
2019-09-30,2019-10-30,0.34,0.3,0.04,13.3333
2019-06-30,2019-07-31,0.17,0.17,0,0
2019-03-31,2019-04-29,0.17,0.46,-0.29,-63.0435
2018-12-31,2019-01-24,1.45,1.51,-0.06,-3.9735
2018-09-30,2018-10-25,3.04,3.04,0,0
2018-06-30,2018-07-26,3.61,3.49,0.12,3.4384
2018-03-31,2018-04-26,3.63,3.3,0.33,10
2017-12-31,2018-01-25,3.95,3.79,0.16,4.2216
2017-09-30,2017-10-26,3.56,3.3,0.26,7.8788
2017-06-30,2017-07-27,2.93,2.81,0.12,4.2705
2017-03-31,2017-04-27,2.39,2.14,0.25,11.6822
2016-12-31,2017-01-25,2.3,2.12,0.18,8.4906
2016-09-30,2016-10-26,1.18,1.04,0.14,13.4615
2016-06-30,2016-07-28,0.79,0.71,0.08,11.2676
2016-03-31,2016-04-28,1.21,1.28,-0.07,-5.4688
2015-12-31,2016-01-28,1.6,1.54,0.06,3.8961
2015-09-30,2015-10-28,1.56,1.56,0,0
2015-06-30,2015-07-29,1.51,1.44,0.07,4.8611
2015-03-31,2015-04-28,1.87,1.89,-0.02,-1.0582
2014-12-31,2015-01-27,2.26,2.1,0.16,7.619
2014-09-30,2014-10-28,2.1,2.03,0.07,3.4483
2014-06-30,2014-07-30,1.85,1.74,0.11,6.3218
2014-03-31,2014-04-30,1.94,1.88,0.06,3.1915
2013-12-31,2014-01-22,2.19,2.08,0.11,5.2885
2013-09-30,2013-10-24,2.12,2.05,0.07,3.4146
2013-06-30,2013-07-24,1.96,1.81,0.15,8.2873
2013-03-31,2013-04-24,2.1,1.77,0.33,18.6441
2012-12-31,2013-01-23,2.09,1.82,0.27,14.8352
2012-09-30,2012-10-22,2.36,2.29,0.07,3.0568
2012-06-30,2012-07-25,3.35,2.47,0.88,35.6275
2012-03-31,2012-04-26,2.52,1.59,0.93,58.4906
2011-12-31,2012-01-23,1.51,0.71,0.8,112.6761
2011-09-30,2011-10-19,1.1,0.96,0.14,14.5833
2011-06-30,2011-07-21,0.81,0.67,0.14,20.8955
2011-03-31,2011-04-20,0.66,0.66,0,0
2010-12-31,2011-01-18,0.96,0.58,0.38,65.5172
2010-09-30,2010-10-19,0.84,0.81,0.03,3.7037
2010-06-30,2010-07-21,1.23,1.35,-0.12,-8.8889
2010-03-31,2010-04-22,1.71,1.55,0.16,10.3226
2009-12-31,2010-01-21,1.85,1.36,0.49,36.0294
2009-09-30,2009-10-22,1.25,0.94,0.31,32.9787
2009-06-30,2009-07-28,0.76,0.28,0.48,171.4286
2009-03-31,2009-04-23,0.3,0.12,0.18,150
2008-12-31,2009-01-28,0.55,0.31,0.24,77.4194
2008-09-30,2008-10-23,0.93,0.81,0.12,14.8148
2008-06-30,2008-07-24,0.94,0.82,0.12,14.6341
2008-03-31,2008-04-24,1.23,1.09,0.14,12.844
2007-12-31,2008-01-23,1.35,1.04,0.31,29.8077
2007-09-30,2007-11-01,0.79,0.57,0.22,38.5965
2007-06-30,2007-07-26,0.38,0.36,0.02,5.5556
2007-03-31,2007-04-26,0.53,0.47,0.06,12.766
2006-12-31,2007-01-25,0.57,0.53,0.04,7.5472
2006-09-30,2006-11-02,0.46,0.41,0.05,12.1951
2006-06-30,2006-07-27,0.38,0.35,0.03,8.5714
2006-03-31,2006-04-27,0.45,0.38,0.07,18.4211
2005-12-31,2006-01-26,0.47,0.37,0.1,27.027
2005-09-30,2005-10-27,0.31,0.29,0.02,6.8966
2005-06-30,2005-07-28,0.27,0.24,0.03,12.5
2005-03-31,2005-04-21,0.32,0.31,0.01,3.2258
2004-12-31,2005-01-27,0.26,0.18,0.08,44.4444
2004-09-30,2004-10-25,0.14,0.11,0.03,27.2727
2004-06-30,2004-07-29,0.14,0.15,-0.01,-6.6667
2004-03-31,2004-04-22,0.22,0.21,0.01,4.7619
2003-12-31,2004-01-22,0.32,0.29,0.03,10.3448
2003-09-30,2003-10-23,0.22,0.19,0.03,15.7895
2003-06-30,2003-07-24,0.21,0.19,0.02,10.5263
2003-03-31,2003-04-24,0.26,0.21,0.05,23.8095
2002-12-31,2003-01-23,0.36,0.14,0.22,157.1429
2002-09-30,2002-10-17,0.11,0.06,0.05,83.3333
2002-06-30,2002-07-25,0.08,0.05,0.03,60
2002-03-31,2002-04-25,0.08,0.08,0,0
2001-12-31,2002-01-24,0.05,0.04,0.01,25
2001-09-30,2001-10-25,-0.02,-0.05,0.03,60
2001-06-30,2001-07-25,-0.05,-0.07,0.02,28.5714
2001-03-31,2001-04-26,-0.02,-0.04,0.02,50
2000-12-31,2001-01-25,-0.05,-0.13,0.08,61.5385
2000-09-30,2000-10-26,-0.3,-0.24,-0.06,-25
2000-06-30,2000-07-27,-0.19,-0.17,-0.02,-11.7647
2000-03-31,2000-04-27,-0.17,-0.24,0.07,29.1667
1999-12-31,2000-01-25,-0.54,-0.98,0.44,44.898
1999-09-30,1999-10-20,-1.32,-1.36,0.04,2.9412
1999-06-30,1999-07-21,-0.9,-0.94,0.04,4.2553
1999-03-31,1999-04-21,-0.68,-0.68,0,0
1998-12-31,1999-01-19,-0.93,-0.99,0.06,6.0606
1998-09-30,1998-10-19,-1.24,-1.24,0,0
1998-06-30,1998-07-27,-1.59,-1.35,-0.24,-17.7778
1998-03-31,1998-04-27,-0.51,-0.42,-0.09,-21.4286
1997-12-31,1998-01-29,0.03,-0.01,0.04,400
1997-09-30,1997-10-09,0.67,0.65,0.02,3.0769
1997-06-30,1997-07-16,0.95,0.96,-0.01,-1.0417
1997-03-31,1997-04-10,0.88,0.73,0.15,20.5479
1996-12-31,1997-01-13,0.68,0.46,0.22,47.8261
1996-09-30,1996-10-23,0.36,0.24,0.12,50
1996-06-30,1996-07-24,0.36,0.27,0.09,33.3333
1996-03-31,1996-04-18,0.21,0.19,0.02,10.5263
