fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.2,-0.25,0.05,20
2022-06-30,2022-08-15,-0.54,-0.25,-0.29,-116
2022-03-31,2022-05-05,-0.12,-0.17,0.05,29.4118
2021-12-31,2022-03-11,-0.47,-0.29,-0.18,-62.069
2021-09-30,2021-11-05,-0.4,-0.23,-0.17,-73.913
2021-06-30,2021-08-06,-0.57,-0.2,-0.37,-185
2021-03-31,2021-05-05,0.01,0.38,-0.37,-97.3684
2020-12-31,2021-02-19,-0.27,2.72,-2.99,-109.9265
2020-09-30,2020-11-09,-0.33,-0.2,-0.13,-65
2020-06-30,2020-08-04,-0.36,-0.22,-0.14,-63.6364
2020-03-31,2020-05-11,-0.36,-0.2,-0.16,-80
2019-12-31,2020-03-03,-0.41,-0.38,-0.03,-7.8947
2019-09-30,2019-11-12,-0.5,-0.43,-0.07,-16.2791
2019-06-30,2019-08-09,-0.46,-0.4,-0.06,-15
2019-03-31,2019-05-15,-0.88,-0.34,-0.54,-158.8235
2018-12-31,2019-03-15,-0.41,-0.27,-0.14,-51.8519
2018-09-30,2018-11-09,-0.4,-0.19,-0.21,-110.5263
2018-06-30,2018-08-09,-0.73,-0.2,-0.53,-265
2018-03-31,2018-05-10,-0.38,-0.16,-0.22,-137.5
2017-12-31,2018-03-16,0.58,-0.14,0.72,514.2857
2017-09-30,2017-11-09,0.44,-0.23,0.67,291.3043
2017-06-30,2017-08-09,-0.2,-0.34,0.14,41.1765
2017-03-31,2017-05-15,-0.45,-0.33,-0.12,-36.3636
2016-12-31,2017-03-21,-0.34,-0.27,-0.07,-25.9259
2016-09-30,2016-11-09,0.22,-0.21,0.43,204.7619
2016-06-30,2016-08-08,-0.97,-0.24,-0.73,-304.1667
2016-03-31,2016-05-10,-0.48,-0.45,-0.03,-6.6667
2015-12-31,2016-03-15,-0.62,-0.93,0.31,33.3333
2015-09-30,2015-11-16,-0.03,-0.35,0.32,91.4286
2015-06-30,2015-08-07,-0.3,-0.25,-0.05,-20
2015-03-31,2015-05-05,-0.29,-0.09,-0.2,-222.2222
2014-12-31,2015-03-16,-0.28,-0.27,-0.01,-3.7037
2014-09-30,2014-11-04,-0.27,-0.32,0.05,15.625
2014-06-30,2014-08-06,-0.33,-0.38,0.05,13.1579
2014-03-31,2014-04-01,-0.66,-0.17,-0.49,-288.2353
2013-12-31,2014-03-31,-0.66,-0.17,-0.49,-288.2353
2013-09-30,2013-11-14,-0.24,-0.19,-0.05,-26.3158
2013-06-30,2013-08-28,-0.3523,None,None,None
2013-03-31,2013-05-29,-0.2049,None,None,None
2012-12-31,2012-12-31,-0.1539,None,None,None
2012-09-30,2012-09-30,-0.1038,None,None,None
2012-06-30,2012-06-30,-0.084,None,None,None
2012-03-31,2012-03-31,-0.0868,None,None,None
2011-12-31,2011-12-31,-0.0768,None,None,None
2011-09-30,2011-09-30,-0.0709,None,None,None
2011-06-30,2011-06-30,-0.11,None,None,None
2011-03-31,2011-03-31,-0.0693,None,None,None
2010-12-31,2010-12-31,-0.0213,None,None,None
2010-09-30,2010-09-30,-0.0505,None,None,None
2010-06-30,2010-06-30,-0.0655,None,None,None
2010-03-31,2010-03-31,-0.0684,None,None,None
2009-09-30,2009-09-30,-0.0329,None,None,None
