fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.58,0.49,0.09,18.3673
2022-06-30,2022-07-27,0.17,0.03,0.14,466.6667
2022-03-31,2022-04-28,0.95,0.82,0.13,15.8537
2021-12-31,2022-02-11,1.52,1.22,0.3,24.5902
2021-09-30,2021-10-28,2.42,1.85,0.57,30.8108
2021-06-30,2021-07-29,1.92,1.56,0.36,23.0769
2021-03-31,2021-04-29,2.93,2.36,0.57,24.1525
2020-12-31,2021-02-23,2.63,2.38,0.25,10.5042
2020-09-30,2020-10-29,2.78,2.78,0,0
2020-06-30,2020-07-30,2.84,1.55,1.29,83.2258
2020-03-31,2020-04-30,1.05,1.02,0.03,2.9412
2019-12-31,2020-02-25,1.03,0.77,0.26,33.7662
2019-09-30,2019-10-31,1.41,0.8,0.61,76.25
2019-06-30,2019-08-01,0.98,0.34,0.64,188.2353
2019-03-31,2019-04-30,0.4,0.36,0.04,11.1111
2018-12-31,2019-03-06,0.82,0.55,0.27,49.0909
2018-09-30,2018-11-08,0.58,0.54,0.04,7.4074
2018-06-30,2018-07-16,0.525,0.14,0.385,275
2018-03-31,2018-06-01,0.42,None,None,None
2017-12-31,2018-03-02,-0.03,None,None,None
2017-09-30,2017-11-09,0.06,None,None,None
2017-06-30,2017-08-09,-0.02,None,None,None
2017-03-31,2017-05-04,0.02,None,None,None
2016-12-31,2017-03-21,2.9079,None,None,None
2016-09-30,2016-09-30,-1.254,None,None,None
2016-06-30,2016-06-30,0.4075,None,None,None
2016-03-31,2016-03-31,1.1625,None,None,None
2015-12-31,2015-12-31,0.3241,None,None,None
2015-09-30,2015-09-30,-0.5002,None,None,None
2015-06-30,2015-06-30,-4.6352,None,None,None
2015-03-31,2015-03-31,0.0299,None,None,None
2014-12-31,2014-12-31,-0.5665,None,None,None
2014-09-30,2014-09-30,-0.077,None,None,None
2014-06-30,2014-06-30,0.8484,None,None,None
2014-03-31,2014-03-31,-0.7625,None,None,None
2013-12-31,2013-12-31,0.48,None,None,None
2013-09-30,2013-09-30,-0.0523,None,None,None
2013-06-30,2013-06-30,-0.1482,None,None,None
2013-03-31,2013-03-31,-0.2276,None,None,None
2012-12-31,2012-12-31,-0.596,None,None,None
2012-09-30,2012-09-30,0.3179,None,None,None
2012-06-30,2012-06-30,-0.4904,None,None,None
2012-03-31,2012-03-31,-0.1777,None,None,None
