fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,0.69,0.04,0.65,1625
2022-06-30,2022-08-08,-3.15,0.07,-3.22,-4600
2022-03-31,2022-05-09,-2.88,-0.01,-2.87,-28700
2021-12-31,2022-02-17,-1.24,0.06,-1.3,-2166.6667
2021-09-30,2021-11-09,-1.36,0.09,-1.45,-1611.1111
2021-06-30,2021-08-05,1.94,0.01,1.93,19300
2021-03-31,2021-05-10,-2.55,-0.14,-2.41,-1721.4286
2020-12-31,2021-02-22,5.85,-0.09,5.94,6600
2020-09-30,2020-11-09,1.44,0.06,1.38,2300
2020-06-30,2020-08-07,5.87,0.02,5.85,29250
2020-03-31,2020-05-07,8.17,0.05,8.12,16240
2019-12-31,2020-02-21,0.91,-0.05,0.96,1920
2019-09-30,2019-11-12,0.64,-0.29,0.93,320.6897
2019-06-30,2019-08-08,0.27,-0.01,0.28,2800
2019-03-31,2019-05-09,0.07,0.06,0.01,16.6667
2018-12-31,2019-03-14,-0.02,-0.09,0.07,77.7778
2018-09-30,2018-11-08,0.02,-0.08,0.1,125
2018-06-30,2018-08-13,-0.26,-0.05,-0.21,-420
2018-03-31,2018-05-09,-0.02,-0.09,0.07,77.7778
2017-12-31,2018-03-14,-0.07,-0.28,0.21,75
2017-09-30,2017-10-25,-0.08,-0.06,-0.02,-33.3333
2017-06-30,2017-07-19,1.81,0.01,1.8,18000
2017-03-31,2017-05-03,0.01,0.02,-0.01,-50
2016-12-31,2017-02-01,-0.03,0.01,-0.04,-400
2016-09-30,2016-11-02,-0.01,0.06,-0.07,-116.6667
2016-06-30,2016-07-20,0.06,0.06,0,0
2016-03-31,2016-04-27,0.08,0.04,0.04,100
2015-12-31,2016-02-10,0.04,-0.08,0.12,150
