fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.36,0.39,-0.03,-7.6923
2022-06-30,2022-08-04,0.27,0.27,0,0
2022-03-31,2022-04-28,0.47,0.32,0.15,46.875
2021-12-31,2022-01-27,0.5,0.39,0.11,28.2051
2021-09-30,2021-10-28,0.46,0.4,0.06,15
2021-06-30,2021-07-29,0.24,0.18,0.06,33.3333
2021-03-31,2021-04-29,0.48,0.29,0.19,65.5172
2020-12-31,2021-01-28,0.37,0.32,0.05,15.625
2020-09-30,2020-10-29,0.3,0.27,0.03,11.1111
2020-06-30,2020-07-30,0.25,0.21,0.04,19.0476
2020-03-31,2020-04-30,0.25,0.21,0.04,19.0476
2019-12-31,2020-01-23,0.37,0.27,0.1,37.037
2019-09-30,2019-10-17,0.28,0.24,0.04,16.6667
2019-06-30,2019-07-25,0.2,0.16,0.04,25
2019-03-31,2019-04-17,0.21,0.18,0.03,16.6667
2018-12-31,2019-01-17,0.25,0.21,0.04,19.0476
2018-09-30,2018-10-18,0.2,0.19,0.01,5.2632
2018-06-30,2018-07-26,0.13,0.12,0.01,8.3333
2018-03-31,2018-04-19,0.1,0.08,0.02,25
2017-12-31,2018-01-18,0.13,0.12,0.01,8.3333
2017-09-30,2017-10-19,0.12,0.09,0.03,33.3333
2017-06-30,2017-07-27,0.09,0.08,0.01,12.5
2017-03-31,2017-04-27,0.08,0.06,0.02,33.3333
2016-12-31,2017-01-19,0.09,0.08,0.01,12.5
2016-09-30,2016-10-27,0.1,0.07,0.03,42.8571
2016-06-30,2016-08-04,0.08,0.05,0.03,60
2016-03-31,2016-05-05,0.07,0.06,0.01,16.6667
2015-12-31,2016-02-04,0.11,0.04,0.07,175
