fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.3,0.29,0.01,3.4483
2022-06-30,2022-07-28,0.24,0.23,0.01,4.3478
2022-03-31,2022-04-28,0.21,0.2,0.01,5
2021-12-31,2022-01-27,0.23,0.22,0.01,4.5455
2021-09-30,2021-10-28,0.23,0.21,0.02,9.5238
2021-06-30,2021-07-22,0.15,0.18,-0.03,-16.6667
2021-03-31,2021-04-22,0.19,0.17,0.02,11.7647
2020-12-31,2021-01-28,0.19,0.18,0.01,5.5556
2020-09-30,2020-10-22,0.19,0.17,0.02,11.7647
2020-06-30,2020-07-23,0.18,0.12,0.06,50
2020-03-31,2020-04-23,0.03,0.18,-0.15,-83.3333
2019-12-31,2020-01-23,0.1,0.24,-0.14,-58.3333
2019-09-30,2019-10-24,0.26,0.26,0,0
2019-06-30,2019-07-25,0.26,0.27,-0.01,-3.7037
2019-03-31,2019-04-25,0.28,0.28,0,0
2018-12-31,2019-01-24,0.3,0.28,0.02,7.1429
2018-09-30,2018-10-25,0.28,0.27,0.01,3.7037
2018-06-30,2018-07-26,0.02,0.26,-0.24,-92.3077
2018-03-31,2018-04-26,0.23,0.24,-0.01,-4.1667
2017-12-31,2018-01-25,0.22,0.22,0,0
2017-09-30,2017-10-26,0.22,0.21,0.01,4.7619
2017-06-30,2017-07-27,0.19,0.19,0,0
2017-03-31,2017-04-27,0.17,0.18,-0.01,-5.5556
2016-12-31,2017-01-26,0.19,0.19,0,0
2016-09-30,2016-10-27,0.18,0.19,-0.01,-5.2632
2016-06-30,2016-07-28,0.19,0.18,0.01,5.5556
2016-03-31,2016-04-28,0.16,0.16,0,0
2015-12-31,2016-01-28,0.12,0.14,-0.02,-14.2857
2015-09-30,2015-10-26,0.1,0.16,-0.06,-37.5
2015-06-30,2015-07-23,0.14,0.14,0,0
2015-03-31,2015-04-23,0.13,0.11,0.02,18.1818
2014-12-31,2015-01-22,0.11,0.12,-0.01,-8.3333
2014-09-30,2014-10-23,0.11,0.11,0,0
2014-06-30,2014-07-24,0.1,0.11,-0.01,-9.0909
2014-03-31,2014-04-24,0.1,0.1,0,0
2013-12-31,2014-01-23,0.1,0.1,0,0
2013-09-30,2013-10-24,0.1,0.09,0.01,11.1111
2013-06-30,2013-07-25,0.09,0.08,0.01,12.5
2013-03-31,2013-04-25,0.07,0.08,-0.01,-12.5
2012-12-31,2013-01-24,0.08,0.08,0,0
2012-09-30,2012-10-25,0.08,0.08,0,0
2012-06-30,2012-07-26,0.08,0.08,0,0
2012-03-31,2012-04-26,0.03,0.03,0,0
2011-12-31,2012-01-26,0.07,0.06,0.01,16.6667
2011-09-30,2011-10-27,0.13,0.04,0.09,225
2011-06-30,2011-07-28,0.05,0.02,0.03,150
2011-03-31,2011-04-28,0.03,None,None,None
2010-12-31,2011-01-27,0.03,-0.01,0.04,400
2010-09-30,2010-10-26,0.01,-0.12,0.13,108.3333
2010-06-30,2010-07-22,-4.66,-0.24,-4.42,-1841.6667
2010-03-31,2010-04-29,-0.4,-0.21,-0.19,-90.4762
2009-12-31,2010-01-28,-0.1,-0.23,0.13,56.5217
2009-09-30,2009-10-22,-0.23,-0.25,0.02,8
2009-06-30,2009-07-23,-0.51,-0.32,-0.19,-59.375
2009-03-31,2009-04-30,-0.38,-0.02,-0.36,-1800
2008-12-31,2009-01-29,0.04,0.14,-0.1,-71.4286
2008-09-30,2008-10-23,0.21,0.16,0.05,31.25
2008-06-30,2008-07-24,-0.26,-0.02,-0.24,-1200
2008-03-31,2008-04-30,0.14,0.26,-0.12,-46.1538
2007-12-31,2008-01-30,0.21,0.28,-0.07,-25
2007-09-30,2007-11-01,0.24,0.36,-0.12,-33.3333
2007-06-30,2007-08-07,0.33,0.35,-0.02,-5.7143
2007-03-31,2007-05-01,0.34,0.36,-0.02,-5.5556
2006-12-31,2007-02-06,0.37,0.36,0.01,2.7778
2006-09-30,2006-10-30,0.36,0.36,0,0
2006-06-30,2006-07-31,0.35,0.34,0.01,2.9412
2006-03-31,2006-05-04,0.36,0.35,0.01,2.8571
2005-12-31,2006-02-13,0.35,0.31,0.04,12.9032
2005-09-30,2005-10-25,0.35,0.28,0.07,25
2005-06-30,2005-08-08,0.27,0.26,0.01,3.8462
2005-03-31,2005-05-09,0.22,0.27,-0.05,-18.5185
2004-12-31,2005-02-03,0.23,0.25,-0.02,-8
2004-09-30,2004-10-26,0.24,0.22,0.02,9.0909
2004-06-30,2004-07-20,0.18,0.13,0.05,38.4615
2004-03-31,2004-04-23,0.17,0.18,-0.01,-5.5556
2003-12-31,2004-01-20,0.17,0.17,0,0
2003-09-30,2003-10-21,0.17,0.16,0.01,6.25
2003-06-30,2003-07-22,0.16,0.17,-0.01,-5.8824
2003-03-31,2003-04-24,0.17,0.15,0.02,13.3333
2002-12-31,2003-01-22,0.2,0.15,0.05,33.3333
2002-09-30,2002-10-22,0.16,0.15,0.01,6.6667
2002-06-30,2002-07-23,0.14,0.14,0,0
2002-03-31,2002-03-31,0.1328,None,None,None
2001-12-31,2001-12-31,0.1207,None,None,None
2001-09-30,2001-09-30,0.1602,None,None,None
2001-06-30,2001-06-30,0.1658,None,None,None
2001-03-31,2001-03-31,0.1921,None,None,None
2000-12-31,2000-12-31,0.0228,None,None,None
2000-09-30,2000-09-30,0.1869,None,None,None
2000-06-30,2000-06-30,0.1078,None,None,None
2000-03-31,2000-03-31,0.1347,None,None,None
1999-09-30,1999-09-30,0.1081,None,None,None
1999-06-30,1999-06-30,0.1059,None,None,None
1999-03-31,1999-03-31,0.0978,None,None,None
1998-09-30,1998-09-30,0.1394,None,None,None
