fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.22,0.21,0.01,4.7619
2022-06-30,2022-07-27,0.2,0.21,-0.01,-4.7619
2022-03-31,2022-04-27,0.15,0.14,0.01,7.1429
2021-12-31,2022-01-26,0.14,0.15,-0.01,-6.6667
2021-09-30,2021-10-27,0.19,0.2,-0.01,-5
2021-06-30,2021-07-28,0.2,0.18,0.02,11.1111
2021-03-31,2021-04-28,0.14,0.11,0.03,27.2727
2020-12-31,2021-01-27,0.13,0.13,0,0
2020-09-30,2020-10-28,0.17,0.16,0.01,6.25
2020-06-30,2020-07-29,0.15,0.12,0.03,25
2020-03-31,2020-04-29,0.09,0.09,0,0
2019-12-31,2020-01-29,0.11,0.12,-0.01,-8.3333
2019-09-30,2019-10-23,0.15,0.13,0.02,15.3846
2019-06-30,2019-07-24,0.13,0.14,-0.01,-7.1429
2019-03-31,2019-04-24,0.09,0.1,-0.01,-10
2018-12-31,2019-01-23,0.11,0.11,0,0
2018-09-30,2018-10-24,0.21,0.2,0.01,5
2018-06-30,2018-07-25,0.2,0.21,-0.01,-4.7619
2018-03-31,2018-04-25,0.15,0.15,0,0
2017-12-31,2018-01-24,0.14,0.13,0.01,7.6923
2017-09-30,2017-10-25,0.16,0.16,0,0
2017-06-30,2017-07-26,0.17,0.16,0.01,6.25
2017-03-31,2017-04-26,0.11,0.11,0,0
2016-12-31,2017-01-25,0.11,0.11,0,0
2016-09-30,2016-10-26,0.23,0.22,0.01,4.5455
2016-06-30,2016-07-27,0.22,0.23,-0.01,-4.3478
2016-03-31,2016-04-27,0.15,0.15,0,0
2015-12-31,2016-01-27,0.15,0.15,0,0
2015-09-30,2015-10-28,0.21,0.21,0,0
2015-06-30,2015-07-29,0.21,0.21,0,0
2015-03-31,2015-04-29,0.14,0.14,0,0
2014-12-31,2015-01-28,0.14,0.14,0,0
2014-09-30,2014-10-29,0.19,0.19,0,0
2014-06-30,2014-07-23,0.12,0.12,0,0
2014-03-31,2014-04-23,0.08,0.08,0,0
2013-12-31,2014-01-29,0.08,0.08,0,0
2013-09-30,2013-10-23,0.11,0.11,0,0
2013-06-30,2013-07-24,0.11,0.11,0,0
2013-03-31,2013-04-24,0.07,0.07,0,0
2012-12-31,2013-01-23,0.07,0.07,0,0
2012-09-30,2012-10-24,0.1,0.1,0,0
2012-06-30,2012-07-25,0.1,0.1,0,0
2012-03-31,2012-04-25,0.07,0.06,0.01,16.6667
2011-12-31,2012-01-25,0.07,0.06,0.01,16.6667
2011-09-30,2011-10-26,0.09,0.08,0.01,12.5
2011-06-30,2011-07-27,0.09,0.09,0,0
2011-03-31,2011-04-27,0.06,0.06,0,0
2010-12-31,2011-01-26,0.06,0.05,0.01,20
2010-09-30,2010-10-27,0.08,0.08,0,0
2010-06-30,2010-07-28,0.08,0.08,0,0
2010-03-31,2010-04-28,0.05,0.05,0,0
2009-12-31,2010-01-27,0.05,0.04,0.01,25
2009-09-30,2009-10-28,0.07,0.07,0,0
2009-06-30,2009-07-29,0.08,0.07,0.01,14.2857
2009-03-31,2009-04-29,0.05,0.04,0.01,25
2008-12-31,2009-01-28,0.04,0.04,0,0
2008-09-30,2008-10-22,0.06,0.06,0,0
2008-06-30,2008-07-23,0.07,0.07,0,0
2008-03-31,2008-04-23,0.04,0.04,0,0
2007-12-31,2008-01-23,0.04,0.03,0.01,33.3333
2007-09-30,2007-10-24,0.06,0.06,0,0
2007-06-30,2007-07-25,0.06,0.06,0,0
2007-03-31,2007-04-25,0.04,0.04,0,0
2006-12-31,2007-02-07,0.03,0.03,0,0
2006-09-30,2006-10-25,0.05,0.05,0,0
2006-06-30,2006-07-26,0.06,0.05,0.01,20
2006-03-31,2006-04-26,0.03,0.04,-0.01,-25
2005-12-31,2006-02-15,0.03,0.02,0.01,50
2005-09-30,2005-10-26,0.04,0.04,0,0
2005-06-30,2005-07-27,0.05,0.04,0.01,25
2005-03-31,2005-04-27,0.03,0.03,0,0
2004-12-31,2005-02-16,0.02,0.02,0,0
2004-09-30,2004-10-27,0.03,0.03,0,0
2004-06-30,2004-07-28,0.04,0.05,-0.01,-20
2004-03-31,2004-04-28,0.03,0.02,0.01,50
2003-12-31,2004-02-17,0.02,0.01,0.01,100
2003-09-30,2003-10-29,0.03,0.03,0,0
2003-06-30,2003-07-22,0.04,0.04,0,0
2003-03-31,2003-03-31,0.0138,None,None,None
2002-12-31,2002-12-31,0.0072,None,None,None
2002-09-30,2002-10-17,0.02,0.02,0,0
2002-06-30,2002-06-30,0.0225,None,None,None
2002-03-31,2002-03-31,0.0095,None,None,None
2001-12-31,2001-12-31,0.0031,None,None,None
2001-09-30,2001-09-30,0.0082,None,None,None
2001-06-30,2001-06-30,0.0174,None,None,None
2001-03-31,2001-04-18,0.01,None,None,None
2000-12-31,2000-12-31,-0.0033,None,None,None
2000-09-30,2000-09-30,0.0046,None,None,None
2000-06-30,2000-06-30,0.0158,None,None,None
2000-03-31,2000-03-31,0.0016,None,None,None
1999-12-31,1999-12-31,-0.0046,None,None,None
1999-09-30,1999-09-30,0.0028,None,None,None
1999-06-30,1999-06-30,0.0146,None,None,None
1999-03-31,1999-03-31,0.0009,None,None,None
1998-12-31,1998-12-31,0.001,None,None,None
1998-09-30,1998-09-30,0.0017,None,None,None
1998-06-30,1998-07-27,0.02,0.02,0,0
1998-03-31,1998-04-27,-0.0047,0.01,-0.0147,-147
1997-12-31,1998-01-27,-0.02,0.01,-0.03,-300
1997-09-30,1997-10-27,0.01,0.01,0,0
1997-06-30,1997-07-21,0.02,0.03,-0.01,-33.3333
1997-03-31,1997-04-21,0.01,0.01,0,0
1996-12-31,1997-01-27,0,0,0,None
1996-09-30,1996-10-21,0.01,0.03,-0.02,-66.6667
1996-06-30,1996-07-22,0.03,0.05,-0.02,-40
1996-03-31,1996-04-22,0.02,0.02,0,0
