fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,9.23,9.22,0.01,0.1085
2022-06-30,2022-07-28,10.04,8.82,1.22,13.8322
2022-03-31,2022-04-28,9.27,8.94,0.33,3.6913
2021-12-31,2022-02-15,7.46,6.05,1.41,23.3058
2021-09-30,2021-10-26,7.36,6.25,1.11,17.76
2021-06-30,2021-07-27,7.78,5.09,2.69,52.8487
2021-03-31,2021-04-27,4.68,3.63,1.05,28.9256
2020-12-31,2021-02-02,4.44,4.13,0.31,7.5061
2020-09-30,2020-10-27,4.08,3.91,0.17,4.3478
2020-06-30,2020-07-28,2.52,2.49,0.03,1.2048
2020-03-31,2020-05-05,1.8,1.67,0.13,7.7844
2019-12-31,2020-02-03,2.53,2.34,0.19,8.1197
2019-09-30,2019-10-22,2.33,2.32,0.01,0.431
2019-06-30,2019-07-26,2.38,2.26,0.12,5.3097
2019-03-31,2019-04-23,2.2,1.93,0.27,13.9896
2018-12-31,2019-02-06,2.2,2.06,0.14,6.7961
2018-09-30,2018-10-23,2.21,1.88,0.33,17.5532
2018-06-30,2018-07-24,2.08,1.92,0.16,8.3333
2018-03-31,2018-04-24,1.93,1.8,0.13,7.2222
2017-12-31,2018-02-06,1.81,1.59,0.22,13.8365
2017-09-30,2017-10-24,1.48,1.51,-0.03,-1.9868
2017-06-30,2017-07-25,1.58,1.69,-0.11,-6.5089
2017-03-31,2017-04-27,1.58,1.48,0.1,6.7568
2016-12-31,2017-02-07,1.56,1.43,0.13,9.0909
2016-09-30,2016-10-25,1.52,1.61,-0.09,-5.5901
2016-06-30,2016-07-26,1.65,1.65,0,0
2016-03-31,2016-04-26,1.36,1.33,0.03,2.2556
2015-12-31,2016-02-04,1.31,1.36,-0.05,-3.6765
2015-09-30,2015-10-21,1.43,1.42,0.01,0.7042
2015-06-30,2015-07-21,1.52,1.43,0.09,6.2937
2015-03-31,2015-04-21,1.3,1.18,0.12,10.1695
2014-12-31,2015-02-04,1.07,1.01,0.06,5.9406
2014-09-30,2014-10-21,1.08,1.07,0.01,0.9346
2014-06-30,2014-07-22,1.19,1.09,0.1,9.1743
2014-03-31,2014-04-23,1.03,0.86,0.17,19.7674
2013-12-31,2014-02-04,0.88,0.82,0.06,7.3171
2013-09-30,2013-10-22,0.91,0.87,0.04,4.5977
2013-06-30,2013-07-23,0.98,0.81,0.17,20.9877
2013-03-31,2013-04-24,0.77,0.67,0.1,14.9254
2012-12-31,2013-02-19,0.72,0.65,0.07,10.7692
2012-09-30,2012-10-23,0.72,0.64,0.08,12.5
2012-06-30,2012-07-24,0.69,0.64,0.05,7.8125
2012-03-31,2012-04-26,0.57,0.49,0.08,16.3265
2011-12-31,2012-02-14,0.54,0.43,0.11,25.5814
2011-09-30,2011-10-26,0.44,0.44,0,0
2011-06-30,2011-07-26,0.51,0.43,0.08,18.6047
2011-03-31,2011-04-27,0.35,0.35,0,0
2010-12-31,2011-02-22,0.37,0.35,0.02,5.7143
2010-09-30,2010-10-26,0.42,0.41,0.01,2.439
2010-06-30,2010-07-27,0.42,0.3,0.12,40
2010-03-31,2010-04-29,0.27,0.15,0.12,80
2009-12-31,2010-02-25,0.18,0.16,0.02,12.5
2009-09-30,2009-10-29,0.31,0.32,-0.01,-3.125
2009-06-30,2009-07-30,0.22,0.13,0.09,69.2308
2009-03-31,2009-04-29,0.07,-0.01,0.08,800
2008-12-31,2009-03-16,-0.08,-0.04,-0.04,-100
2008-09-30,2008-10-30,0.25,0.26,-0.01,-3.8462
2008-06-30,2008-07-30,0.39,0.46,-0.07,-15.2174
2008-03-31,2008-04-24,0.35,0.38,-0.03,-7.8947
2007-12-31,2008-02-21,0.39,0.43,-0.04,-9.3023
2007-09-30,2007-10-30,0.58,0.63,-0.05,-7.9365
2007-06-30,2007-07-26,0.66,0.64,0.02,3.125
2007-03-31,2007-04-25,0.45,0.42,0.03,7.1429
2006-12-31,2007-02-15,0.42,0.38,0.04,10.5263
2006-09-30,2006-10-26,0.57,0.55,0.02,3.6364
2006-06-30,2006-07-27,0.54,0.54,0,0
2006-03-31,2006-04-27,0.41,0.36,0.05,13.8889
2005-12-31,2006-02-24,0.37,0.32,0.05,15.625
2005-09-30,2005-10-26,0.54,0.48,0.06,12.5
2005-06-30,2005-07-28,0.54,0.51,0.03,5.8824
2005-03-31,2005-04-26,0.36,0.37,-0.01,-2.7027
2004-12-31,2005-02-24,0.42,0.42,0,0
2004-09-30,2004-10-28,0.4,0.4,0,0
2004-06-30,2004-07-29,0.47,0.47,0,0
2004-03-31,2004-04-13,0.33,0.28,0.05,17.8571
2003-12-31,2004-02-25,0.34,0.34,0,0
2003-09-30,2003-10-30,0.53,0.52,0.01,1.9231
2003-06-30,2003-07-31,0.44,0.4,0.04,10
2003-03-31,2003-04-30,0.21,0.2,0.01,5
2002-12-31,2003-02-27,0.18,0.2,-0.02,-10
2002-09-30,2002-10-30,0.46,0.49,-0.03,-6.1224
2002-06-30,2002-07-25,0.4,0.38,0.02,5.2632
2002-03-31,2002-04-25,0.33,0.32,0.01,3.125
