fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.18,0.1,0.08,80
2022-06-30,2022-08-09,0.09,0.03,0.06,200
2022-03-31,2022-04-05,-0.06,-0.03,-0.03,-100
2021-12-31,2021-12-31,-0.06,-0.03,-0.03,-100
2021-09-30,2021-11-11,-0.07,-0.05,-0.02,-40
2021-06-30,2021-08-11,0.07,0.01,0.06,600
2021-03-31,2021-05-11,0.19,0.2,-0.01,-5
2020-12-31,2021-03-09,0.08,0.06,0.02,33.3333
2020-09-30,2020-10-16,0.07,0.0708,-0.0008,-1.1299
2020-06-30,2020-09-02,0.0098,0,0.0098,None
2019-06-30,2019-09-30,0.1516,0,0.1516,None
