fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-30,0.11,0.04,0.07,175
2022-07-31,2022-08-24,0.01,-0.01,0.02,200
2022-04-30,2022-05-25,0.08,0.01,0.07,700
2022-01-31,2022-03-02,0.12,0.03,0.09,300
2021-10-31,2021-12-01,0.04,-0.06,0.1,166.6667
2021-07-31,2021-08-25,-0.04,-0.15,0.11,73.3333
2021-04-30,2021-05-26,-0.11,-0.16,0.05,31.25
2021-01-31,2021-03-03,-0.16,-0.17,0.01,5.8824
2020-10-31,2020-12-02,-0.28,-0.26,-0.02,-7.6923
2020-07-31,2020-09-16,-0.34,-0.24,-0.1,-41.6667
2020-04-30,2020-07-01,-0.28,0,-0.28,None
