fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2012-06-30,2012-07-25,1.8,1.38,0.42,30.4348
2012-03-31,2012-04-25,1.5,1.53,-0.03,-1.9608
2011-12-31,2012-01-25,1.17,1.27,-0.1,-7.874
2011-09-30,2011-10-26,1.11,1.36,-0.25,-18.3824
2011-06-30,2011-07-27,1.78,1.94,-0.16,-8.2474
2011-03-31,2011-04-27,1.82,1.86,-0.04,-2.1505
2010-12-31,2011-01-26,1.2,1.26,-0.06,-4.7619
2010-09-30,2010-10-27,1.31,1.04,0.27,25.9615
2010-06-30,2010-07-28,1.15,1.13,0.02,1.7699
2010-03-31,2010-04-28,1.49,1.09,0.4,36.6972
2009-12-31,2010-01-27,1.23,0.91,0.32,35.1648
2009-09-30,2009-10-28,0.74,0.55,0.19,34.5455
2009-06-30,2009-07-29,0.4,0.01,0.39,3900
2009-03-31,2009-04-29,-0.09,-0.27,0.18,66.6667
2008-12-31,2009-01-28,-0.15,0.33,-0.48,-145.4545
2008-09-30,2008-10-29,2.37,2.42,-0.05,-2.0661
2008-06-30,2008-07-30,2.76,2.76,0,0
2008-03-31,2008-04-30,2.34,2.02,0.32,15.8416
2007-12-31,2008-01-30,1.76,1.64,0.12,7.3171
2007-09-30,2007-10-31,1.34,1.36,-0.02,-1.4706
2007-06-30,2007-07-25,1.7,1.46,0.24,16.4384
2007-03-31,2007-04-25,1.17,1.17,0,0
2006-12-31,2007-01-31,1.13,1.11,0.02,1.8018
2006-09-30,2006-10-25,1.27,1.39,-0.12,-8.6331
2006-06-30,2006-07-26,1.69,1.8,-0.11,-6.1111
2006-03-31,2006-04-26,1.62,1.6,0.02,1.25
2005-12-31,2006-01-25,1.39,1.09,0.3,27.5229
2005-09-30,2005-10-26,1.01,1.1,-0.09,-8.1818
2005-06-30,2005-07-27,0.95,0.98,-0.03,-3.0612
2005-03-31,2005-04-27,0.77,0.7,0.07,10
2004-12-31,2005-01-26,0.61,0.61,0,0
2004-09-30,2004-10-27,0.58,0.7,-0.12,-17.1429
2004-06-30,2004-07-28,0.89,0.82,0.07,8.5366
2004-03-31,2004-04-28,0.82,0.56,0.26,46.4286
2003-12-31,2004-01-28,0.34,0.33,0.01,3.0303
2003-09-30,2003-10-29,0.43,0.43,0,0
2003-06-30,2003-07-29,0.4,0.41,-0.01,-2.439
2003-03-31,2003-04-29,0.69,0.63,0.06,9.5238
2002-12-31,2003-01-30,0.55,0.52,0.03,5.7692
2002-09-30,2002-10-24,0.45,0.4,0.05,12.5
2002-06-30,2002-07-24,0.64,0.65,-0.01,-1.5385
2002-03-31,2002-04-24,0.42,0.37,0.05,13.5135
2001-12-31,2002-01-23,0.32,0.36,-0.04,-11.1111
2001-09-30,2001-10-23,0.62,0.79,-0.17,-21.519
2001-06-30,2001-07-25,1.33,1.16,0.17,14.6552
2001-03-31,2001-04-25,1.26,1.06,0.2,18.8679
2000-12-31,2001-01-25,1.14,0.97,0.17,17.5258
2000-09-30,2000-10-25,0.95,0.58,0.37,63.7931
2000-06-30,2000-07-25,0.75,0.72,0.03,4.1667
2000-03-31,2000-04-25,0.82,0.74,0.08,10.8108
1999-12-31,2000-01-21,0.65,0.38,0.27,71.0526
1999-09-30,1999-10-22,0.19,0.22,-0.03,-13.6364
1999-06-30,1999-07-26,0.14,0.06,0.08,133.3333
1999-03-31,1999-04-26,0.02,-0.14,0.16,114.2857
1998-12-31,1999-01-22,-0.37,-0.14,-0.23,-164.2857
1998-09-30,1998-10-22,-0.02,-0.08,0.06,75
1998-06-30,1998-07-23,-0.08,-0.08,0,0
1998-03-31,1998-04-23,-0.25,-0.2,-0.05,-25
1997-12-31,1998-01-22,-0.16,-0.02,-0.14,-700
1997-09-30,1997-10-22,0.08,0.11,-0.03,-27.2727
1997-06-30,1997-07-23,0.11,0.06,0.05,83.3333
1997-03-31,1997-04-21,0.02,0.03,-0.01,-33.3333
1996-12-31,1997-01-22,0.42,0.29,0.13,44.8276
1996-09-30,1996-10-21,0.1,0.07,0.03,42.8571
1996-06-30,1996-07-22,0.09,0.09,0,0
1996-03-31,1996-04-22,0.24,0.2,0.04,20
