fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.35,-0.3,-0.05,-16.6667
2022-06-30,2022-08-04,-0.36,-0.29,-0.07,-24.1379
2022-03-31,2022-05-05,-0.43,-0.3,-0.13,-43.3333
2021-12-31,2022-03-01,-0.4,-0.31,-0.09,-29.0323
2021-09-30,2021-11-04,-0.43,-0.25,-0.18,-72
2021-06-30,2021-08-03,-0.39,-0.19,-0.2,-105.2632
2021-03-31,2021-05-06,-0.26,-0.2,-0.06,-30
2020-12-31,2021-03-04,-0.35,-0.21,-0.14,-66.6667
2020-09-30,2020-11-05,-0.24,-0.24,0,0
2020-06-30,2020-08-06,-0.25,-0.29,0.04,13.7931
2020-03-31,2020-05-11,-0.33,-0.2,-0.13,-65
2019-12-31,2020-03-05,-0.28,-0.19,-0.09,-47.3684
2019-09-30,2019-10-30,-0.26,-0.22,-0.04,-18.1818
2019-06-30,2019-07-24,-0.27,-0.21,-0.06,-28.5714
2019-03-31,2019-05-09,-0.29,-0.21,-0.08,-38.0952
2018-12-31,2019-03-07,-0.24,-0.16,-0.08,-50
2018-09-30,2018-11-08,-0.22,-0.17,-0.05,-29.4118
2018-06-30,2018-08-02,-0.21,-0.12,-0.09,-75
2018-03-31,2018-05-10,-0.09,-0.25,0.16,64
2017-12-31,2018-03-08,0.53,-0.24,0.77,320.8333
2017-09-30,2017-11-09,-0.23,-0.24,0.01,4.1667
2017-06-30,2017-08-10,-0.24,-0.15,-0.09,-60
2017-03-31,2017-05-11,-0.61,None,None,None
2016-12-31,2017-03-15,-1.07,None,None,None
2016-09-30,2016-11-09,-0.7439,None,None,None
2016-06-30,2016-08-09,-0.6165,None,None,None
2016-03-31,2016-05-06,-0.48,-0.48,0,0
2015-12-31,2016-03-15,-0.36,-0.54,0.18,33.3333
2015-09-30,2015-11-03,-0.03,-0.48,0.45,93.75
2015-06-30,2015-08-04,-0.36,-0.21,-0.15,-71.4286
2015-03-31,2015-04-30,-0.36,-0.18,-0.18,-100
2014-12-31,2015-02-26,-0.36,-0.12,-0.24,-200
2014-09-30,2014-10-30,-0.48,-0.14,-0.34,-242.8571
2014-06-30,2014-07-31,-0.24,-0.22,-0.02,-9.0909
2014-03-31,2014-04-30,-0.24,-0.32,0.08,25
2013-12-31,2014-03-17,-1.32,-0.2,-1.12,-560
2013-09-30,2013-11-07,-1.8,-0.22,-1.58,-718.1818
2013-06-30,2013-08-06,-0.48,-0.22,-0.26,-118.1818
2013-03-31,2013-04-30,-0.36,-0.18,-0.18,-100
2012-12-31,2013-02-28,-0.6,-0.15,-0.45,-300
2012-09-30,2012-11-05,-0.24,-0.16,-0.08,-50
2012-06-30,2012-08-07,-0.48,-0.09,-0.39,-433.3333
2012-03-31,2012-05-08,-0.1701,-0.14,-0.0301,-21.5
2011-12-31,2012-02-28,-0.72,None,None,None
2011-09-30,2011-11-01,-0.1762,0.04,-0.2162,-540.5
2011-06-30,2011-08-04,0.12,0.05,0.07,140
2011-03-31,2011-05-04,-0.2526,-0.06,-0.1926,-321
2010-12-31,2011-02-24,-0.24,-0.11,-0.13,-118.1818
2010-09-30,2010-11-08,0.12,-0.01,0.13,1300
2010-06-30,2010-08-05,-0.4222,0.09,-0.5122,-569.1111
2010-03-31,2010-05-10,-1.08,-0.18,-0.9,-500
2009-12-31,2010-02-23,-0.36,-0.14,-0.22,-157.1429
2009-09-30,2009-11-09,-0.24,-0.12,-0.12,-100
2009-06-30,2009-08-03,-1.56,-0.51,-1.05,-205.8824
2009-03-31,2009-05-04,-1.08,-0.56,-0.52,-92.8571
2008-12-31,2009-03-02,-1.32,-1,-0.32,-32
2008-09-30,2008-11-03,-1.2,-0.65,-0.55,-84.6154
2008-06-30,2008-08-04,-0.96,-0.92,-0.04,-4.3478
2008-03-31,2008-04-24,-4.08,-0.48,-3.6,-750
2007-12-31,2008-02-13,-2.88,-1.42,-1.46,-102.8169
2007-09-30,2007-10-23,-1.92,-0.58,-1.34,-231.0345
2007-06-30,2007-08-06,-0.24,-0.67,0.43,64.1791
2007-03-31,2007-04-26,-0.96,-0.84,-0.12,-14.2857
2006-12-31,2007-02-22,-4.08,-1.71,-2.37,-138.5965
2006-09-30,2006-11-07,-1.92,-1.11,-0.81,-72.973
2006-06-30,2006-07-27,-2.4,-1.68,-0.72,-42.8571
