fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.84,-0.97,0.13,13.4021
2022-06-30,2022-08-11,-0.24,-0.59,0.35,59.322
2022-03-31,2022-05-10,-0.98,-0.92,-0.06,-6.5217
2021-12-31,2022-03-14,-0.72,-0.73,0.01,1.3699
2021-09-30,2021-11-09,-0.76,-0.43,-0.33,-76.7442
2021-06-30,2021-08-04,0.29,-0.48,0.77,160.4167
2021-03-31,2021-05-11,0.47,-0.64,1.11,173.4375
2020-12-31,2021-03-31,-0.68,-0.66,-0.02,-3.0303
2020-09-30,2020-10-10,-3.71,-0.5,-3.21,-642
2020-06-30,2020-09-02,-0.1949,0,-0.1949,None
