fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.99,0.94,0.05,5.3191
2022-06-30,2022-08-04,0.99,1.05,-0.06,-5.7143
2022-03-31,2022-05-05,1.05,1,0.05,5
2021-12-31,2022-02-03,1.26,1.22,0.04,3.2787
2021-09-30,2021-11-04,1.1,1.08,0.02,1.8519
2021-06-30,2021-08-05,1.25,0.98,0.27,27.551
2021-03-31,2021-05-06,1.26,1.14,0.12,10.5263
2020-12-31,2021-02-04,1.38,1.19,0.19,15.9664
2020-09-30,2020-11-05,1.47,1.03,0.44,42.7184
2020-06-30,2020-07-30,1.15,0.6,0.55,91.6667
2020-03-31,2020-05-07,1.08,1.04,0.04,3.8462
2019-12-31,2020-02-06,1.94,1.75,0.19,10.8571
2019-09-30,2019-10-24,1.71,1.59,0.12,7.5472
2019-06-30,2019-07-25,1.64,1.5,0.14,9.3333
2019-03-31,2019-04-25,1.54,1.11,0.43,38.7387
2018-12-31,2019-01-24,1.54,1.47,0.07,4.7619
2018-09-30,2018-10-25,1.36,1.28,0.08,6.25
2018-06-30,2018-07-26,1.4,1.31,0.09,6.8702
2018-03-31,2018-04-26,1.39,1.28,0.11,8.5937
2017-12-31,2018-01-25,1.4,1.4,0,0
2017-09-30,2017-10-26,1.32,1.25,0.07,5.6
2017-06-30,2017-07-27,1.29,1.24,0.05,4.0323
2017-03-31,2017-04-27,1.25,1.15,0.1,8.6957
2016-12-31,2017-01-26,1.35,1.35,0,0
2016-09-30,2016-10-27,1.22,1.21,0.01,0.8264
2016-06-30,2016-07-28,1.2,1.18,0.02,1.6949
2016-03-31,2016-04-28,1.19,1.15,0.04,3.4783
2015-12-31,2016-01-28,1.26,1.21,0.05,4.1322
2015-09-30,2015-10-22,1.16,1.13,0.03,2.6549
2015-06-30,2015-07-23,1.13,1.06,0.07,6.6038
2015-03-31,2015-04-23,1.04,1.02,0.02,1.9608
2014-12-31,2015-01-22,1.19,1.09,0.1,9.1743
2014-09-30,2014-10-23,1.03,1,0.03,3
2014-06-30,2014-07-24,1.01,0.95,0.06,6.3158
2014-03-31,2014-04-24,0.98,0.95,0.03,3.1579
2013-12-31,2014-01-23,1.04,0.99,0.05,5.0505
2013-09-30,2013-10-24,0.96,0.92,0.04,4.3478
2013-06-30,2013-07-25,0.96,0.88,0.08,9.0909
2013-03-31,2013-04-25,0.91,0.87,0.04,4.5977
2012-12-31,2013-01-24,0.95,0.85,0.1,11.7647
2012-09-30,2012-10-25,0.85,0.8,0.05,6.25
2012-06-30,2012-07-26,0.85,0.78,0.07,8.9744
2012-03-31,2012-04-26,0.88,0.79,0.09,11.3924
2011-12-31,2012-01-26,0.83,0.81,0.02,2.4691
2011-09-30,2011-10-27,0.78,0.75,0.03,4
2011-06-30,2011-07-28,0.75,0.71,0.04,5.6338
2011-03-31,2011-04-28,0.75,0.73,0.02,2.7397
2010-12-31,2011-01-27,0.78,0.71,0.07,9.8592
2010-09-30,2010-10-28,0.99,0.97,0.02,2.0619
2010-06-30,2010-07-22,0.68,0.62,0.06,9.6774
2010-03-31,2010-04-22,0.73,0.6,0.13,21.6667
2009-12-31,2010-01-28,0.7,0.62,0.08,12.9032
2009-09-30,2009-10-22,0.6,0.54,0.06,11.1111
2009-06-30,2009-07-23,0.57,0.55,0.02,3.6364
2009-03-31,2009-04-23,0.56,0.39,0.17,43.5897
2008-12-31,2009-01-22,0.68,0.64,0.04,6.25
2008-09-30,2008-10-23,0.65,0.55,0.1,18.1818
2008-06-30,2008-07-31,0.63,0.62,0.01,1.6129
2008-03-31,2008-04-24,0.53,0.53,0,0
2007-12-31,2008-01-24,0.77,0.79,-0.02,-2.5316
2007-09-30,2007-10-25,0.62,0.61,0.01,1.6393
2007-06-30,2007-07-26,0.69,0.58,0.11,18.9655
2007-03-31,2007-04-24,0.68,0.54,0.14,25.9259
2006-12-31,2007-01-25,0.78,0.74,0.04,5.4054
2006-09-30,2006-10-26,0.61,0.61,0,0
2006-06-30,2006-07-27,-0.06,-0.09,0.03,33.3333
2006-03-31,2006-04-25,0.48,0.52,-0.04,-7.6923
2005-12-31,2006-01-26,0.76,0.84,-0.08,-9.5238
2005-09-30,2005-10-27,0.73,0.79,-0.06,-7.5949
2005-06-30,2005-07-28,0.83,0.8,0.03,3.75
2005-03-31,2005-04-28,0.78,0.79,-0.01,-1.2658
2004-12-31,2005-01-27,0.94,0.9,0.04,4.4444
2004-09-30,2004-10-27,1.137,None,None,None
2004-06-30,2004-07-29,0.91,0.89,0.02,2.2472
2004-03-31,2004-04-29,0.9431,None,None,None
2003-12-31,2004-01-29,0.77,0.82,-0.05,-6.0976
2003-09-30,2003-10-16,1.09,0.96,0.13,13.5417
2003-06-30,2003-07-17,0.8,0.85,-0.05,-5.8824
2003-03-31,2003-04-17,0.83,0.84,-0.01,-1.1905
2002-12-31,2003-01-30,0.84,0.76,0.08,10.5263
2002-09-30,2002-10-17,0.83,0.75,0.08,10.6667
2002-06-30,2002-07-19,0.85,0.85,0,0
2002-03-31,2002-04-18,0.836,None,None,None
2001-12-31,2002-01-31,0.73,0.74,-0.01,-1.3514
2001-09-30,2001-10-18,0.75,0.66,0.09,13.6364
2001-06-30,2001-07-19,0.63,0.59,0.04,6.7797
2001-03-31,2001-03-31,0.5907,None,None,None
2000-12-31,2001-02-02,0.7,0.68,0.02,2.9412
2000-09-30,2000-10-20,0.72,0.64,0.08,12.5
2000-06-30,2000-07-21,0.64,0.62,0.02,3.2258
2000-03-31,2000-04-20,0.61,0.61,0,0
1999-12-31,2000-01-31,0.79,0.74,0.05,6.7568
1999-09-30,1999-10-14,0.65,0.66,-0.01,-1.5152
1999-06-30,1999-07-15,0.61,0.6,0.01,1.6667
1999-03-31,1999-04-22,0.6,0.59,0.01,1.6949
1998-12-31,1999-01-27,0.7,0.71,-0.01,-1.4085
1998-09-30,1998-10-22,0.58,0.57,0.01,1.7544
1998-06-30,1998-07-23,0.52,0.51,0.01,1.9608
1998-03-31,1998-04-23,0.54,0.53,0.01,1.8868
1997-12-31,1998-01-28,0.64,0.63,0.01,1.5873
1997-09-30,1997-10-20,0.55,0.53,0.02,3.7736
1997-06-30,1997-07-21,0.46,0.5,-0.04,-8
1997-03-31,1997-04-21,0.5,0.41,0.09,21.9512
1996-12-31,1997-01-21,0.55,0.52,0.03,5.7692
1996-09-30,1996-10-21,0.41,0.44,-0.03,-6.8182
1996-06-30,1996-07-22,0.46,0.4,0.06,15
1996-03-31,1996-04-23,0.48,0.39,0.09,23.0769
