fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,0.39,0.35,0.04,11.4286
2022-06-30,2022-07-27,0.33,0.33,0,0
2022-03-31,2022-04-27,0.32,0.31,0.01,3.2258
2021-12-31,2022-01-26,0.37,0.33,0.04,12.1212
2021-09-30,2021-10-27,0.37,0.33,0.04,12.1212
2021-06-30,2021-07-28,0.4,0.31,0.09,29.0323
2021-03-31,2021-04-28,0.34,0.28,0.06,21.4286
2020-12-31,2021-01-27,0.34,0.23,0.11,47.8261
2020-09-30,2020-10-28,0.24,0.24,0,0
2020-06-30,2020-07-22,0.25,0.14,0.11,78.5714
2020-03-31,2020-04-29,-0.22,0.22,-0.44,-200
2019-12-31,2020-01-29,0.28,0.28,0,0
2019-09-30,2019-10-23,0.28,0.28,0,0
2019-06-30,2019-07-24,0.26,0.28,-0.02,-7.1429
2019-03-31,2019-04-24,0.28,0.26,0.02,7.6923
2018-12-31,2019-01-30,0.26,0.27,-0.01,-3.7037
2018-09-30,2018-10-24,0.28,0.27,0.01,3.7037
2018-06-30,2018-07-25,0.26,0.26,0,0
2018-03-31,2018-04-25,0.24,0.25,-0.01,-4
2017-12-31,2018-01-31,0.21,0.2,0.01,5
2017-09-30,2017-10-18,0.2,0.2,0,0
2017-06-30,2017-07-19,0.2,0.19,0.01,5.2632
2017-03-31,2017-04-26,0.19,0.19,0,0
2016-12-31,2017-01-25,0.19,0.19,0,0
2016-09-30,2016-10-19,0.19,0.18,0.01,5.5556
2016-06-30,2016-07-20,0.18,0.18,0,0
2016-03-31,2016-04-20,0.18,0.17,0.01,5.8824
2015-12-31,2016-01-27,0.19,0.18,0.01,5.5556
2015-09-30,2015-10-21,0.18,0.17,0.01,5.8824
2015-06-30,2015-07-22,0.17,0.16,0.01,6.25
2015-03-31,2015-04-22,0.17,0.15,0.02,13.3333
2014-12-31,2015-01-28,0.15,0.15,0,0
2014-09-30,2014-10-29,0.15,0.14,0.01,7.1429
2014-06-30,2014-07-30,0.14,0.14,0,0
2014-03-31,2014-04-23,0.13,0.14,-0.01,-7.1429
2013-12-31,2014-01-29,0.11,0.14,-0.03,-21.4286
2013-09-30,2013-10-23,0.13,0.14,-0.01,-7.1429
2013-06-30,2013-07-24,0.14,0.13,0.01,7.6923
2013-03-31,2013-04-24,0.13,0.15,-0.02,-13.3333
2012-12-31,2013-01-30,0.15,0.16,-0.01,-6.25
2012-09-30,2012-10-24,0.16,0.14,0.02,14.2857
2012-06-30,2012-07-25,0.1,0.15,-0.05,-33.3333
2012-03-31,2012-04-18,0.15,0.17,-0.02,-11.7647
2011-12-31,2012-01-25,0.13,0.12,0.01,8.3333
2011-09-30,2011-11-08,0.12,0.13,-0.01,-7.6923
2011-06-30,2011-07-20,0.13,0.13,0,0
2011-03-31,2011-04-20,0.12,0.12,0,0
2010-12-31,2011-01-19,0.11,0.12,-0.01,-8.3333
2010-09-30,2010-10-20,0.12,0.12,0,0
2010-06-30,2010-07-21,0.11,0.11,0,0
2010-03-31,2010-04-21,0.11,0.11,0,0
2009-12-31,2010-01-21,0.1,0.09,0.01,11.1111
2009-09-30,2009-10-15,0.09,0.08,0.01,12.5
2009-06-30,2009-07-16,0.08,0.06,0.02,33.3333
2009-03-31,2009-04-16,0.06,0.07,-0.01,-14.2857
2008-12-31,2009-01-22,0.08,0.08,0,0
2008-09-30,2008-10-16,0.03,0.06,-0.03,-50
2008-06-30,2008-07-17,0.06,0.07,-0.01,-14.2857
2008-03-31,2008-04-17,0.05,0.07,-0.02,-28.5714
2007-12-31,2008-01-17,0.06,0.08,-0.02,-25
2007-09-30,2007-10-18,0.07,0.08,-0.01,-12.5
2007-06-30,2007-07-19,0.08,0.08,0,0
2007-03-31,2007-04-19,0.08,0.08,0,0
2006-12-31,2007-01-18,0.09,0.08,0.01,12.5
2006-09-30,2006-10-19,0.08,0.09,-0.01,-11.1111
2006-06-30,2006-07-20,0.08,0.09,-0.01,-11.1111
2006-03-31,2006-04-20,0.09,0.09,0,0
2005-12-31,2006-01-19,0.09,0.09,0,0
2005-09-30,2005-10-20,0.09,0.1,-0.01,-10
2005-06-30,2005-07-21,0.09,0.1,-0.01,-10
2005-03-31,2005-04-21,0.09,0.09,0,0
2004-12-31,2005-01-20,0.07,0.08,-0.01,-12.5
2004-09-30,2004-10-21,0.08,0.09,-0.01,-11.1111
2004-06-30,2004-07-15,0.08,0.09,-0.01,-11.1111
2004-03-31,2004-04-15,0.08,0.08,0,0
2003-12-31,2004-01-15,0.06,0.04,0.02,50
2003-09-30,2003-10-16,0.08,0.08,0,0
2003-06-30,2003-07-17,0.07,0.1,-0.03,-30
2003-03-31,2003-04-16,0.09,0.1,-0.01,-10
2002-12-31,2003-01-16,0.1,0.11,-0.01,-9.0909
2002-09-30,2002-10-17,0.09,0.13,-0.04,-30.7692
2002-06-30,2002-07-18,0.13,0.1,0.03,30
2002-03-31,2002-04-18,0.1,0.09,0.01,11.1111
2001-12-31,2002-01-17,0.09,0.09,0,0
2001-09-30,2001-10-18,0.08,0.09,-0.01,-11.1111
2001-06-30,2001-07-23,0.06,0.07,-0.01,-14.2857
2001-03-31,2001-04-19,0.1,0.09,0.01,11.1111
2000-12-31,2001-01-18,0.09,0.09,0,0
2000-09-30,2000-10-19,0.09,0.09,0,0
2000-06-30,2000-07-20,0.09,0.08,0.01,12.5
2000-03-31,2000-04-20,0.1,0.08,0.02,25
1999-12-31,2000-01-20,0.09,0.08,0.01,12.5
1999-09-30,1999-10-21,0.09,0.08,0.01,12.5
1999-06-30,1999-07-16,0.07,0.07,0,0
1999-03-31,1999-04-15,0.08,0.07,0.01,14.2857
1998-12-31,1999-01-21,0.08,0.08,0,0
1998-09-30,1998-10-20,0.07,0.07,0,0
1998-06-30,1998-06-30,0.0811,None,None,None
