fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,3.1,2.93,0.17,5.802
2022-06-30,2022-07-27,3.1,2.96,0.14,4.7297
2022-03-31,2022-04-28,2.93,2.78,0.15,5.3957
2021-12-31,2022-02-10,2.77,2.67,0.1,3.7453
2021-09-30,2021-10-28,2.73,2.66,0.07,2.6316
2021-06-30,2021-07-30,2.7,2.54,0.16,6.2992
2021-03-31,2021-05-06,2.49,2.26,0.23,10.177
2020-12-31,2021-02-05,2.3,2.14,0.16,7.4766
2020-09-30,2020-11-04,2.15,1.97,0.18,9.1371
2020-06-30,2020-07-30,1.9,1.65,0.25,15.1515
2020-03-31,2020-05-07,1.89,1.84,0.05,2.7174
2019-12-31,2020-02-13,1.89,1.84,0.05,2.7174
2019-09-30,2019-11-12,1.94,1.78,0.16,8.9888
2019-06-30,2019-08-05,1.83,1.73,0.1,5.7803
2019-03-31,2019-05-10,1.69,1.59,0.1,6.2893
2018-12-31,2019-03-18,1.46,1.5,-0.04,-2.6667
2018-09-30,2018-11-09,1.69,1.6,0.09,5.625
2018-06-30,2018-07-26,1.72,1.69,0.03,1.7751
2018-03-31,2018-04-26,1.65,1.56,0.09,5.7692
2017-12-31,2018-01-25,1.52,1.48,0.04,2.7027
2017-09-30,2017-10-26,1.5,1.45,0.05,3.4483
2017-06-30,2017-07-27,1.46,1.43,0.03,2.0979
2017-03-31,2017-04-27,1.37,1.34,0.03,2.2388
2016-12-31,2017-01-26,1.41,1.41,0,0
2016-09-30,2016-10-27,1.41,1.41,0,0
2016-06-30,2016-07-28,1.39,1.36,0.03,2.2059
2016-03-31,2016-04-29,1.28,1.27,0.01,0.7874
2015-12-31,2016-01-29,1.47,1.47,0,0
2015-09-30,2015-10-29,1.46,1.45,0.01,0.6897
2015-06-30,2015-07-29,1.45,1.46,-0.01,-0.6849
2015-03-31,2015-04-29,1.43,1.44,-0.01,-0.6944
2014-12-31,2015-01-28,1.57,1.57,0,0
2014-09-30,2014-10-29,1.62,1.62,0,0
2014-06-30,2014-07-23,1.58,1.59,-0.01,-0.6289
2014-03-31,2014-04-23,1.51,1.51,0,0
2013-12-31,2014-01-29,1.59,1.55,0.04,2.5806
2013-09-30,2013-10-30,1.51,1.51,0,0
2013-06-30,2013-07-24,1.49,1.48,0.01,0.6757
2013-03-31,2013-04-24,1.38,1.38,0,0
2012-12-31,2013-01-23,1.38,1.38,0,0
2012-09-30,2012-10-24,1.39,1.39,0,0
2012-06-30,2012-07-25,1.42,1.42,0,0
2012-03-31,2012-04-25,1.38,1.36,0.02,1.4706
2011-12-31,2012-01-25,1.36,1.37,-0.01,-0.7299
2011-09-30,2011-10-26,1.4,1.39,0.01,0.7194
2011-06-30,2011-07-27,1.38,1.37,0.01,0.7299
2011-03-31,2011-04-27,1.29,1.26,0.03,2.381
2010-12-31,2011-01-26,1.25,1.23,0.02,1.626
2010-09-30,2010-10-27,1.21,1.2,0.01,0.8333
2010-06-30,2010-07-28,1.19,1.14,0.05,4.386
2010-03-31,2010-04-28,1.09,1.09,0,0
2009-12-31,2010-01-27,1.09,1.09,0,0
2009-09-30,2009-10-28,1.02,1,0.02,2
2009-06-30,2009-07-29,0.96,0.99,-0.03,-3.0303
2009-03-31,2009-04-29,0.93,0.92,0.01,1.087
2008-12-31,2009-01-28,1.01,0.96,0.05,5.2083
2008-09-30,2008-10-29,1.11,1.06,0.05,4.717
