fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.34,0.31,0.03,9.6774
2022-06-30,2022-08-01,0.3,0.27,0.03,11.1111
2022-03-31,2022-05-04,0.2,0.18,0.02,11.1111
2021-12-31,2022-02-23,0.29,0.25,0.04,16
2021-09-30,2021-11-03,0.27,0.25,0.02,8
2021-06-30,2021-08-04,0.21,0.17,0.04,23.5294
2021-03-31,2021-05-06,0.13,0.13,0,0
2020-12-31,2021-02-25,0.23,0.21,0.02,9.5238
2020-09-30,2020-11-05,0.19,0.18,0.01,5.5556
2020-06-30,2020-08-05,0.11,0.01,0.1,1000
2020-03-31,2020-05-08,0.11,0.08,0.03,37.5
2019-12-31,2020-02-27,0.24,0.19,0.05,26.3158
2019-09-30,2019-11-07,0.19,0.16,0.03,18.75
2019-06-30,2019-08-07,0.16,0.14,0.02,14.2857
2019-03-31,2019-05-02,0.08,0.04,0.04,100
2018-12-31,2019-03-13,0.18,0.18,0,0
2018-09-30,2018-11-07,0.17,0.14,0.03,21.4286
2018-06-30,2018-08-08,0.13,0.12,0.01,8.3333
2018-03-31,2018-05-23,0.0422,0.05,-0.0078,-15.6
2017-12-31,2018-02-13,-0.16,0,-0.16,None
2017-09-30,2017-11-08,-0.12,0,-0.12,None
2017-06-30,2017-08-01,-0.19,0,-0.19,None
