fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.29,0.3,-0.01,-3.3333
2022-06-30,2022-08-04,0.31,0.29,0.02,6.8966
2022-03-31,2022-05-05,0.36,0.26,0.1,38.4615
2021-12-31,2022-03-10,0.29,0.23,0.06,26.087
2021-09-30,2021-11-03,0.23,0.19,0.04,21.0526
2021-06-30,2021-08-05,0.25,0.17,0.08,47.0588
2021-03-31,2021-05-06,0.2,0.2,0,0
2020-12-31,2021-03-16,0.29,0.13,0.16,123.0769
2020-09-30,2020-11-11,0.12,0.14,-0.02,-14.2857
2020-06-30,2020-08-12,0.17,0.21,-0.04,-19.0476
2020-03-31,2020-04-07,0.27,0.49,-0.22,-44.898
2019-12-31,2020-01-17,0.1,0.49,-0.39,-79.5918
2019-09-30,2019-10-18,0.19,0,0.19,None
