fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,-0.78,-0.83,0.05,6.0241
2022-06-30,2022-08-03,0.68,-0.85,1.53,180
2022-03-31,2022-05-04,-0.85,-0.81,-0.04,-4.9383
2021-12-31,2022-02-24,-0.58,-0.49,-0.09,-18.3673
2021-09-30,2021-11-04,-0.69,-0.76,0.07,9.2105
2021-06-30,2021-08-04,-0.77,-0.55,-0.22,-40
2021-03-31,2021-04-29,-0.63,-0.55,-0.08,-14.5455
2020-12-31,2021-03-01,-0.57,-0.5,-0.07,-14
2020-09-30,2020-11-09,0.17,-0.48,0.65,135.4167
2020-06-30,2020-08-10,-0.52,-0.56,0.04,7.1429
2020-03-31,2020-05-06,-0.55,-0.48,-0.07,-14.5833
2019-12-31,2020-02-27,-0.66,-0.36,-0.3,-83.3333
2019-09-30,2019-11-12,-0.3,-0.4,0.1,25
2019-06-30,2019-08-12,-4.73,-0.4,-4.33,-1082.5
2019-03-31,2019-06-27,-0.23,0,-0.23,None
