fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.64,0.25,-0.89,-356
2022-06-30,2022-08-02,1.05,0.72,0.33,45.8333
2022-03-31,2022-05-03,0.39,0.46,-0.07,-15.2174
2021-12-31,2022-02-18,0.25,0.49,-0.24,-48.9796
2021-09-30,2021-11-02,0.15,0.52,-0.37,-71.1538
2021-06-30,2021-08-03,-3.89,0.48,-4.37,-910.4167
2021-03-31,2021-05-04,0.46,0.27,0.19,70.3704
2020-12-31,2021-02-23,-0.59,0.32,-0.91,-284.375
2020-09-30,2020-11-05,0.05,0.14,-0.09,-64.2857
2020-06-30,2020-08-04,-0.84,-0.16,-0.68,-425
2020-03-31,2020-05-18,0.5501,0.54,0.0101,1.8704
2019-12-31,2020-03-30,0.53,0.54,-0.01,-1.8519
2019-09-30,2019-11-05,0.58,0.52,0.06,11.5385
2019-06-30,2019-08-02,0.58,0.5,0.08,16
2019-03-31,2019-04-30,0.43,0.39,0.04,10.2564
2018-12-31,2019-02-08,0.33,0.3,0.03,10
2018-09-30,2018-10-30,0.32,0.3,0.02,6.6667
2018-06-30,2018-07-31,0.37,0.29,0.08,27.5862
2018-03-31,2018-04-30,0.34,0.33,0.01,3.0303
2017-12-31,2018-02-05,0.31,0.24,0.07,29.1667
2017-09-30,2017-10-23,0.26,0.27,-0.01,-3.7037
2017-06-30,2017-07-24,0.32,0.26,0.06,23.0769
2017-03-31,2017-04-25,0.33,0.24,0.09,37.5
2016-12-31,2017-01-31,0.12,0.13,-0.01,-7.6923
2016-09-30,2016-11-30,0.3311,0.13,0.2011,154.6923
2016-06-30,2016-06-30,0.45,0.28,0.17,60.7143
