fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,1.08,1.16,-0.08,-6.8966
2022-06-30,2022-07-20,1.14,1.11,0.03,2.7027
2022-03-31,2022-04-20,1.11,0.96,0.15,15.625
2021-12-31,2022-01-19,1.08,1.07,0.01,0.9346
2021-09-30,2021-10-20,1.19,1.16,0.03,2.5862
2021-06-30,2021-07-21,1.34,1.11,0.23,20.7207
2021-03-31,2021-04-21,1.33,1,0.33,33
2020-12-31,2021-01-20,0.89,0.92,-0.03,-3.2609
2020-09-30,2020-10-21,0.98,0.6,0.38,63.3333
2020-06-30,2020-07-15,1.11,0.38,0.73,192.1053
2020-03-31,2020-04-22,0.37,0.59,-0.22,-37.2881
2019-12-31,2020-01-22,0.75,0.83,-0.08,-9.6386
2019-09-30,2019-10-16,0.86,0.84,0.02,2.381
2019-06-30,2019-07-17,1.03,0.85,0.18,21.1765
2019-03-31,2019-04-17,0.84,0.82,0.02,2.439
2018-12-31,2019-01-16,0.89,0.88,0.01,1.1364
2018-09-30,2018-10-17,0.91,0.84,0.07,8.3333
2018-06-30,2018-07-18,0.66,0.83,-0.17,-20.4819
2018-03-31,2018-04-18,0.89,0.79,0.1,12.6582
2017-12-31,2018-01-17,0.72,0.75,-0.03,-4
2017-09-30,2017-10-18,0.78,0.72,0.06,8.3333
2017-06-30,2017-07-19,0.65,0.68,-0.03,-4.4118
2017-03-31,2017-04-19,0.64,0.65,-0.01,-1.5385
2016-12-31,2017-01-18,0.67,0.69,-0.02,-2.8986
2016-09-30,2016-10-19,0.7,0.69,0.01,1.4493
2016-06-30,2016-07-20,0.66,0.68,-0.02,-2.9412
2016-03-31,2016-04-20,0.66,0.63,0.03,4.7619
2015-12-31,2016-01-20,0.69,0.65,0.04,6.1538
2015-09-30,2015-10-21,0.64,0.67,-0.03,-4.4776
2015-06-30,2015-07-15,0.71,0.64,0.07,10.9375
2015-03-31,2015-04-15,0.62,0.61,0.01,1.6393
2014-12-31,2015-01-21,0.58,0.68,-0.1,-14.7059
2014-09-30,2014-10-15,0.63,0.68,-0.05,-7.3529
2014-06-30,2014-07-16,0.7,0.64,0.06,9.375
2014-03-31,2014-04-16,0.58,0.68,-0.1,-14.7059
2013-12-31,2014-01-15,0.5,0.7,-0.2,-28.5714
2013-09-30,2013-10-16,0.74,0.68,0.06,8.8235
2013-06-30,2013-07-17,0.69,0.67,0.02,2.9851
2013-03-31,2013-04-17,0.69,0.62,0.07,11.2903
2012-12-31,2013-01-16,0.6,0.62,-0.02,-3.2258
