fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.72,0.72,0,0
2022-06-30,2022-08-04,0.79,0.78,0.01,1.2821
2022-03-31,2022-05-05,0.6,0.73,-0.13,-17.8082
2021-12-31,2022-02-15,0.8,0.78,0.02,2.5641
2021-09-30,2021-11-10,0.73,0.69,0.04,5.7971
2021-06-30,2021-08-11,0.71,0.7,0.01,1.4286
2021-03-31,2021-05-11,0.67,0.65,0.02,3.0769
2020-12-31,2021-02-17,0.7,0.69,0.01,1.4493
2020-09-30,2020-11-10,0.65,0.59,0.06,10.1695
2020-06-30,2020-08-12,0.73,0.61,0.12,19.6721
2020-03-31,2020-06-17,3.94,0,3.94,None
2017-09-30,2017-09-30,-0.05,-0.28,0.23,82.1429
2017-06-30,2017-06-30,-0.08,-0.22,0.14,63.6364
2017-03-31,2017-03-31,-0.22,-0.14,-0.08,-57.1429
2016-12-31,2016-12-31,-0.16,-0.17,0.01,5.8824
