fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.1,-0.15,0.05,33.3333
2022-06-30,2022-07-28,-0.14,-0.1,-0.04,-40
2022-03-31,2022-05-06,-0.17,-0.004,-0.166,-4150
2021-12-31,2022-02-25,-0.03,0.08,-0.11,-137.5
2021-09-30,2021-10-28,-0.02,0.02,-0.04,-200
2021-06-30,2021-07-29,-0.07,0.0033,-0.0733,-2221.2121
2021-03-31,2021-05-06,0.08,-0.02,0.1,500
2020-12-31,2021-03-04,-0.07,0.03,-0.1,-333.3333
2020-09-30,2020-11-06,-0.08,-0.01,-0.07,-700
2020-06-30,2020-07-30,-0.12,-0.05,-0.07,-140
2020-03-31,2020-05-11,-0.05,-0.02,-0.03,-150
2019-12-31,2020-03-05,-0.1,0.01,-0.11,-1100
2019-09-30,2019-11-07,-0.03,-0.07,0.04,57.1429
2019-06-30,2019-08-13,-0.49,None,None,None
2019-03-31,2019-05-07,-0.11,None,None,None
2018-12-31,2019-03-01,-0.04,None,None,None
2018-09-30,2018-11-08,0.03,None,None,None
2018-06-30,2018-08-06,0.03,None,None,None
2018-03-31,2018-05-10,0.02,None,None,None
