fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.97,0.85,0.12,14.1176
2022-06-30,2022-08-03,1.11,1.01,0.1,9.901
2022-03-31,2022-05-04,0.94,0.77,0.17,22.0779
2021-12-31,2022-02-02,1.32,1.09,0.23,21.1009
2021-09-30,2021-11-03,1.03,0.75,0.28,37.3333
2021-06-30,2021-08-04,0.46,0.23,0.23,100
2021-03-31,2021-05-04,0.19,0.12,0.07,58.3333
2020-12-31,2021-02-03,0.43,0.37,0.06,16.2162
2020-09-30,2020-11-04,0.23,0.15,0.08,53.3333
2020-06-30,2020-08-05,-0.14,-0.21,0.07,33.3333
2020-03-31,2020-05-06,-0.14,-0.18,0.04,22.2222
2019-12-31,2020-02-05,0.16,0.07,0.09,128.5714
2019-09-30,2019-11-25,0.02,0.38,-0.36,-94.7368
2019-06-30,2019-09-27,-0.55,0,-0.55,None
