fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,0.29,0.29,0,0
2022-06-30,2022-07-25,0.26,0.22,0.04,18.1818
2022-03-31,2022-04-25,0.22,0.2,0.02,10
2021-12-31,2022-01-24,0.24,0.22,0.02,9.0909
2021-09-30,2021-10-25,0.27,0.22,0.05,22.7273
2021-06-30,2021-07-26,0.23,0.27,-0.04,-14.8148
2021-03-31,2021-04-26,0.32,0.28,0.04,14.2857
2020-12-31,2021-01-25,0.28,0.22,0.06,27.2727
2020-09-30,2020-10-26,0.3,0.25,0.05,20
2020-06-30,2020-07-27,-0.05,0.08,-0.13,-162.5
2020-03-31,2020-04-27,0.07,0.17,-0.1,-58.8235
2019-12-31,2020-01-27,0.24,0.27,-0.03,-11.1111
2019-09-30,2019-10-21,0.31,0.26,0.05,19.2308
2019-06-30,2019-07-22,0.25,0.28,-0.03,-10.7143
2019-03-31,2019-04-17,0.24,0.24,0,0
2018-12-31,2019-01-22,0.26,0.27,-0.01,-3.7037
2018-09-30,2018-10-22,0.27,0.26,0.01,3.8462
2018-06-30,2018-07-23,0.25,0.25,0,0
2018-03-31,2018-04-18,0.24,0.24,0,0
2017-12-31,2018-01-22,0.19,0.22,-0.03,-13.6364
2017-09-30,2017-10-23,0.23,0.22,0.01,4.5455
2017-06-30,2017-07-24,0.3,0.21,0.09,42.8571
2017-03-31,2017-04-24,0.17,0.23,-0.06,-26.087
2016-12-31,2017-01-23,0.24,0.25,-0.01,-4
2016-09-30,2016-10-24,0.14,0.23,-0.09,-39.1304
2016-06-30,2016-07-25,-0.07,0.19,-0.26,-136.8421
2016-03-31,2016-04-22,0.18,0.18,0,0
2015-12-31,2016-01-25,0.16,0.19,-0.03,-15.7895
2015-09-30,2015-10-26,0.13,0.17,-0.04,-23.5294
2015-06-30,2015-07-16,0.17,0.16,0.01,6.25
2015-03-31,2015-04-20,0.18,0.16,0.02,12.5
2014-12-31,2015-01-26,0.19,0.17,0.02,11.7647
2014-09-30,2014-10-17,0.19,0.16,0.03,18.75
2014-06-30,2014-07-21,0.14,0.16,-0.02,-12.5
2014-03-31,2014-04-21,0.16,0.17,-0.01,-5.8824
2013-12-31,2014-01-24,0.22,0.17,0.05,29.4118
2013-09-30,2013-10-21,0.19,0.16,0.03,18.75
2013-06-30,2013-07-22,0.15,0.18,-0.03,-16.6667
2013-03-31,2013-04-22,0.17,0.17,0,0
2012-12-31,2013-01-22,0.18,0.16,0.02,12.5
2012-09-30,2012-10-22,0.17,0.18,-0.01,-5.5556
2012-06-30,2012-07-23,0.17,0.17,0,0
2012-03-31,2012-04-23,0.16,0.17,-0.01,-5.8824
2011-12-31,2012-01-23,0.16,0.17,-0.01,-5.8824
2011-09-30,2011-10-24,0.17,0.17,0,0
2011-06-30,2011-07-25,0.15,0.16,-0.01,-6.25
2011-03-31,2011-04-25,0.16,0.15,0.01,6.6667
2010-12-31,2011-01-25,0.12,0.15,-0.03,-20
2010-09-30,2010-10-25,0.14,0.15,-0.01,-6.6667
2010-06-30,2010-07-26,0.15,0.13,0.02,15.3846
2010-03-31,2010-04-21,0.12,0.09,0.03,33.3333
2009-12-31,2010-01-25,0.06,0.11,-0.05,-45.4545
2009-09-30,2009-10-22,0.11,0.09,0.02,22.2222
2009-06-30,2009-07-20,0.07,0.09,-0.02,-22.2222
2009-03-31,2009-04-20,0.11,0.12,-0.01,-8.3333
2008-12-31,2009-01-26,0.1,0.13,-0.03,-23.0769
2008-09-30,2008-10-20,0.09,0.13,-0.04,-30.7692
2008-06-30,2008-07-21,0.13,0.12,0.01,8.3333
2008-03-31,2008-04-21,0.12,0.12,0,0
2007-12-31,2008-01-23,0.15,0.12,0.03,25
2007-09-30,2007-10-22,0.12,0.11,0.01,9.0909
2007-06-30,2007-07-23,0.11,0.11,0,0
2007-03-31,2007-04-23,0.1,0.1,0,0
2006-12-31,2007-01-22,0.09,0.11,-0.02,-18.1818
2006-09-30,2006-10-23,0.12,0.13,-0.01,-7.6923
