fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,-0.55,-0.6,0.05,8.3333
2022-06-30,2022-08-11,-0.58,-0.56,-0.02,-3.5714
2022-03-31,2022-05-12,-0.5,-0.54,0.04,7.4074
2021-12-31,2022-03-21,-0.44,-0.58,0.14,24.1379
2021-09-30,2021-11-12,-2.3,-0.5,-1.8,-360
2021-06-30,2021-09-16,-0.65,0,-0.65,None
2021-03-31,2021-06-30,-0.8577,0,-0.8577,None
2020-12-31,2021-03-31,-0.8577,0,-0.8577,None
2020-03-31,2020-06-30,-0.5888,0,-0.5888,None
2019-12-31,2020-03-31,-0.5888,0,-0.5888,None
