fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,1.58,1.53,0.05,3.268
2022-06-30,2022-08-09,1.58,1.41,0.17,12.0567
2022-03-31,2022-05-10,1.23,1.21,0.02,1.6529
2021-12-31,2022-02-14,2.17,2.07,0.1,4.8309
2021-09-30,2021-11-03,2.34,2.24,0.1,4.4643
2021-06-30,2021-08-05,2.41,2.03,0.38,18.7192
2021-03-31,2021-05-10,2.18,1.66,0.52,31.3253
2020-12-31,2021-02-11,3.11,2.8,0.31,11.0714
2020-09-30,2020-11-02,2.02,1.77,0.25,14.1243
2020-06-30,2020-08-10,1.71,1.46,0.25,17.1233
2020-03-31,2020-05-11,1.4,1.39,0.01,0.7194
2019-12-31,2020-02-10,2.38,2.36,0.02,0.8475
2019-09-30,2019-10-31,1.7,1.68,0.02,1.1905
2019-06-30,2019-08-06,1.6,1.55,0.05,3.2258
2019-03-31,2019-05-07,1.4,1.33,0.07,5.2632
2018-12-31,2019-02-12,2.11,2.03,0.08,3.9409
2018-09-30,2018-11-05,1.53,1.51,0.02,1.3245
2018-06-30,2018-08-09,1.5,1.43,0.07,4.8951
2018-03-31,2018-05-07,1.22,1.2,0.02,1.6667
2017-12-31,2018-02-06,1.79,1.79,0,0
2017-09-30,2017-11-02,1.34,1.34,0,0
2017-06-30,2017-08-03,1.33,1.33,0,0
2017-03-31,2017-05-08,1.19,1.23,-0.04,-3.252
2016-12-31,2017-02-09,1.49,1.43,0.06,4.1958
2016-09-30,2016-11-01,1.25,1.24,0.01,0.8065
2016-06-30,2016-08-03,1.21,1.15,0.06,5.2174
2016-03-31,2016-05-05,1.05,1.04,0.01,0.9615
2015-12-31,2016-02-10,1.29,1.17,0.12,10.2564
2015-09-30,2015-11-03,1.04,1.01,0.03,2.9703
2015-06-30,2015-08-04,0.99,0.95,0.04,4.2105
2015-03-31,2015-05-07,0.85,0.88,-0.03,-3.4091
2014-12-31,2015-02-12,0.98,0.9,0.08,8.8889
2014-09-30,2014-11-05,0.83,0.82,0.01,1.2195
2014-06-30,2014-08-05,0.84,0.82,0.02,2.439
2014-03-31,2014-05-08,0.76,0.72,0.04,5.5556
2013-12-31,2014-02-13,0.8,0.78,0.02,2.5641
2013-09-30,2013-11-05,0.64,0.71,-0.07,-9.8592
2013-06-30,2013-08-07,0.83,0.79,0.04,5.0633
2013-03-31,2013-05-08,0.58,0.63,-0.05,-7.9365
2012-12-31,2013-02-13,0.7,0.62,0.08,12.9032
2012-09-30,2012-11-01,0.65,0.62,0.03,4.8387
2012-06-30,2012-08-01,0.7,0.67,0.03,4.4776
2012-03-31,2012-05-03,0.64,0.62,0.02,3.2258
2011-12-31,2012-02-14,0.64,0.63,0.01,1.5873
2011-09-30,2011-11-02,0.64,0.64,0,0
2011-06-30,2011-08-02,0.65,0.58,0.07,12.069
2011-03-31,2011-05-05,0.6,0.57,0.03,5.2632
2010-12-31,2011-02-15,0.6,0.5,0.1,20
2010-09-30,2010-11-03,0.47,0.46,0.01,2.1739
2010-06-30,2010-08-03,0.46,0.45,0.01,2.2222
2010-03-31,2010-05-04,0.44,0.45,-0.01,-2.2222
2009-12-31,2010-02-18,0.45,0.45,0,0
2009-09-30,2009-11-04,0.47,0.45,0.02,4.4444
2009-06-30,2009-08-05,0.48,0.44,0.04,9.0909
2009-03-31,2009-05-05,0.46,0.44,0.02,4.5455
2008-12-31,2009-02-19,0.49,0.42,0.07,16.6667
2008-09-30,2008-11-03,0.45,0.41,0.04,9.7561
2008-06-30,2008-08-05,0.4,0.4,0,0
2008-03-31,2008-05-06,0.38,0.38,0,0
2007-12-31,2008-02-19,0.36,0.36,0,0
2007-09-30,2007-11-07,0.38,0.37,0.01,2.7027
2007-06-30,2007-08-06,0.36,0.35,0.01,2.8571
2007-03-31,2007-05-07,0.35,0.32,0.03,9.375
2006-12-31,2007-03-12,0.29,0.28,0.01,3.5714
2006-09-30,2006-10-24,0.2503,None,None,None
2006-06-30,2006-08-01,0.28,0.28,0,0
2006-03-31,2006-04-25,0.26,0.26,0,0
2005-12-31,2006-02-06,0.26,0.26,0,0
2005-09-30,2005-10-24,0.25,0.24,0.01,4.1667
2005-06-30,2005-07-25,0.23,0.21,0.02,9.5238
2005-03-31,2005-04-18,0.2,0.19,0.01,5.2632
2004-12-31,2005-02-03,0.19,0.17,0.02,11.7647
2004-09-30,2004-10-18,0.16,0.16,0,0
2004-06-30,2004-07-19,0.14,0.14,0,0
2004-03-31,2004-04-19,0.13,0.12,0.01,8.3333
2003-12-31,2004-02-02,0.16,0.16,0,0
2003-09-30,2003-10-20,0.14,0.13,0.01,7.6923
2003-06-30,2003-07-21,0.12,0.11,0.01,9.0909
2003-03-31,2003-04-21,0.1,0.1,0,0
2002-12-31,2003-02-05,0.1,0.09,0.01,11.1111
2002-09-30,2002-10-28,0.08,0.07,0.01,14.2857
2002-06-30,2002-06-30,0.0702,None,None,None
2002-03-31,2002-03-31,0.0389,None,None,None
2001-12-31,2001-12-31,-0.0374,None,None,None
2001-09-30,2001-09-30,-0.0324,None,None,None
2001-06-30,2001-06-30,-0.0372,None,None,None
2001-03-31,2001-05-30,-0.11,-0.2,0.09,45
2000-09-30,2000-10-31,-0.13,-0.2,0.07,35
2000-06-30,2000-07-31,-0.13,-0.14,0.01,7.1429
2000-03-31,2000-04-26,0.13,-0.14,0.27,192.8571
1999-12-31,2000-01-31,-0.13,-0.15,0.02,13.3333
1999-09-30,1999-10-19,-0.14,-0.13,-0.01,-7.6923
