fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,1.32,1.29,0.03,2.3256
2022-06-30,2022-08-03,1.42,1.36,0.06,4.4118
2022-03-31,2022-05-04,1.32,1.36,-0.04,-2.9412
2021-12-31,2022-02-23,1.14,1.25,-0.11,-8.8
2021-09-30,2021-11-03,1.2,1.16,0.04,3.4483
2021-06-30,2021-08-04,1.17,1.11,0.06,5.4054
2021-03-31,2021-05-05,1.05,0.96,0.09,9.375
2020-12-31,2021-02-24,0.91,1.07,-0.16,-14.9533
2020-09-30,2020-11-04,0.86,0.79,0.07,8.8608
2020-06-30,2020-08-05,0.73,0.75,-0.02,-2.6667
2020-03-31,2020-05-06,0.72,0.75,-0.03,-4
2019-12-31,2020-02-26,0.78,0.57,0.21,36.8421
2019-09-30,2019-11-06,0.55,0.48,0.07,14.5833
2019-06-30,2019-08-07,0.3,0.3,0,0
2019-03-31,2019-05-08,0.33,0.33,0,0
2018-12-31,2019-03-13,0.24,0.26,-0.02,-7.6923
2018-09-30,2018-11-07,0.21,0.2,0.01,5
2018-06-30,2018-08-10,0.17,0.14,0.03,21.4286
2018-03-31,2018-05-09,0.09,0.18,-0.09,-50
2017-12-31,2018-03-28,0.07,0.03,0.04,133.3333
2017-09-30,2017-11-08,0.09,0.04,0.05,125
2017-06-30,2017-08-09,-0.13,0.04,-0.17,-425
2017-03-31,2017-05-10,-0.18,0.06,-0.24,-400
2016-12-31,2017-03-22,-2.8,-0.05,-2.75,-5500
