fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-24,1.23,1.25,-0.02,-1.6
2022-06-30,2022-07-25,1.02,0.92,0.1,10.8696
2022-03-31,2022-04-21,0.66,0.69,-0.03,-4.3478
2021-12-31,2022-01-24,1.04,0.66,0.38,57.5758
2021-09-30,2021-10-21,1.19,0.88,0.31,35.2273
2021-06-30,2021-07-22,2,0.89,1.11,124.7191
2021-03-31,2021-04-22,1.39,0.86,0.53,61.6279
2020-12-31,2021-01-25,1.16,0.91,0.25,27.4725
2020-09-30,2020-10-22,1,0.72,0.28,38.8889
2020-06-30,2020-07-23,-0.46,0.46,-0.92,-200
2020-03-31,2020-04-27,0.23,0.69,-0.46,-66.6667
2019-12-31,2020-01-21,0.96,0.91,0.05,5.4945
2019-09-30,2019-10-21,0.98,0.88,0.1,11.3636
2019-06-30,2019-07-22,0.88,0.74,0.14,18.9189
2019-03-31,2019-04-25,0.91,0.85,0.06,7.0588
2018-12-31,2019-01-22,0.94,0.9,0.04,4.4444
2018-09-30,2018-10-22,0.96,0.92,0.04,4.3478
2018-06-30,2018-07-23,0.9,0.82,0.08,9.7561
2018-03-31,2018-04-23,0.79,0.76,0.03,3.9474
2017-12-31,2018-01-22,0.71,0.67,0.04,5.9701
2017-09-30,2017-10-23,0.64,0.65,-0.01,-1.5385
2017-06-30,2017-07-27,0.63,0.64,-0.01,-1.5625
2017-03-31,2017-04-27,0.59,0.59,0,0
2016-12-31,2017-01-26,0.56,0.61,-0.05,-8.1967
2016-09-30,2016-10-27,0.41,0.51,-0.1,-19.6078
2016-06-30,2016-07-28,0.58,0.55,0.03,5.4545
2016-03-31,2016-04-28,0.52,0.51,0.01,1.9608
2015-12-31,2016-01-28,0.46,0.47,-0.01,-2.1277
2015-09-30,2015-10-29,0.51,0.49,0.02,4.0816
2015-06-30,2015-07-23,0.43,0.48,-0.05,-10.4167
2015-03-31,2015-04-30,0.45,0.43,0.02,4.6512
2014-12-31,2015-01-29,0.48,0.47,0.01,2.1277
2014-09-30,2014-10-30,0.49,0.47,0.02,4.2553
2014-06-30,2014-07-24,0.46,0.42,0.04,9.5238
2014-03-31,2014-04-24,0.37,0.44,-0.07,-15.9091
2013-12-31,2014-01-30,0.44,0.42,0.02,4.7619
2013-09-30,2013-10-24,0.51,0.35,0.16,45.7143
2013-06-30,2013-07-25,0.39,0.29,0.1,34.4828
2013-03-31,2013-04-25,0.34,0.26,0.08,30.7692
2012-12-31,2013-01-31,0.35,0.27,0.08,29.6296
2012-09-30,2012-10-30,0.35,0.25,0.1,40
2012-06-30,2012-07-26,0.25,0.2,0.05,25
2012-03-31,2012-04-26,0.25,0.21,0.04,19.0476
2011-12-31,2012-01-26,0.21,0.2,0.01,5
2011-09-30,2011-10-27,0.23,0.15,0.08,53.3333
2011-06-30,2011-07-28,0.18,0.14,0.04,28.5714
2011-03-31,2011-04-28,0.13,0.15,-0.02,-13.3333
2010-12-31,2011-02-03,0.09,0.14,-0.05,-35.7143
2010-09-30,2010-10-28,0.31,0.14,0.17,121.4286
2010-06-30,2010-07-26,0.12,0.13,-0.01,-7.6923
2010-03-31,2010-04-29,-0.01,0.02,-0.03,-150
2009-12-31,2010-01-28,-0.03,None,None,None
2009-09-30,2009-10-22,-0.03,-0.02,-0.01,-50
2009-06-30,2009-07-27,-0.17,0.07,-0.24,-342.8571
2009-03-31,2009-04-23,0.13,0.2,-0.07,-35
2008-12-31,2009-02-03,-0.18,-0.18,0,0
2008-09-30,2008-10-23,0.3,0.35,-0.05,-14.2857
2008-06-30,2008-07-24,0.36,0.31,0.05,16.129
2008-03-31,2008-04-24,0.38,0.32,0.06,18.75
2007-12-31,2008-01-24,0.37,0.36,0.01,2.7778
2007-09-30,2007-10-25,0.37,0.39,-0.02,-5.1282
2007-06-30,2007-07-26,0.37,0.38,-0.01,-2.6316
2007-03-31,2007-04-26,0.38,0.36,0.02,5.5556
2006-12-31,2007-01-25,0.37,0.36,0.01,2.7778
2006-09-30,2006-10-24,0.39,0.37,0.02,5.4054
2006-06-30,2006-07-19,0.36,0.37,-0.01,-2.7027
2006-03-31,2006-04-25,0.35,0.36,-0.01,-2.7778
2005-12-31,2006-01-25,0.36,0.37,-0.01,-2.7027
2005-09-30,2005-10-18,0.35,0.34,0.01,2.9412
2005-06-30,2005-07-19,0.33,0.31,0.02,6.4516
2005-03-31,2005-04-26,0.3,0.3,0,0
2004-12-31,2005-01-25,0.3,0.3,0,0
2004-09-30,2004-10-19,0.29,0.28,0.01,3.5714
2004-06-30,2004-07-20,0.27,0.27,0,0
2004-03-31,2004-04-20,0.26,0.26,0,0
2003-12-31,2004-01-20,0.26,0.23,0.03,13.0435
2003-09-30,2003-10-21,0.22,0.23,-0.01,-4.3478
2003-06-30,2003-07-22,0.23,0.2,0.03,15
2003-03-31,2003-04-22,0.19,0.17,0.02,11.7647
2002-12-31,2003-01-21,0.29,0.27,0.02,7.4074
2002-09-30,2002-10-22,0.28,0.25,0.03,12
2002-06-30,2002-07-23,0.28,0.19,0.09,47.3684
2002-03-31,2002-04-23,0.34,0.18,0.16,88.8889
2001-12-31,2002-01-22,0.19,0.17,0.02,11.7647
2001-09-30,2001-10-23,0.19,0.16,0.03,18.75
2001-06-30,2001-07-24,0.16,0.14,0.02,14.2857
2001-03-31,2001-04-24,0.12,0.13,-0.01,-7.6923
2000-12-31,2001-01-23,0.11,0.1,0.01,10
2000-09-30,2000-12-27,0.13,0.15,-0.02,-13.3333
2000-06-30,2000-07-25,0.07,0.07,0,0
2000-03-31,2000-04-25,0.14,0.12,0.02,16.6667
1999-12-31,2000-01-24,0.13,0.14,-0.01,-7.1429
1999-09-30,1999-10-21,0.13,0.13,0,0
1999-06-30,1999-07-20,0.13,0.13,0,0
1999-03-31,1999-04-20,0.13,0.13,0,0
1998-12-31,1999-01-20,0.12,0.12,0,0
1998-09-30,1998-10-21,0.12,0.12,0,0
1998-06-30,1998-07-20,0.12,0.12,0,0
1998-03-31,1998-04-20,0.12,0.11,0.01,9.0909
1997-12-31,1998-01-20,0.11,0.12,-0.01,-8.3333
1997-09-30,1997-10-21,0.11,0.11,0,0
