fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.59,0.51,0.08,15.6863
2022-06-30,2022-07-28,0.44,0.37,0.07,18.9189
2022-03-31,2022-04-26,0.36,0.3,0.06,20
2021-12-31,2022-01-27,0.21,0.34,-0.13,-38.2353
2021-09-30,2021-10-31,0.42,0.33,0.09,27.2727
2021-06-30,2021-07-29,0.21,0.3,-0.09,-30
2021-03-31,2021-04-29,0.36,0.17,0.19,111.7647
2020-12-31,2021-01-28,0.11,0.1,0.01,10
2020-09-30,2020-10-29,-2.19,0.07,-2.26,-3228.5714
2020-06-30,2020-07-23,0.17,0.09,0.08,88.8889
2020-03-31,2020-04-30,0.17,0.18,-0.01,-5.5556
2019-12-31,2020-01-27,0.14,0.31,-0.17,-54.8387
2019-09-30,2019-10-24,0.29,0.29,0,0
2019-06-30,2019-07-25,0.3,0.27,0.03,11.1111
2019-03-31,2019-04-25,0.29,0.1,0.19,190
2018-12-31,2019-01-24,0.13,None,None,None
2018-09-30,2018-11-09,-0.29,None,None,None
2018-06-30,2018-08-09,0.27,None,None,None
2018-03-31,2018-05-10,0.34,None,None,None
2017-12-31,2017-12-31,-0.1931,None,None,None
2017-09-30,2017-09-30,-0.0163,None,None,None
2017-06-30,2017-06-30,-0.0565,None,None,None
2017-03-31,2017-03-31,0.24,None,None,None
2016-12-31,2016-12-31,-0.1472,None,None,None
2016-09-30,2016-09-30,0.1993,None,None,None
2016-06-30,2016-06-30,0.2392,None,None,None
2016-03-31,2016-03-31,0.3172,None,None,None
2015-12-31,2015-12-31,0.4681,None,None,None
2015-09-30,2015-09-30,0.3611,None,None,None
2015-06-30,2015-06-30,0.3403,None,None,None
2015-03-31,2015-03-31,0.3218,None,None,None
2014-12-31,2014-12-31,0.3661,None,None,None
2014-09-30,2014-09-30,0.299,None,None,None
2014-06-30,2014-06-30,0.3223,None,None,None
2014-03-31,2014-03-31,0.287,None,None,None
2013-12-31,2013-12-31,0.2418,None,None,None
2013-09-30,2013-09-30,0.2506,None,None,None
2013-06-30,2013-06-30,0.2316,None,None,None
2013-03-31,2013-03-31,0.2691,None,None,None
2012-12-31,2012-12-31,0.24,None,None,None
2012-09-30,2012-11-13,0.32,None,None,None
2012-06-30,2012-08-21,0.29,None,None,None
2012-03-31,2012-05-16,0.31,None,None,None
2011-12-31,2011-12-31,0.3274,None,None,None
2011-09-30,2011-09-30,0.2792,None,None,None
2011-06-30,2011-06-30,0.2961,None,None,None
2011-03-31,2011-03-31,0.2704,None,None,None
2010-12-31,2010-12-31,0.212,None,None,None
2010-09-30,2010-09-30,0.2581,None,None,None
2010-06-30,2010-06-30,0.2334,None,None,None
2010-03-31,2010-03-31,0.259,None,None,None
2009-12-31,2009-12-31,0.1425,None,None,None
2009-09-30,2009-09-30,0.1829,None,None,None
2009-06-30,2009-06-30,0.1677,None,None,None
2009-03-31,2009-03-31,0.1838,None,None,None
