fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.0008,0.04,-0.0392,-98
2022-06-30,2022-08-09,0.05,0.04,0.01,25
2022-03-31,2022-05-10,0.08,0.05,0.03,60
2021-12-31,2022-03-23,-0.04,-0.07,0.03,42.8571
2021-09-30,2021-10-04,0.02,-0.01,0.03,300
2021-06-30,2021-09-01,0.0802,0,0.0802,None
2021-03-31,2021-06-27,0.215,0,0.215,None
2020-12-31,2021-03-27,0.215,0,0.215,None
2020-09-30,2020-12-27,-2.4027,0,-2.4027,None
2020-06-30,2020-09-27,-2.4027,0,-2.4027,None
2020-03-31,2020-06-28,-4.1318,0,-4.1318,None
2019-12-31,2020-03-28,-4.1318,0,-4.1318,None
