fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-11-03,0.59,0.71,-0.12,-16.9014
2022-07-31,2022-08-04,1.19,1.28,-0.09,-7.0313
2022-04-30,2022-05-05,1.29,1.09,0.2,18.3486
2022-01-31,2022-02-23,0.77,0.77,0,0
2021-10-31,2021-11-02,0.97,0.8,0.17,21.25
2021-07-31,2021-08-03,1.16,0.86,0.3,34.8837
2021-04-30,2021-05-06,0.9,0.85,0.05,5.8824
2021-01-31,2021-03-10,0.35,0.11,0.24,218.1818
2020-10-31,2020-11-04,0.15,0.2,-0.05,-25
2020-07-31,2020-08-05,0.53,0.24,0.29,120.8333
2020-04-30,2020-06-18,2.11,None,None,None
2019-10-31,2019-12-10,-0.4668,None,None,None
2019-07-31,2019-09-09,-1.09,None,None,None
2019-04-30,2019-06-10,2.93,2.36,0.57,24.1525
2019-01-31,2019-03-07,-0.02,None,None,None
2018-10-31,2018-11-30,-0.92,-0.75,-0.17,-22.6667
2018-07-31,2018-10-05,-1.48,-0.72,-0.76,-105.5556
2018-04-30,2018-07-11,-0.73,2.55,-3.28,-128.6275
2018-01-31,2018-03-14,0.4,0.4,0,0
2017-10-31,2017-12-11,-0.89,-0.75,-0.14,-18.6667
2017-07-31,2017-09-06,-0.76,-0.71,-0.05,-7.0423
2017-04-30,2017-06-14,2.23,2.42,-0.19,-7.8512
2017-01-31,2017-03-08,0.19,0.1,0.09,90
2016-10-31,2016-12-08,-0.72,-0.71,-0.01,-1.4085
2016-07-31,2016-09-02,-0.66,-0.68,0.02,2.9412
2016-04-30,2016-06-14,2.32,2.24,0.08,3.5714
2016-01-31,2016-03-04,0.34,0.35,-0.01,-2.8571
2015-10-31,2015-12-09,-0.71,-0.84,0.13,15.4762
2015-07-31,2015-08-28,-0.65,-0.69,0.04,5.7971
2015-04-30,2015-06-18,2.31,2.16,0.15,6.9444
2015-01-31,2015-03-05,0.29,0.25,0.04,16
2014-10-31,2014-12-08,-0.74,-0.74,0,0
2014-07-31,2014-08-28,-0.63,-0.54,-0.09,-16.6667
2014-04-30,2014-06-18,2.18,2.2,-0.02,-0.9091
2014-01-31,2014-03-13,0.2,0.08,0.12,150
2013-10-31,2013-12-09,-0.57,-0.57,0,0
2013-07-31,2013-09-26,2.3,2.34,-0.04,-1.7094
2013-01-31,2013-03-12,0.08,0.39,-0.31,-79.4872
2012-10-31,2012-12-04,-0.51,-0.67,0.16,23.8806
2012-07-31,2012-10-03,-0.5228,None,None,None
2012-04-30,2012-06-27,1.5359,None,None,None
