fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-25,0.8,0.77,0.03,3.8961
2022-06-30,2022-07-27,0.71,0.61,0.1,16.3934
2022-03-31,2022-04-26,0.33,0.63,-0.3,-47.619
2021-12-31,2022-02-08,0.76,0.72,0.04,5.5556
2021-09-30,2021-10-26,0.69,0.64,0.05,7.8125
2021-06-30,2021-08-03,0.62,0.62,0,0
2021-03-31,2021-04-27,0.51,0.47,0.04,8.5106
2020-12-31,2021-02-09,0.59,0.62,-0.03,-4.8387
2020-09-30,2020-10-27,0.54,0.41,0.13,31.7073
2020-06-30,2020-07-28,0.27,0.21,0.06,28.5714
2020-03-31,2020-04-30,0.31,0.32,-0.01,-3.125
2019-12-31,2020-02-11,0.85,0.84,0.01,1.1905
2019-09-30,2019-11-07,0.73,0.68,0.05,7.3529
2019-06-30,2019-07-30,0.76,0.67,0.09,13.4328
2019-03-31,2019-05-07,0.48,0.48,0,0
2018-12-31,2019-02-07,0.84,0.82,0.02,2.439
2018-09-30,2018-10-30,0.58,0.54,0.04,7.4074
2018-06-30,2018-07-26,0.65,0.63,0.02,3.1746
2018-03-31,2018-05-01,0.56,0.45,0.11,24.4444
2017-12-31,2018-02-08,0.92,0.87,0.05,5.7471
2017-09-30,2017-10-19,0.93,0.9,0.03,3.3333
2017-06-30,2017-07-20,0.8,0.76,0.04,5.2632
2017-03-31,2017-04-20,0.56,0.48,0.08,16.6667
2016-12-31,2017-02-09,1.07,1.04,0.03,2.8846
2016-09-30,2016-10-25,0.87,0.81,0.06,7.4074
2016-06-30,2016-07-26,0.72,0.64,0.08,12.5
2016-03-31,2016-04-26,0.38,0.33,0.05,15.1515
2015-12-31,2016-02-09,0.92,0.87,0.05,5.7471
2015-09-30,2015-10-27,0.78,0.7,0.08,11.4286
2015-06-30,2015-07-28,0.66,0.59,0.07,11.8644
2015-03-31,2015-04-28,0.43,0.39,0.04,10.2564
2014-12-31,2015-02-10,0.88,0.78,0.1,12.8205
2014-09-30,2014-10-23,0.67,0.7,-0.03,-4.2857
2014-06-30,2014-07-29,0.68,0.66,0.02,3.0303
2014-03-31,2014-04-29,0.5,0.49,0.01,2.0408
2013-12-31,2014-02-06,0.83,0.8,0.03,3.75
2013-09-30,2013-10-24,0.76,0.68,0.08,11.7647
2013-06-30,2013-07-30,0.68,0.66,0.02,3.0303
2013-03-31,2013-04-30,0.54,0.41,0.13,31.7073
2012-12-31,2013-02-07,0.72,0.7,0.02,2.8571
2012-09-30,2012-10-18,0.64,0.59,0.05,8.4746
2012-06-30,2012-07-19,0.65,0.58,0.07,12.069
2012-03-31,2012-04-16,0.47,0.37,0.1,27.027
2011-12-31,2012-02-06,0.65,0.56,0.09,16.0714
2011-09-30,2011-10-27,0.53,0.47,0.06,12.766
2011-06-30,2011-07-21,0.46,0.42,0.04,9.5238
2011-03-31,2011-04-28,0.27,0.23,0.04,17.3913
2010-12-31,2011-02-03,0.55,0.51,0.04,7.8431
2010-09-30,2010-10-21,0.46,0.33,0.13,39.3939
2010-06-30,2010-07-22,0.35,0.27,0.08,29.6296
2010-03-31,2010-04-22,-0.1,-0.08,-0.02,-25
2009-12-31,2010-02-04,0.37,0.26,0.11,42.3077
2009-09-30,2009-10-22,0.19,0.24,-0.05,-20.8333
2009-06-30,2009-07-23,0.13,0.07,0.06,85.7143
2009-03-31,2009-04-23,-0.09,-0.02,-0.07,-350
2008-12-31,2009-02-05,0.58,0.54,0.04,7.4074
2008-09-30,2008-10-23,0.55,0.43,0.12,27.907
2008-06-30,2008-07-29,0.4,0.35,0.05,14.2857
2008-03-31,2008-05-07,0.21,0.17,0.04,23.5294
2007-12-31,2008-01-30,0.52,0.52,0,0
2007-09-30,2007-10-31,0.39,0.27,0.12,44.4444
2007-06-30,2007-07-31,0.65,0.58,0.07,12.069
2007-03-31,2007-04-26,0.41,0.29,0.12,41.3793
2006-12-31,2007-01-25,0.96,0.89,0.07,7.8652
2006-09-30,2006-10-26,0.49,0.43,0.06,13.9535
2006-06-30,2006-07-27,0.42,0.38,0.04,10.5263
2006-03-31,2006-04-27,0.26,0.19,0.07,36.8421
2005-12-31,2006-01-26,0.74,0.64,0.1,15.625
2005-09-30,2005-10-27,0.45,0.44,0.01,2.2727
2005-06-30,2005-07-26,0.37,0.34,0.03,8.8235
2005-03-31,2005-04-28,0.18,0.16,0.02,12.5
2004-12-31,2005-01-27,0.51,0.5,0.01,2
2004-09-30,2004-10-28,0.23,0.2,0.03,15
2004-06-30,2004-07-29,0.19,0.18,0.01,5.5556
2004-03-31,2004-04-29,-0.04,-0.06,0.02,33.3333
2003-12-31,2004-01-27,0.42,0.4,0.02,5
2003-09-30,2003-10-23,0.1,0.06,0.04,66.6667
2003-06-30,2003-07-24,0.05,0.03,0.02,66.6667
2003-03-31,2003-04-24,-0.14,-0.16,0.02,12.5
2002-12-31,2003-01-23,0.34,0.33,0.01,3.0303
2002-09-30,2002-10-24,0.17,0.17,0,0
2002-06-30,2002-07-25,0.16,0.17,-0.01,-5.8824
2002-03-31,2002-04-18,0.02,0.02,0,0
2001-12-31,2002-01-22,0.37,0.36,0.01,2.7778
2001-09-30,2001-10-23,0.11,0.11,0,0
2001-06-30,2001-07-17,0.19,0.18,0.01,5.5556
2001-03-31,2001-04-17,0.06,0.04,0.02,50
2000-12-31,2001-01-23,0.53,0.51,0.02,3.9216
2000-09-30,2000-10-19,0.3,0.29,0.01,3.4483
2000-06-30,2000-07-20,0.31,0.29,0.02,6.8966
2000-03-31,2000-04-26,0.03,0.02,0.01,50
1999-12-31,2000-01-26,0.63,0.5,0.13,26
1999-09-30,1999-10-20,0.27,0.21,0.06,28.5714
1999-06-30,1999-07-21,0.23,0.22,0.01,4.5455
1999-03-31,1999-04-21,0.02,0.01,0.01,100
1998-12-31,1999-01-20,0.39,0.34,0.05,14.7059
1998-09-30,1998-10-14,0.13,0.1,0.03,30
1998-06-30,1998-07-15,0.08,0.07,0.01,14.2857
1998-03-31,1998-04-15,0,-0.02,0.02,100
1997-12-31,1998-01-21,0.18,0.14,0.04,28.5714
1997-09-30,1997-10-15,-0.04,-0.05,0.01,20
1997-06-30,1997-07-16,-0.02,-0.04,0.02,50
1997-03-31,1997-04-16,-0.08,-0.01,-0.07,-700
1996-12-31,1997-01-21,0.04,-0.12,0.16,133.3333
