fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.3,0.23,0.07,30.4348
2022-06-30,2022-08-03,0.24,0.24,0,0
2022-03-31,2022-05-05,0.2,0.24,-0.04,-16.6667
2021-12-31,2022-02-15,0.26,0.22,0.04,18.1818
2021-09-30,2021-11-03,0.24,0.2,0.04,20
2021-06-30,2021-07-29,0.21,0.16,0.05,31.25
2021-03-31,2021-05-06,0.18,0.21,-0.03,-14.2857
2020-12-31,2021-02-23,0.2,0.19,0.01,5.2632
2020-09-30,2020-11-03,0.17,0.21,-0.04,-19.0476
2020-06-30,2020-08-04,0.23,0.22,0.01,4.5455
2020-03-31,2020-05-04,0.25,0.22,0.03,13.6364
2019-12-31,2020-02-20,0.24,0.25,-0.01,-4
2019-09-30,2019-11-07,0.22,0.2,0.02,10
2019-06-30,2019-08-01,0.17,0.18,-0.01,-5.5556
2019-03-31,2019-05-09,0.15,0.19,-0.04,-21.0526
2018-12-31,2019-02-25,0.18,0.15,0.03,20
2018-09-30,2018-11-01,0.14,0.17,-0.03,-17.6471
2018-06-30,2018-08-09,0.14,0.24,-0.1,-41.6667
2018-03-31,2018-05-08,0.14,0.16,-0.02,-12.5
2017-12-31,2018-02-22,0.17,0.18,-0.01,-5.5556
2017-09-30,2017-11-02,0.11,0.14,-0.03,-21.4286
2017-06-30,2017-08-01,0.1,0.07,0.03,42.8571
2017-03-31,2017-05-01,0.04,0.03,0.01,33.3333
2016-12-31,2017-03-06,0.04,0.04,0,0
2016-09-30,2016-11-01,0.02,0.01,0.01,100
2016-06-30,2016-08-02,0.01,0.01,0,0
2016-03-31,2016-05-03,-0.0002,0.01,-0.0102,-102
2015-12-31,2016-03-01,0.01,-0.01,0.02,200
2015-09-30,2015-11-05,-0.01,-0.02,0.01,50
2015-06-30,2015-08-05,-0.02,-0.04,0.02,50
2015-03-31,2015-05-07,-0.05,-0.04,-0.01,-25
2014-12-31,2015-03-04,-0.04,-0.06,0.02,33.3333
2014-09-30,2014-11-04,-0.06,-0.07,0.01,14.2857
2014-06-30,2014-08-05,-0.07,-0.1,0.03,30
2014-03-31,2014-05-07,-0.14,-0.09,-0.05,-55.5556
2013-12-31,2014-03-05,-0.11,-0.1,-0.01,-10
2013-09-30,2013-11-07,-0.11,-0.12,0.01,8.3333
2013-06-30,2013-08-08,-0.12,-0.11,-0.01,-9.0909
2013-03-31,2013-05-02,-0.11,-0.09,-0.02,-22.2222
2012-12-31,2013-03-07,-0.11,-0.09,-0.02,-22.2222
2012-09-30,2012-10-31,-0.08,-0.08,0,0
2012-06-30,2012-08-07,-0.09,-0.11,0.02,18.1818
2012-03-31,2012-05-03,-0.13,-0.11,-0.02,-18.1818
2011-12-31,2012-03-05,-0.12,-0.09,-0.03,-33.3333
2011-09-30,2011-11-07,-0.08,-0.1,0.02,20
2011-06-30,2011-08-08,-0.11,-0.09,-0.02,-22.2222
2011-03-31,2011-05-04,-0.09,-0.1,0.01,10
2010-12-31,2011-03-09,-0.1,-0.1,0,0
2010-09-30,2010-11-10,-0.1,-0.1,0,0
2010-06-30,2010-08-12,-0.09,-0.09,0,0
2010-03-31,2010-05-11,-0.1,-0.08,-0.02,-25
2009-12-31,2010-03-25,-0.09,-0.1,0.01,10
2009-09-30,2009-11-10,-0.09,-0.1,0.01,10
2009-06-30,2009-08-11,-0.1,-0.11,0.01,9.0909
2009-03-31,2009-05-11,-0.11,-0.1,-0.01,-10
2008-12-31,2009-03-30,-0.13,-0.11,-0.02,-18.1818
2008-09-30,2008-11-13,-0.11,-0.12,0.01,8.3333
2008-06-30,2008-08-13,-0.09,-0.1,0.01,10
2008-03-31,2008-05-12,-0.1,-0.15,0.05,33.3333
2007-12-31,2008-03-27,-0.11,-0.1,-0.01,-10
2007-09-30,2007-11-08,-0.09,-0.09,0,0
2007-06-30,2007-08-13,-0.04,-0.09,0.05,55.5556
2007-03-31,2007-05-09,-0.1,-0.18,0.08,44.4444
2006-12-31,2007-03-28,-0.16,-0.28,0.12,42.8571
2006-09-30,2006-11-08,-0.28,-0.28,0,0
2006-06-30,2006-08-10,-0.35,-0.27,-0.08,-29.6296
2006-03-31,2006-05-09,-0.3,-0.27,-0.03,-11.1111
2005-12-31,2006-03-08,-0.23,-0.25,0.02,8
2005-09-30,2005-11-08,-0.23,-0.24,0.01,4.1667
2005-06-30,2005-08-09,-0.18,-0.3,0.12,40
2005-03-31,2005-05-11,-0.24,-0.28,0.04,14.2857
2004-12-31,2005-03-03,-0.24,-0.29,0.05,17.2414
2004-09-30,2004-10-28,-0.18,-0.25,0.07,28
2004-06-30,2004-08-09,-0.18,-0.19,0.01,5.2632
2004-03-31,2004-05-26,-0.2847,None,None,None
