fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.38,0.16,0.22,137.5
2022-06-30,2022-08-03,-0.03,-0.02,-0.01,-50
2022-03-31,2022-05-09,0.16,-0.02,0.18,900
2021-12-31,2022-03-03,0.13,-0.01,0.14,1400
2021-09-30,2021-11-04,0.01,0.02,-0.01,-50
2021-06-30,2021-08-05,0.11,-0.03,0.14,466.6667
2021-03-31,2021-05-05,-0.04,-0.01,-0.03,-300
2020-12-31,2021-03-03,-0.0047,0.05,-0.0547,-109.4
2020-09-30,2020-11-03,0.02,-0.04,0.06,150
2020-06-30,2020-08-05,-0.01,None,None,None
2020-03-31,2020-05-04,-0.03,None,None,None
2019-12-31,2020-03-10,0.37,None,None,None
2019-09-30,2019-11-07,0.0018,None,None,None
2019-06-30,2019-08-01,0.03,None,None,None
2019-03-31,2019-05-07,0.0046,None,None,None
2018-12-31,2019-03-01,0.01,None,None,None
2018-09-30,2018-11-06,0.14,None,None,None
2018-06-30,2018-08-07,-0.04,None,None,None
2018-03-31,2018-05-07,0.06,None,None,None
2017-12-31,2018-03-12,0.02,None,None,None
2017-09-30,2017-11-09,-0.001,None,None,None
2017-06-30,2017-08-08,-0.01,None,None,None
2017-03-31,2017-05-08,-0.09,None,None,None
2016-12-31,2017-03-09,-0.0134,None,None,None
2016-09-30,2016-11-07,0.0151,None,None,None
2016-06-30,2016-08-08,-0.032,None,None,None
2016-03-31,2016-05-06,0.0565,None,None,None
2015-12-31,2016-03-03,0.0804,None,None,None
2015-09-30,2015-11-09,-0.0369,None,None,None
2015-06-30,2015-08-10,0.019,None,None,None
2015-03-31,2015-05-11,0.0758,None,None,None
2014-12-31,2015-03-16,0.0899,None,None,None
2014-09-30,2014-11-07,0.0824,None,None,None
2014-06-30,2014-08-07,0.0411,None,None,None
2014-03-31,2014-05-05,0.0524,None,None,None
2013-12-31,2014-03-18,-0.0388,None,None,None
2013-09-30,2013-11-06,0.1102,None,None,None
2013-06-30,2013-08-05,0.1004,None,None,None
2013-03-31,2013-05-01,0.0297,None,None,None
2012-12-31,2013-03-08,0.0013,None,None,None
2012-09-30,2012-11-02,0.1942,None,None,None
2012-06-30,2012-08-02,0.0057,None,None,None
2012-03-31,2012-05-04,0.0133,None,None,None
2011-12-31,2012-03-07,0.2547,None,None,None
2011-09-30,2011-11-03,0.1242,None,None,None
2011-06-30,2011-08-03,-0.0311,None,None,None
2011-03-31,2011-05-06,0.4282,None,None,None
2010-12-31,2011-02-28,-0.0585,None,None,None
2010-09-30,2010-11-05,0.3852,None,None,None
2010-06-30,2010-08-09,-0.0606,None,None,None
2010-03-31,2010-05-10,-0.0719,None,None,None
2009-12-31,2010-03-01,-0.02,0.05,-0.07,-140
2009-09-30,2009-10-30,-0.0156,None,None,None
2009-06-30,2009-07-31,-0.0808,None,None,None
2009-03-31,2009-05-06,-0.0729,None,None,None
2008-12-31,2009-02-25,-0.0012,None,None,None
2008-09-30,2008-11-05,0.21,None,None,None
2008-06-30,2008-08-01,0.07,None,None,None
2008-03-31,2008-05-08,-0.06,0.05,-0.11,-220
2007-12-31,2008-02-25,0.06,-0.02,0.08,400
2007-09-30,2007-11-07,0.3363,None,None,None
2007-06-30,2007-08-03,-0.0164,None,None,None
2007-03-31,2007-05-09,0.0242,None,None,None
2006-12-31,2007-02-27,0.0038,None,None,None
2006-09-30,2006-11-01,0.0347,None,None,None
2006-06-30,2006-08-02,-0.1911,None,None,None
2006-03-31,2006-05-05,-0.0055,None,None,None
2005-12-31,2006-03-08,0.0569,None,None,None
2005-09-30,2005-11-07,0.1291,None,None,None
2005-06-30,2005-08-08,-0.0471,None,None,None
2005-03-31,2005-05-05,-0.0554,None,None,None
2004-12-31,2005-03-09,0.1144,None,None,None
2004-09-30,2004-11-07,0.0108,None,None,None
2004-06-30,2004-08-08,-0.029,None,None,None
2004-03-31,2004-05-05,-0.0826,None,None,None
2003-12-31,2004-03-04,-0.0864,None,None,None
2003-09-30,2003-11-07,-0.0422,None,None,None
2003-06-30,2003-08-13,-0.0267,None,None,None
2003-03-31,2003-05-09,-0.04,0.25,-0.29,-116
2002-12-31,2003-03-27,0.0145,None,None,None
2002-09-30,2002-09-30,0.025,None,None,None
2002-06-30,2002-06-30,0.0387,None,None,None
2002-03-31,2002-03-31,-0.0625,None,None,None
2001-09-30,2001-09-30,0.019,None,None,None
2001-06-30,2001-06-30,0.0601,None,None,None
2001-03-31,2001-03-31,-0.0538,None,None,None
2000-12-31,2000-12-31,0.0158,None,None,None
2000-09-30,2000-09-30,0.0021,None,None,None
2000-06-30,2000-06-30,-0.0158,None,None,None
2000-03-31,2000-03-31,-0.0417,None,None,None
1999-12-31,1999-12-31,0.0427,None,None,None
1999-09-30,1999-09-30,0.0585,None,None,None
1999-06-30,1999-06-30,-0.0423,None,None,None
1999-03-31,1999-03-31,0.0271,None,None,None
1998-09-30,1998-11-04,0.16,0.33,-0.17,-51.5152
1998-06-30,1998-06-30,-0.0694,None,None,None
1998-03-31,1998-03-31,-0.0572,None,None,None
