fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.72,0.56,0.16,28.5714
2022-06-30,2022-07-28,0.53,0.5,0.03,6
2022-03-31,2022-04-28,0.57,0.63,-0.06,-9.5238
2021-12-31,2022-02-04,0.73,0.61,0.12,19.6721
2021-09-30,2021-10-27,0.64,0.62,0.02,3.2258
2021-06-30,2021-07-23,0.59,0.57,0.02,3.5088
2021-03-31,2021-04-23,0.68,0.68,0,0
2020-12-31,2021-02-05,0.64,0.44,0.2,45.4545
2020-09-30,2020-10-23,0.48,0.34,0.14,41.1765
2020-06-30,2020-07-24,0.41,0.26,0.15,57.6923
2020-03-31,2020-04-24,0.47,0.48,-0.01,-2.0833
2019-12-31,2020-02-07,0.47,0.48,-0.01,-2.0833
2019-09-30,2019-10-25,0.46,0.46,0,0
2019-06-30,2019-07-26,0.51,0.48,0.03,6.25
2019-03-31,2019-05-03,0.57,0.56,0.01,1.7857
2018-12-31,2019-02-15,0.49,0.41,0.08,19.5122
2018-09-30,2018-11-02,0.37,0.36,0.01,2.7778
2018-06-30,2018-07-27,0.44,0.4,0.04,10
2018-03-31,2018-04-27,0.55,0.47,0.08,17.0213
2017-12-31,2018-01-26,0.37,0.29,0.08,27.5862
2017-09-30,2017-10-27,0.29,0.29,0,0
2017-06-30,2017-07-28,0.29,0.31,-0.02,-6.4516
2017-03-31,2017-04-28,0.4,0.41,-0.01,-2.439
2016-12-31,2017-01-27,0.33,0.31,0.02,6.4516
2016-09-30,2016-10-21,0.34,0.29,0.05,17.2414
2016-06-30,2016-07-22,0.47,0.45,0.02,4.4444
2016-03-31,2016-04-22,0.43,0.31,0.12,38.7097
2015-12-31,2016-01-22,0.29,0.28,0.01,3.5714
2015-09-30,2015-10-23,0.3,0.26,0.04,15.3846
2015-06-30,2015-07-24,0.29,0.23,0.06,26.087
2015-03-31,2015-04-24,0.29,0.25,0.04,16
2014-12-31,2015-01-23,0.21,0.22,-0.01,-4.5455
2014-09-30,2014-10-24,0.21,0.22,-0.01,-4.5455
2014-06-30,2014-07-18,0.21,0.22,-0.01,-4.5455
2014-03-31,2014-04-18,0.22,0.21,0.01,4.7619
2013-12-31,2014-01-10,0.1,0.19,-0.09,-47.3684
2013-09-30,2013-10-17,0.17,0.17,0,0
2013-06-30,2013-08-13,0.18,0.17,0.01,5.8824
2013-03-31,2013-05-09,0.21,0.19,0.02,10.5263
2012-12-31,2013-02-07,0.22,0.12,0.1,83.3333
2012-09-30,2012-11-08,0.14,0.1,0.04,40
2012-06-30,2012-08-14,0.08,0.11,-0.03,-27.2727
2012-03-31,2012-05-08,0.1296,None,None,None
2011-12-31,2012-03-14,0.1549,None,None,None
2011-09-30,2011-11-09,0.1168,None,None,None
2011-06-30,2011-08-09,0.0298,None,None,None
2011-03-31,2011-05-10,0.0601,None,None,None
2010-12-31,2011-03-16,0.0047,None,None,None
2010-09-30,2010-11-09,-0.22,-0.07,-0.15,-214.2857
2010-06-30,2010-08-09,-0.07,None,None,None
2010-03-31,2010-05-10,-0.03,0.01,-0.04,-400
2009-12-31,2010-03-16,-0.03,0.03,-0.06,-200
2009-09-30,2009-11-11,0.03,0.02,0.01,50
2009-06-30,2009-08-10,0.01,0.08,-0.07,-87.5
2009-03-31,2009-04-24,0.0893,None,None,None
2008-12-31,2009-03-06,-5.4004,None,None,None
2008-09-30,2008-10-23,0.1596,None,None,None
2008-06-30,2008-08-07,0.0136,None,None,None
2008-03-31,2008-04-25,0.1702,None,None,None
2007-12-31,2008-03-17,0.38,None,None,None
2007-09-30,2007-10-18,0.2722,None,None,None
2007-06-30,2007-08-09,0.3627,None,None,None
2007-03-31,2007-04-20,0.2308,None,None,None
2006-12-31,2007-03-12,0.3,None,None,None
2006-09-30,2006-10-19,0.235,None,None,None
2006-06-30,2006-07-21,0.3177,None,None,None
2006-03-31,2006-04-21,0.2687,None,None,None
2005-12-31,2006-03-13,0.35,None,None,None
2005-09-30,2005-10-20,0.2699,None,None,None
2005-06-30,2005-07-22,0.2532,None,None,None
2005-03-31,2005-04-22,0.2781,None,None,None
2004-12-31,2005-03-14,0.14,None,None,None
2004-09-30,2004-10-20,0.2667,None,None,None
2004-06-30,2004-07-23,0.2781,None,None,None
2004-03-31,2004-05-10,0.2307,None,None,None
2003-12-31,2003-12-31,0.13,None,None,None
2003-09-30,2003-09-30,0.2593,None,None,None
2003-06-30,2003-06-30,0.3377,None,None,None
2003-03-31,2003-03-31,0.367,None,None,None
2002-12-31,2002-12-31,0.35,None,None,None
2002-09-30,2002-09-30,0.4115,None,None,None
2002-06-30,2002-06-30,0.3735,None,None,None
2002-03-31,2002-03-31,0.348,None,None,None
2001-12-31,2001-12-31,0.3547,None,None,None
2001-09-30,2001-09-30,0.3684,None,None,None
2001-06-30,2001-06-30,0.2841,None,None,None
2001-03-31,2001-03-31,0.2892,None,None,None
2000-12-31,2000-12-31,0.4594,None,None,None
2000-09-30,2000-09-30,0.3019,None,None,None
2000-06-30,2000-06-30,0.3076,None,None,None
2000-03-31,2000-03-31,0.3154,None,None,None
1999-09-30,1999-09-30,0.2703,None,None,None
1999-06-30,1999-06-30,0.2798,None,None,None
1999-03-31,1999-03-31,0.4352,None,None,None
1998-09-30,1998-09-30,0.2757,None,None,None
1998-06-30,1998-06-30,0.2367,None,None,None
1998-03-31,1998-03-31,0.2947,None,None,None
