fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-10,-0.25,-0.27,0.02,7.4074
2022-06-30,2022-08-11,-0.25,-0.28,0.03,10.7143
2022-03-31,2022-05-12,-0.26,-0.28,0.02,7.1429
2021-12-31,2022-03-17,-0.25,-0.3,0.05,16.6667
2021-09-30,2021-11-09,-0.28,-0.26,-0.02,-7.6923
2021-06-30,2021-08-12,-0.25,-0.26,0.01,3.8462
2021-03-31,2021-05-12,-0.25,-0.24,-0.01,-4.1667
2020-12-31,2021-03-11,-0.22,-0.23,0.01,4.3478
2020-09-30,2020-11-05,-0.23,-0.21,-0.02,-9.5238
2020-06-30,2020-08-05,-0.22,-0.26,0.04,15.3846
2020-03-31,2020-05-07,-0.3,-0.37,0.07,18.9189
2019-12-31,2020-03-12,-0.5,-0.54,0.04,7.4074
2019-09-30,2019-11-06,-0.48,-0.51,0.03,5.8824
2019-06-30,2019-08-07,-0.46,-0.48,0.02,4.1667
2019-03-31,2019-05-07,-0.4,-0.4,0,0
2018-12-31,2019-03-26,-0.3,-0.44,0.14,31.8182
2018-09-30,2018-11-08,-0.3,-0.48,0.18,37.5
2018-06-30,2018-08-09,-3.31,-0.52,-2.79,-536.5385
2018-03-31,2018-05-24,-4.67,0,-4.67,None
2017-12-31,2018-03-21,0.02,0,0.02,None
