fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,0.83,0.67,0.16,23.8806
2022-06-30,2022-08-10,0.58,0.51,0.07,13.7255
2022-03-31,2022-05-10,0.65,0.6,0.05,8.3333
2021-12-31,2022-02-08,0.84,0.73,0.11,15.0685
2021-09-30,2021-11-09,0.6,0.61,-0.01,-1.6393
2021-06-30,2021-08-11,0.5,0.45,0.05,11.1111
2021-03-31,2021-05-13,0.46,0.67,-0.21,-31.3433
2020-12-31,2021-02-02,0.81,0.65,0.16,24.6154
2020-09-30,2020-11-04,0.62,0.51,0.11,21.5686
2020-06-30,2020-08-04,0.46,0.41,0.05,12.1951
2020-03-31,2020-05-05,0.69,0.73,-0.04,-5.4795
2019-12-31,2020-02-04,0.94,0.76,0.18,23.6842
2019-09-30,2019-11-01,0.87,0.7,0.17,24.2857
2019-06-30,2019-08-06,0.81,0.63,0.18,28.5714
2019-03-31,2019-05-07,0.61,0.55,0.06,10.9091
2018-12-31,2019-02-05,0.63,0.59,0.04,6.7797
2018-09-30,2018-11-06,0.56,0.54,0.02,3.7037
2018-06-30,2018-08-07,0.59,0.42,0.17,40.4762
2018-03-31,2018-05-08,0.43,0.42,0.01,2.381
2017-12-31,2018-02-06,0.62,0.44,0.18,40.9091
2017-09-30,2017-11-07,0.48,0.41,0.07,17.0732
2017-06-30,2017-08-07,0.33,0.31,0.02,6.4516
2017-03-31,2017-05-08,0.39,0.38,0.01,2.6316
2016-12-31,2017-02-06,0.43,0.41,0.02,4.878
2016-09-30,2016-11-07,0.46,0.35,0.11,31.4286
2016-06-30,2016-08-01,0.25,0.28,-0.03,-10.7143
2016-03-31,2016-05-02,0.37,0.46,-0.09,-19.5652
2015-12-31,2016-02-01,0.48,0.46,0.02,4.3478
2015-09-30,2015-11-04,0.44,0.39,0.05,12.8205
2015-06-30,2015-07-27,0.35,0.32,0.03,9.375
2015-03-31,2015-04-27,0.47,0.52,-0.05,-9.6154
2014-12-31,2015-01-29,0.53,0.51,0.02,3.9216
2014-09-30,2014-11-03,0.47,0.46,0.01,2.1739
2014-06-30,2014-07-30,0.38,0.36,0.02,5.5556
2014-03-31,2014-04-28,0.46,0.58,-0.12,-20.6897
2013-12-31,2014-01-27,0.61,0.6,0.01,1.6667
2013-09-30,2013-10-28,0.66,0.58,0.08,13.7931
2013-06-30,2013-07-29,0.46,0.47,-0.01,-2.1277
2013-03-31,2013-05-01,0.48,0.46,0.02,4.3478
2012-12-31,2013-01-30,0.5,0.47,0.03,6.383
2012-09-30,2012-10-29,0.45,0.38,0.07,18.4211
2012-06-30,2012-08-01,0.28,0.36,-0.08,-22.2222
2012-03-31,2012-04-30,0.4,0.42,-0.02,-4.7619
2011-12-31,2012-01-30,0.43,0.4,0.03,7.5
2011-09-30,2011-10-31,0.36,0.38,-0.02,-5.2632
2011-06-30,2011-08-01,0.33,0.39,-0.06,-15.3846
2011-03-31,2011-05-02,0.43,0.41,0.02,4.878
2010-12-31,2011-01-31,0.45,0.41,0.04,9.7561
2010-09-30,2010-11-01,0.4,0.38,0.02,5.2632
2010-06-30,2010-08-02,0.37,0.36,0.01,2.7778
2010-03-31,2010-05-04,0.38,0.38,0,0
2009-12-31,2010-02-01,0.36,0.36,0,0
2009-09-30,2009-11-02,0.35,0.32,0.03,9.375
2009-06-30,2009-08-03,0.35,0.33,0.02,6.0606
2009-03-31,2009-05-04,0.33,0.31,0.02,6.4516
2008-12-31,2009-02-02,0.32,0.3,0.02,6.6667
2008-09-30,2008-10-27,0.29,0.26,0.03,11.5385
2008-06-30,2008-08-01,0.3,0.27,0.03,11.1111
2008-03-31,2008-05-01,0.29,0.29,0,0
2007-12-31,2008-01-31,0.28,0.27,0.01,3.7037
2007-09-30,2007-11-01,0.23,0.23,0,0
2007-06-30,2007-08-02,0.25,0.25,0,0
2007-03-31,2007-05-02,0.33,0.29,0.04,13.7931
2006-12-31,2007-01-31,0.28,0.25,0.03,12
2006-09-30,2006-10-31,0.23,0.24,-0.01,-4.1667
2006-06-30,2006-07-27,0.26,0.28,-0.02,-7.1429
2006-03-31,2006-05-03,0.31,0.28,0.03,10.7143
2005-12-31,2006-01-31,0.25,0.23,0.02,8.6957
2005-09-30,2005-10-27,0.2,0.19,0.01,5.2632
2005-06-30,2005-07-28,0.24,0.19,0.05,26.3158
2005-03-31,2005-05-05,0.19,0.18,0.01,5.5556
2004-12-31,2005-01-31,0.21,0.18,0.03,16.6667
2004-09-30,2004-11-01,0.17,0.17,0,0
2004-06-30,2004-07-29,0.19,0.17,0.02,11.7647
2004-03-31,2004-05-03,0.19,0.17,0.02,11.7647
2003-12-31,2004-01-22,0.19,0.17,0.02,11.7647
2003-09-30,2003-10-23,0.15,0.13,0.02,15.3846
2003-06-30,2003-07-24,0.11,0.1,0.01,10
2003-03-31,2003-04-24,0.09,0.12,-0.03,-25
2002-12-31,2003-01-23,0.21,0.18,0.03,16.6667
2002-09-30,2002-10-24,0.14,0.13,0.01,7.6923
2002-06-30,2002-07-25,0.13,0.13,0,0
2002-03-31,2002-05-02,0.14,0.15,-0.01,-6.6667
2001-12-31,2002-01-24,0.18,0.17,0.01,5.8824
2001-09-30,2001-10-25,0.19,0.15,0.04,26.6667
2001-06-30,2001-07-26,0.19,0.15,0.04,26.6667
2001-03-31,2001-05-03,0.14,0.14,0,0
2000-12-31,2001-01-25,0.17,0.15,0.02,13.3333
2000-09-30,2000-10-26,0.13,0.13,0,0
2000-06-30,2000-07-27,0.13,0.13,0,0
2000-03-31,2000-05-04,0.14,0.14,0,0
1999-12-31,2000-01-27,0.13,0.13,0,0
1999-09-30,1999-10-28,0.11,0.1,0.01,10
1999-06-30,1999-07-29,0.11,0.09,0.02,22.2222
1999-03-31,1999-05-06,0.12,0.09,0.03,33.3333
1998-12-31,1999-01-29,0.09,0.1,-0.01,-10
1998-09-30,1998-10-26,0.1,0.08,0.02,25
1998-06-30,1998-07-27,0.1,0.08,0.02,25
1998-03-31,1998-05-04,-0.06,0.11,-0.17,-154.5455
1997-12-31,1998-01-27,0.09,0.11,-0.02,-18.1818
1997-09-30,1997-10-16,0.08,0.11,-0.03,-27.2727
1997-03-31,1997-04-15,0.14,0.13,0.01,7.6923
1996-12-31,1997-01-14,0.13,0.13,0,0
1996-09-30,1996-10-11,0.16,0.17,-0.01,-5.8824
1996-06-30,1996-07-15,0.17,0.16,0.01,6.25
1996-03-31,1996-04-18,0.17,0.17,0,0
