fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-04,-0.41,-0.39,-0.02,-5.1282
2022-06-30,2022-08-05,-0.35,-0.4,0.05,12.5
2022-03-31,2022-06-08,-0.41,-0.38,-0.03,-7.8947
2021-12-31,2022-02-04,-0.36,-0.33,-0.03,-9.0909
2021-09-30,2021-11-05,-0.35,-0.28,-0.07,-25
2021-06-30,2021-08-09,-0.31,-0.31,0,0
2021-03-31,2021-06-01,-0.29,-0.33,0.04,12.1212
2020-12-31,2021-02-16,-0.32,-0.26,-0.06,-23.0769
2020-09-30,2020-11-12,-0.25,-0.34,0.09,26.4706
2020-06-30,2020-08-12,-0.38,-0.33,-0.05,-15.1515
2020-03-31,2020-06-29,-0.38,-0.41,0.03,7.3171
2019-12-31,2020-02-14,-0.28,-0.25,-0.03,-12
2019-09-30,2019-11-06,-0.25,0,-0.25,None
2019-06-30,2019-08-12,0.01,0,0.01,None
2019-03-31,2019-06-12,0,0,0,None
