fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.55,-0.41,-0.14,-34.1463
2022-06-30,2022-08-04,-0.43,-0.36,-0.07,-19.4444
2022-03-31,2022-05-05,-0.36,-0.32,-0.04,-12.5
2021-12-31,2022-02-22,-0.31,-0.34,0.03,8.8235
2021-09-30,2021-11-08,-0.32,-0.28,-0.04,-14.2857
2021-06-30,2021-08-05,-0.39,-0.33,-0.06,-18.1818
2021-03-31,2021-05-10,-0.55,-0.27,-0.28,-103.7037
2020-12-31,2021-02-25,-0.31,-0.31,0,0
2020-09-30,2020-11-05,-0.34,-0.26,-0.08,-30.7692
2020-06-30,2020-08-03,-0.3,-0.26,-0.04,-15.3846
2020-03-31,2020-05-05,-0.3,-0.15,-0.15,-100
2019-12-31,2020-02-25,-0.1836,-0.19,0.0064,3.3684
2019-09-30,2019-11-07,-0.273,-0.16,-0.113,-70.625
2019-06-30,2019-08-06,-0.1937,-0.19,-0.0037,-1.9474
2019-03-31,2019-05-08,0.0469,-0.19,0.2369,124.6842
2018-12-31,2019-03-18,0.0432,None,None,None
2018-09-30,2018-11-14,0.0352,None,None,None
2018-06-30,2018-08-14,-0.02,None,None,None
2018-03-31,2018-05-15,-0.02,None,None,None
2017-12-31,2018-02-14,0.02,None,None,None
2017-09-30,2017-11-14,0.0017,None,None,None
2017-06-30,2017-09-06,0,0,0,None
