fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.15,-0.21,0.06,28.5714
2022-06-30,2022-08-04,-0.19,-0.24,0.05,20.8333
2022-03-31,2022-05-02,-0.18,-0.17,-0.01,-5.8824
2021-12-31,2022-02-28,-0.17,-0.12,-0.05,-41.6667
2021-09-30,2021-11-04,-0.06,-0.14,0.08,57.1429
2021-06-30,2021-08-05,-0.06,-0.11,0.05,45.4545
2021-03-31,2021-05-11,-0.04,-0.11,0.07,63.6364
2020-12-31,2021-02-22,-0.12,-0.14,0.02,14.2857
2020-09-30,2020-11-05,-0.16,-0.29,0.13,44.8276
2020-06-30,2020-08-05,-0.38,-0.45,0.07,15.5556
2020-03-31,2020-06-03,-0.25,0,-0.25,None
