fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.15,-0.16,0.01,6.25
2022-06-30,2022-08-10,-0.13,-0.18,0.05,27.7778
2022-03-31,2022-05-11,-0.13,-0.16,0.03,18.75
2021-12-31,2022-03-03,-0.18,-0.15,-0.03,-20
2021-09-30,2021-11-08,-0.08,-0.09,0.01,11.1111
2021-06-30,2021-08-10,-0.21,None,None,None
2021-03-31,2021-06-02,-0.22,None,None,None
2020-12-31,2021-03-08,-0.01,0,-0.01,None
2020-09-30,2020-11-12,0,0,0,None
2020-03-31,2020-06-30,-0.0854,0,-0.0854,None
2019-12-31,2020-03-31,-0.1286,0,-0.1286,None
