fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-19,1.16,1.18,-0.02,-1.6949
2022-06-30,2022-07-20,0.78,1.15,-0.37,-32.1739
2022-03-31,2022-04-20,1.42,1.07,0.35,32.7103
2021-12-31,2022-01-19,1.3,1.17,0.13,11.1111
2021-09-30,2021-10-20,1.36,1.17,0.19,16.2393
2021-06-30,2021-07-21,1.5,1.25,0.25,20
2021-03-31,2021-04-21,1.36,1.18,0.18,15.2542
2020-12-31,2021-01-27,1.21,1.05,0.16,15.2381
2020-09-30,2020-10-21,1.28,0.81,0.47,58.0247
2020-06-30,2020-07-22,0.9,0.75,0.15,20
2020-03-31,2020-04-22,0.7,0.92,-0.22,-23.913
2019-12-31,2020-01-15,1.06,1.07,-0.01,-0.9346
2019-09-30,2019-10-16,1.07,1.07,0,0
2019-06-30,2019-07-17,1.08,1.12,-0.04,-3.5714
2019-03-31,2019-04-17,0.98,1.12,-0.14,-12.5
2018-12-31,2019-01-16,1.17,1.14,0.03,2.6316
2018-09-30,2018-10-17,1.13,1.11,0.02,1.8018
2018-06-30,2018-07-18,1.08,1.08,0,0
2018-03-31,2018-04-18,1.04,1.05,-0.01,-0.9524
2017-12-31,2018-01-17,0.88,0.88,0,0
2017-09-30,2017-10-18,0.87,0.83,0.04,4.8193
2017-06-30,2017-07-19,0.81,0.77,0.04,5.1948
2017-03-31,2017-04-18,0.79,0.74,0.05,6.7568
2016-12-31,2017-01-18,0.75,0.71,0.04,5.6338
2016-09-30,2016-10-19,0.72,0.69,0.03,4.3478
2016-06-30,2016-07-20,0.71,0.67,0.04,5.9701
2016-03-31,2016-04-20,0.68,0.65,0.03,4.6154
2015-12-31,2016-01-20,0.65,0.63,0.02,3.1746
2015-09-30,2015-10-21,0.63,0.61,0.02,3.2787
2015-06-30,2015-07-22,0.61,0.57,0.04,7.0175
2015-03-31,2015-04-22,0.61,0.55,0.06,10.9091
2014-12-31,2015-01-21,0.49,0.5,-0.01,-2
2014-09-30,2014-10-15,0.52,0.51,0.01,1.9608
2014-06-30,2014-07-22,0.48,0.5,-0.02,-4
2014-03-31,2014-04-23,0.47,0.46,0.01,2.1739
2013-12-31,2014-01-22,0.45,0.44,0.01,2.2727
2013-09-30,2013-10-21,0.44,0.43,0.01,2.3256
2013-06-30,2013-07-22,0.44,0.42,0.02,4.7619
2013-03-31,2013-04-22,0.44,0.4,0.04,10
2012-12-31,2013-01-23,0.4,0.39,0.01,2.5641
2012-09-30,2012-10-22,0.39,0.35,0.04,11.4286
2012-06-30,2012-07-23,0.34,0.32,0.02,6.25
2012-03-31,2012-04-23,0.33,0.32,0.01,3.125
2011-12-31,2012-01-25,0.33,0.29,0.04,13.7931
2011-09-30,2011-10-24,0.27,0.28,-0.01,-3.5714
2011-06-30,2011-07-20,0.22,0.23,-0.01,-4.3478
2011-03-31,2011-04-25,0.22,0.21,0.01,4.7619
2010-12-31,2011-01-26,0.21,0.19,0.02,10.5263
2010-09-30,2010-10-20,0.2,0.15,0.05,33.3333
2010-06-30,2010-07-26,0.14,0.13,0.01,7.6923
2010-03-31,2010-04-20,0.14,0.11,0.03,27.2727
2009-12-31,2010-01-28,0.11,0.08,0.03,37.5
2009-09-30,2009-10-22,0.14,0.12,0.02,16.6667
2009-06-30,2009-07-23,0.15,0.05,0.1,200
2009-03-31,2009-04-23,0.11,0.08,0.03,37.5
2008-12-31,2009-01-29,0.11,0.18,-0.07,-38.8889
2008-09-30,2008-10-23,0.19,0.17,0.02,11.7647
2008-06-30,2008-07-18,0.16,0.16,0,0
2008-03-31,2008-04-24,0.14,0.14,0,0
2007-12-31,2008-01-24,0.19,0.16,0.03,18.75
2007-09-30,2007-10-18,0.15,0.18,-0.03,-16.6667
2007-06-30,2007-07-19,0.17,0.17,0,0
2007-03-31,2007-04-23,0.14,0.17,-0.03,-17.6471
2006-12-31,2007-01-18,0.18,0.17,0.01,5.8824
2006-09-30,2006-10-17,0.16,0.18,-0.02,-11.1111
2006-06-30,2006-07-17,0.17,0.19,-0.02,-10.5263
2006-03-31,2006-04-20,0.1673,None,None,None
2005-12-31,2006-01-19,0.17,0.18,-0.01,-5.5556
2005-09-30,2005-10-17,0.18,0.15,0.03,20
2005-06-30,2005-07-18,0.13,0.17,-0.04,-23.5294
2005-03-31,2005-04-14,0.1402,None,None,None
2004-12-31,2005-01-19,0.2054,None,None,None
2004-09-30,2004-10-17,0.0862,None,None,None
2004-06-30,2004-07-19,0.0937,None,None,None
2004-03-31,2004-04-14,0.102,None,None,None
2003-12-31,2004-01-19,0.0734,None,None,None
2003-09-30,2003-11-14,0.0802,None,None,None
2003-06-30,2003-07-19,0.0998,None,None,None
2003-03-31,2003-03-31,0.1548,None,None,None
2002-12-31,2002-12-31,0.1467,None,None,None
2002-09-30,2002-09-30,0.132,None,None,None
2002-06-30,2002-06-30,0.084,None,None,None
2002-03-31,2002-03-31,0.0591,None,None,None
2001-12-31,2001-12-31,0.0489,None,None,None
2001-09-30,2001-09-30,0.0356,None,None,None
2001-06-30,2001-06-30,0.1192,None,None,None
2001-03-31,2001-03-31,0.081,None,None,None
2000-09-30,2000-09-30,0.0656,None,None,None
