fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.11,-0.11,0,0
2022-06-30,2022-08-04,-0.11,-0.09,-0.02,-22.2222
2022-03-31,2022-05-05,-0.11,-0.07,-0.04,-57.1429
2021-12-31,2022-03-01,-0.08,-0.06,-0.02,-33.3333
2021-09-30,2021-11-04,-0.07,-0.06,-0.01,-16.6667
2021-06-30,2021-08-04,-0.07,-0.04,-0.03,-75
2021-03-31,2021-05-13,-0.04,-0.04,0,0
2020-12-31,2021-03-23,-0.05,-0.05,0,0
2020-09-30,2020-11-12,-0.08,-0.05,-0.03,-60
2020-06-30,2020-08-13,-0.09,-0.09,0,0
2020-03-31,2020-06-18,-0.3,-0.21,-0.09,-42.8571
2019-12-31,2020-03-05,-0.3,-0.18,-0.12,-66.6667
2019-09-30,2019-11-07,-0.59,-0.45,-0.14,-31.1111
2019-06-30,2019-08-08,-0.71,-0.59,-0.12,-20.339
2019-03-31,2019-05-09,-0.77,-0.56,-0.21,-37.5
2018-12-31,2019-03-14,-0.62,-0.46,-0.16,-34.7826
2018-09-30,2018-11-07,-0.63,-0.48,-0.15,-31.25
2018-06-30,2018-08-22,-0.45,0,-0.45,None
2018-03-31,2018-06-28,-1.57,0,-1.57,None
