fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.23,0.26,-0.03,-11.5385
2022-06-30,2022-08-08,0.23,0.22,0.01,4.5455
2022-03-31,2022-05-04,0.32,0.2,0.12,60
2021-12-31,2022-03-08,0.18,0.24,-0.06,-25
2021-09-30,2021-11-08,0.21,0.16,0.05,31.25
2021-06-30,2021-08-09,0.18,0.13,0.05,38.4615
2021-03-31,2021-05-06,0.08,0.05,0.03,60
2020-12-31,2021-03-11,0.13,0.22,-0.09,-40.9091
2020-09-30,2020-11-09,0.1,0.13,-0.03,-23.0769
2020-06-30,2020-08-06,0.13,0.11,0.02,18.1818
2020-03-31,2020-05-11,0.02,0.01,0.01,100
2019-12-31,2020-03-09,0.12,0.11,0.01,9.0909
2019-09-30,2019-11-05,0.11,0.1,0.01,10
2019-06-30,2019-08-06,0.11,0.12,-0.01,-8.3333
2019-03-31,2019-05-07,0.13,0.12,0.01,8.3333
2018-12-31,2019-03-11,0.25,0.22,0.03,13.6364
2018-09-30,2018-11-05,0.22,0.21,0.01,4.7619
2018-06-30,2018-08-06,0.19,0.17,0.02,11.7647
2018-03-31,2018-05-08,0.16,0.13,0.03,23.0769
2017-12-31,2018-03-12,0.17,0.17,0,0
2017-09-30,2017-11-02,0.14,0.17,-0.03,-17.6471
2017-06-30,2017-07-31,0.15,0.14,0.01,7.1429
2017-03-31,2017-05-04,0.12,0.12,0,0
2016-12-31,2017-03-06,0.13,0.12,0.01,8.3333
2016-09-30,2016-11-02,0.1,0.12,-0.02,-16.6667
2016-06-30,2016-08-02,0.11,0.09,0.02,22.2222
2016-03-31,2016-05-03,0.1,0.06,0.04,66.6667
2015-12-31,2016-03-01,0.1,0.07,0.03,42.8571
2015-09-30,2015-11-02,0.09,0.05,0.04,80
2015-06-30,2015-07-30,0.03,0.04,-0.01,-25
2015-03-31,2015-04-30,0.03,-0.01,0.04,400
2014-12-31,2015-02-26,0.06,0.1,-0.04,-40
2014-09-30,2014-10-30,0.03,0.07,-0.04,-57.1429
2014-06-30,2014-07-31,0.01,0.03,-0.02,-66.6667
2014-03-31,2014-05-01,0.07,0.03,0.04,133.3333
2013-12-31,2014-02-27,0.01,0.01,0,0
2013-09-30,2013-10-31,0.31,0.29,0.02,6.8966
2013-06-30,2013-08-05,0.29,0.33,-0.04,-12.1212
2013-03-31,2013-05-02,0.59,0.46,0.13,28.2609
2012-12-31,2013-02-28,0.39,0.35,0.04,11.4286
2012-09-30,2012-11-01,0.28,0.24,0.04,16.6667
2012-06-30,2012-08-02,0.3,0.24,0.06,25
2012-03-31,2012-05-03,0.31,0.24,0.07,29.1667
2011-12-31,2012-03-06,0.23,0.17,0.06,35.2941
2011-09-30,2011-11-04,0.16,0.14,0.02,14.2857
2011-06-30,2011-08-04,0.22,0.24,-0.02,-8.3333
2011-03-31,2011-05-05,0.18,None,None,None
2010-12-31,2011-03-08,0.141,None,None,None
2010-09-30,2010-11-03,0.13,0.23,-0.1,-43.4783
2010-06-30,2010-08-05,0.06,0.1,-0.04,-40
2010-03-31,2010-05-06,0.07,-0.01,0.08,800
2009-12-31,2010-03-08,-0.32,0.14,-0.46,-328.5714
2009-09-30,2009-11-04,0.08,0.13,-0.05,-38.4615
2009-06-30,2009-08-06,-0.0001,0.12,-0.1201,-100.0833
2009-03-31,2009-05-07,0.03,0.08,-0.05,-62.5
2008-12-31,2009-03-09,0.29,0.3,-0.01,-3.3333
2008-09-30,2008-11-06,0.22,0.22,0,0
2008-06-30,2008-08-07,0.16,0.17,-0.01,-5.8824
2008-03-31,2008-05-08,0.06,0.05,0.01,20
2007-12-31,2008-03-05,0.28,0.29,-0.01,-3.4483
2007-09-30,2007-11-07,0.2,0.22,-0.02,-9.0909
2007-06-30,2007-08-09,0.13,0.12,0.01,8.3333
2007-03-31,2007-05-08,0.08,0.1,-0.02,-20
2006-12-31,2007-03-08,0.2,0.24,-0.04,-16.6667
2006-09-30,2006-11-06,0.16,0.18,-0.02,-11.1111
2006-06-30,2006-08-07,0.12,0.13,-0.01,-7.6923
2006-03-31,2006-05-08,0.09,0.15,-0.06,-40
2005-12-31,2006-03-07,0.3,0.25,0.05,20
2005-09-30,2005-11-07,0.2,0.17,0.03,17.6471
2005-06-30,2005-08-08,0.11,0.12,-0.01,-8.3333
2005-03-31,2005-05-05,0.12,0.12,0,0
2004-12-31,2005-03-03,0.23,0.19,0.04,21.0526
2004-09-30,2004-11-03,0.16,0.13,0.03,23.0769
2004-06-30,2004-08-05,0.09,0.1,-0.01,-10
2004-03-31,2004-05-12,0.0868,None,None,None
2003-12-31,2004-03-11,0.1811,None,None,None
2003-09-30,2003-11-13,0.11,0.09,0.02,22.2222
2003-06-30,2003-08-12,0.07,None,None,None
2003-03-31,2003-05-14,0.0502,None,None,None
2002-12-31,2002-12-31,0.1386,None,None,None
2002-09-30,2002-09-30,0.0727,None,None,None
2002-06-30,2002-06-30,0.0464,None,None,None
2002-03-31,2002-03-31,0.0333,None,None,None
2001-12-31,2001-12-31,0.1158,None,None,None
2001-09-30,2001-09-30,0.0632,None,None,None
2001-06-30,2001-06-30,0.0347,None,None,None
2001-03-31,2001-03-31,0.0253,None,None,None
2000-12-31,2000-12-31,0.0955,None,None,None
2000-09-30,2000-09-30,0.0429,None,None,None
2000-06-30,2000-06-30,0.029,None,None,None
2000-03-31,2000-03-31,0.0033,None,None,None
1999-09-30,1999-09-30,0.0312,None,None,None
1999-06-30,1999-06-30,0.0284,None,None,None
1999-03-31,1999-03-31,-0.024,None,None,None
1998-09-30,1998-09-30,0.0209,None,None,None
1998-06-30,1998-06-30,-0.0081,None,None,None
1998-03-31,1998-03-31,-0.0116,None,None,None
