fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.41,0.8,-0.39,-48.75
2022-06-30,2022-08-03,-0.81,0.5,-1.31,-262
2022-03-31,2022-05-04,1.13,0.47,0.66,140.4255
2021-12-31,2022-02-28,0.72,0.91,-0.19,-20.8791
2021-09-30,2021-11-02,-0.05,0.35,-0.4,-114.2857
2021-06-30,2021-08-04,-0.03,-0.02,-0.01,-50
2021-03-31,2021-05-06,-0.21,-0.0135,-0.1965,-1455.5556
2020-12-31,2021-03-15,0.001,0.05,-0.049,-98
2020-09-30,2020-10-29,-0.08,0.12,-0.2,-166.6667
2020-06-30,2020-08-03,-0.24,-0.3,0.06,20
2020-03-31,2020-05-04,-0.31,-0.17,-0.14,-82.3529
2019-12-31,2020-03-03,-0.08,-0.21,0.13,61.9048
2019-09-30,2019-11-11,-0.3,-0.16,-0.14,-87.5
2019-06-30,2019-08-12,-0.28,-0.1,-0.18,-180
2019-03-31,2019-05-15,-0.96,-0.19,-0.77,-405.2632
2018-12-31,2019-01-31,-0.51,-0.18,-0.33,-183.3333
2018-09-30,2018-11-28,-0.315,0,-0.315,None
