fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.67,0.62,0.05,8.0645
2022-06-30,2022-08-09,0.58,0.45,0.13,28.8889
2022-03-31,2022-05-10,0.42,0.23,0.19,82.6087
2021-12-31,2022-02-08,0.18,0.11,0.07,63.6364
2021-09-30,2021-10-29,0.07,-0.0037,0.0737,1991.8919
2021-06-30,2021-09-01,-0.06,0,-0.06,None
